"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONLG26	RCONLG27	RCONLG28	RCONLL57	RCONLL58	RCONLL59	RCONLL60	RCONLL61	RCONMM07	RCONMQ52	RCONN523	RCONN524	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
952172																																		0	0	0	0	0	9000		0	0	0	0	0	1621	1	0	false	0	0	0	5000	4000	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					61	4810	0	0	0	0	0	0																					www.everettbank.com	
952257																																		0	310	0	0	0	0		0	310	0	0	0	173	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																					http://www.sbwok.com	
952677																																		15084	461	0	13801	763	0		0	0	363	0	98	912	0	998			0	0	0	0	0	0	0	0	0	0	0	0					0	520																					175	22626	0	0	0	0	0	0																						
952846																																		1577	0	0	0	1577	8151		0	0	0	0	0	23	0	1577			0	0	4000	1447	2704	0	0	0	0	0	0	0					0	0																					36	1733	0	0	0	0	0	0																						
953535																																		14082	0	15000	10624	3345	40418		0	0	0	0	0	7061	6	3962			10418	15000	0	0	15000	0	10418	0	0	0	0	10418						113																					81	12412	10418	16406	0	10418	0	0																					www.bankfortress.com	
953843																																		3348	0	0	3348	0	0		0	0	0	0	0	3294	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					68	7619	0	0	0	0	0	0																					http://www.ponyexpressbank.com	
953852																																		1108	0	0	1108	0	0		0	0	0	0	0	1244	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					61	1450	0	0	0	0	0	0																						
954158																																		1487	0	0	1473	0	0		0	0	0	0	0	83	0	0			0	0	0	0	0	0	0	0	0	0	0	0					2	14																					1	0	0	0	0	0	0	0																					http://www.fmbnd.com	
954251																																		0	0	0	0	0	0		0	0	0	0	0	250	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					5	48	0	0	0	0	0	0																					http://www.cbeldon.com	
954279																																		680	0	20875	0	680	59123		0	0	0	0	0	33	0	1059			0	20875	14000	21948	2300	26500	0	0	0	0	0	0					5468	0																					40	9063	0	0	0	0	0	0																						
954653																																		0	0	0	0	0	0		0	0	0	0	0	745	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					33	863	0	0	0	0	0	0																					http://www.csbsa.com	
954671																																		0	0	0	0	0	0		0	0	0	0	0	3315	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					61	2879	0	0	0	0	0	0																					http://www.fsb-ms.com	
955548																																		3682	0	7800	2139	1139	11700		0	0	0	0	0	1069	3	1139			0	7800	3900	0	0	0	0	0	0	0	0	0						404																					131	6705	0	0	0	0	0	0																					www.senb.com	
955753																																		0	0	4000	0	0	4000		0	0	0	0	0	319	0	0			0	4000	0	0	0	0	0	0	0	0	0	0					59	0																					2	40	0	0	0	0	0	0																						
955940																																		0	0	1000	0	0	3950		0	0	0	0	0	5225	1	0			0	1000	2300	650	0	0	0	0	0	0	0	0						0																					107	912	0	0	0	0	0	0																					http://www.obannonbank.com	
955959																																		0	2549	0	0	0	10000		0	2455	94	0	0	823	1	0			0	0	9025	975	0	0	0	0	0	0	0	0						0																					152	6373	0	0	0	0	0	0																					https://www.ssbwyo.bank	
955977																																		139	0	20000	0	68	26640		0	0	0	0	0	0	0	68			0	20000	5000	0	0	0	0	0	0	1640	0	0						71																			1	true	67	15291	0	0	0	0	0	0																					http://www.bank34.com	
956134																																		156	0	6000	0	156	8000		0	0	0	0	0	2133	1	156			0	6000	2000	0	0	0	0	0	0	0	0	0						0																					90	5941	0	0	0	0	0	0																						
956152																																		0	0	0	0	0	1000		0	0	0	0	0	1276	2	0			0	0	1000	0	0	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																						
956255																																		0	0	5000	0	0	5000		0	0	0	0	0	1463	0	0			0	5000	0	0	0	0	0	0	0	0	0	0						0																					18	447	0	0	0	0	0	0																					http://www.fnbrf.com	
956358																																		812	200	0	647	0	0		0	0	0	0	200	100	0	0			0	0	0	0	0	0	0	0	0	0	0	0						165																					4	60	0	0	0	0	0	0																						
956376																																		0	0	0	0	0	2525		0	0	0	0	0	59	0	0			0	0	1600	925	0	2125	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																						
956527																																		0	0	0	0	0	0		0	0	0	0	0	240	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					36	5268	0	0	0	0	0	0																						
956554																																		0	0	0	0	0	0		0	0	0	0	0	1107	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					4	629	0	0	0	0	0	0																					bankofgrainvalley.com	
956750																																		8392	0	0	6853	0	10201		0	0	0	0	0	2673	2	0			0	0	5670	2500	2031	0	0	0	0	0	0	0						1539																					39	1210	0	0	0	0	0	0																						
956938																																		268	72	1500	268	0	25500		0	0	72	0	0	1483	1	0			0	1500	17000	7000	0	0	0	0	0	0	0	0						0																					481	14011	0	0	0	0	0	0																					http://https://www.priorityonebank.com	
956956																																		0	1344	14693	0	0	55882		0	0	1344	0	0	110	0	0			0	14693	9676	5679	25834	0	0	0	0	0	0	0						0																					109	2525	0	0	0	0	0	0																					www.yourfsb.com	
957757																																		2210	0	0	2210	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					5024	0																					56	2078	0	0	0	0	0	0																						
958204																																		849	399	25225	0	849	175416		0	0	399	0	0	2441	2	849	true	0	0	25225	48606	93000	8585	0	0	0	0	0	0	0	true	true	0	0	1972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					405	39434	0	0	0	0	0	0																					www.firstcountybank.com	
958231																																		0	0	0	0	0	0		0	0	0	0	0	454	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																						
958558																																		0	38	0	0	0	0		0	0	38	0	0	2940	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					90	3540	0	0	0	0	0	0																					www.stockexchangebank.com	
958727																																		90026	213	0	85048	0	0		213	0	0	0	0	11554	1	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	4978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					214	37199	0	0	0	0	0	0					www.hometownbank.com		www.hometownbankva.com														www.amnb.com	
958763																																		0	871	0	0	0	0		0	0	0	0	871	488	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																						
959304																																		18287	0	566500	15451	0	611186		0	0	0	0	0	0	0	0	false	0	0	566500	44686	0	0	0	0	0	0	0	0	0	false	false	0	0	12572	2836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					599	127617	0	0	0	0	0	0					http://www.igobanking.com	igobanking.com	http://www.Bankpurely.com	Bankpurely.com													http://www.flushingbank.com	
959443																																		0	0	1569	0	0	18794		0	0	0	0	0	214	0	0			0	1569	10493	278	6454	0	0	0	0	0	0	0						0																					124	6563	0	0	0	0	0	0																					http://www.cdbky.com	
959630																																		0	0	0	0	0	0		0	0	0	0	0	300	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					19	1163	0	0	0	0	0	0																						
959715																																		790	0	15000	0	0	49248		0	0	0	0	0	8202	2	0	false	0	0	15000	11247	23001	0	0	0	0	0	0	0	0	false	true	0	0	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					2	69	0	0	0	0	0	0																					http://www.acbb.com	
960047																																		0	229	0	0	0	0		0	43	0	0	186	646	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																					http://www.bankofcalhouncounty.com	
960551																																		1096	0	0	694	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						402																					31	546	0	0	0	0	0	0																						
960560																																		8411	0	0	7653	0	8186		0	0	0	0	0	14844	3	0			0	0	0	8186	0	0	0	0	0	0	0	0					0	758																					55	11856	0	0	0	0	0	0																						
960935																																		2975	7831	0	2872	0	0		100	6979	421	0	331	10810	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			881	43031	0	0	0	0	0	0																					http://www.qnbtrust.bank	
961259																																		0	0	0	0	0	9500		0	0	0	0	0	12767	4	0			0	0	5500	2000	2000	0	0	0	0	0	0	0					0	0																					169	22271	0	0	0	0	0	0																						
961343																																		2091	145	0	1692	399	0		0	0	0	0	145	6072	2	399	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	339	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					110	5380	0	0	0	0	0	0					http://www.shelbystatebank.com		http://www.ssbmortgage.com														http://www.shelbybank.com	
961400																																		13785	0	45	13785	0	3118		0	0	0	0	0	4929	2	0			0	45	383	0	2690	0	0	0	0	0	0	0					0	0																					76	6420	0	0	0	0	0	0																						
961446																																		0	0	0	0	0	0		0	0	0	0	0	3201	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					55	1682	0	0	0	0	0	0																					https://www.bayportstatebank.com	
961576																																		200	0	0	0	0	0		0	0	0	0	0	963	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	0	0	0	0	0	0	0	0																					http://www.eldoradosavingsbank.com	
961624																																		7587	292	200000	323	6556	673152		0	0	112	0	180	3073	2	8872	false	0	0	200000	50000	0	423152	0	0	0	0	0	0	0	true	false	0	0		708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	620	104237	0	0	0	0	0	0					www.cashanalyzer.com																www.dollar.bank	
961811																																		0	4180	0	0	0	10213		4125	0	31	24	0	1050	1	0	false	0	0	0	5213	0	5000	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					81	3266	0	0	0	0	0	0																					www.ourfsb.bank	
962313																																		1815	30	0	1799	0	0		30	0	0	0	0	2967	1	0			0	0	0	0	0	0	0	0	0	0	0	0					0	16																					162	2589	0	0	0	0	0	0																						
962890																																		39877	0	10981	31498	4082	111511		0	0	0	0	0	15179	2	4161			0	10981	35530	10000	55000	55000	0	0	0	0	0	0					104	4297																					477	31301	0	0	0	0	0	0																					http://www.ccf.us	
962966																																		372	0	0	0	239	0		0	0	0	0	0	1180	1	239			0	0	0	0	0	0	0	0	0	0	0	0					0	133																					60	4472	0	0	0	0	0	0																						
963002																																		306	168	5088	0	306	13287		0	0	168	0	0	3914	1	331			0	5088	956	4172	3071	0	0	0	0	0	0	0					0	0																					103	8546	0	0	0	0	0	0																						
963730																																		0	1310	0	0	0	53750	true	238	0	0	0	1072	500	1	0	false	0	7997	0	0	0	0	0	7997	0	45753	0	0	53750	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					630	71182	53750	74380	0	7997	45753	0																					http://www.unbelgin.com	
963945																																		114181	0	0	8014	103972	785950		0	0	0	0	0	398	0	103972	false	0	230991	0	162	0	550631	550631	230991	0	4166	0	0	10157	true	false	0	0	0	2195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					120	13027	10157	26347	0	5991	4166	0																					http://www.merchantsbankofindiana.com	
963954																																		0	0	0	0	0	0		0	0	0	0	0	768	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					3	97	0	0	0	0	0	0																						
964157																																		0	0	0	0	0	0		0	0	0	0	0	1332	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					2	70	0	0	0	0	0	0																						
964250																																		50	0	0	50	0	1		0	0	0	0	0	2943	2	0			1	0	0	0	0	0	1	0	0	0	0	1					5	0																					27	625	0	0	0	0	0	0																						
965051																																		0	0	0	0	0	0		0	0	0	0	0	54	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					5	96	0	0	0	0	0	0																						
965789																																		32634	0	50000	27698	495	50000		0	0	0	0	0	4841	1	517	false	0	0	50000	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	4441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					587	102355	0	0	0	0	0	0						Affiliated Bank															www.susserbank.com	
966272																																		0	0	6200	0	0	6200		0	0	0	0	0	2457	1	0			0	6200	0	0	0	0	0	0	0	0	0	0						0																					15	247	0	0	0	0	0	0																						
966722																																		0	0	538	0	0	9441		0	0	0	0	0	4896	2	0			0	538	7849	639	415	0	0	0	0	0	0	0					100	0																					155	9350	0	0	0	0	0	0																						
966731																																		0	22	0	0	0	0		22	0	0	0	0	4434	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					56	3314	0	0	0	0	0	0																					https://www.fnboneida.com	
966973																																		0	0	0	0	0	859		0	0	0	0	0	970	0	0			0	0	0	0	859	0	0	0	0	0	0	0						0																			1	true	0	0	0	0	0	0	0	0																						
967046																																		2056	0	12000	50	2006	40729		0	0	0	0	0	4485	1	2006			0	12000	5540	0	23189	0	0	0	0	0	0	0					0	0																					44	5626	0	0	0	0	0	0																						
967952																																		243	0	0	243	0	3987		0	0	0	0	0	2620	1	0			1100	0	0	77	2810	0	1100	0	0	0	0	1100						0																					19	444	0	0	0	0	0	0																						
968070																																		13438	170	175000	9324	153	1620063		0	0	170	0	0	1893	2	166	true	0	0	440000	449540	545736	147574	0	0	0	0	37213	0	37213	true	true	0	0	0	3961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	77	3099	0	0	0	0	0	0																					www.capfed.com	
968155																																		0	0	0	0	0	6000		0	0	0	0	0	904	1	0			0	0	6000	0	0	0	0	0	0	0	0	0					16496	0																					39	939	0	0	0	0	0	0																						
968249																																		14438	0	3894	13406	0	22380		0	0	0	0	0	432	0	0			0	3894	8874	5309	4303	0	0	0	0	0	0	0						1032																					60	3563	0	0	0	0	0	0																						
968744																																		591	0	38	497	0	38		0	0	0	0	0	92	0	0			0	38	0	0	0	0	0	0	0	0	0	0						94																					1094	2557	0	0	0	0	0	0																					https://www.firstchoice.bank	
969059																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					4	0																					2	32	0	0	0	0	0	0																						
969255																																		0	262	753	0	0	12983		0	0	0	0	262	4102	2	0			0	753	1309	1906	9015	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																						
969639																																		0	245	270	0	0	22860		0	0	27	0	218	4348	2	0			0	270	3300	7737	11553	0	0	0	0	0	0	0						0																					47	3076	0	0	0	0	0	0																					http://www.fnbtoday.com	
969844																																		0	0	0	0	0	0		0	0	0	0	0	275	0	0			0	0	0	0	0	0	0	0	0	0	0	0					128	0																					247	3598	0	0	0	0	0	0																						
969956																																		0	0	0	0	0	0		0	0	0	0	0	1099	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																					http://www.zcbank.com	
970055																																		0	0	3500	0	0	8500		0	0	0	0	0	1528	1	0			0	3500	5000	0	0	0	0	0	0	0	0	0						0																					111	12556	0	0	0	0	0	0																					https://elkriver.bank/	
971070																																		0	0	812	0	0	8785		0	0	0	0	0	856	0	0			0	812	3077	2698	2198	0	0	0	0	0	0	0						0																			1	true	0	0	0	0	0	0	0	0																					www.dalhartfederal.com	
971379																																		0	0	0	0	0	0		0	0	0	0	0	160	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0																						
971959																																		20186	3274	0	6661	3127	9644		0	0	42	1631	1601	3639	2	3127	true	0	0	0	0	0	9644	0	0	0	0	0	0	0	true	false	0	0	14	10398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					197	21316	0	0	0	0	0	0					http://www.prairiemountainbank.com	Prairie Mountain Bank a division of American Bank Center	http://www.beartoothbank.com	Beartooth Bank a division of American Bank Center													http://www.weareamerican.bank	
972143																																		766	0	1000	766	0	7832		0	0	0	0	0	1314	1	0			0	1145	3554	2907	226	0	0	0	0	0	0	0						0																					1	23	0	0	0	0	0	0																					www.wsbankonline.com	
972406																																		28517	0	0	28517	0	11		0	0	0	0	0	0	0	0	true	3192957	0	0	0	0	0	0	0	11	0	0	0	0	true	true	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					http://www.bostontrustwalden.com	
972648																																		5290	754	0	4449	0	8277		0	0	571	15	168	16873	6	0	false	0	0	0	5681	720	1876	0	0	0	0	0	0	0	false	false	0	0		841	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					131	6281	0	0	0	0	0	0																					http://www.planters-bank.com	
972732																																		0	119	0	0	0	0		119	0	0	0	0	9910	3	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					101	4641	0	0	0	0	0	0																					www.fnbforyou.com	
972750																																		513	250	3000	245	0	9613		0	0	0	0	250	766	0	0			0	5500	2000	1000	1113	2500	0	0	0	0	0	0					62	268																					11	1358	0	0	0	0	0	0																						
972769																																		2404	0	9000	1177	950	26000		0	0	0	0	0	0	0	1003			0	9000	10000	7000	0	0	0	0	0	0	0	0						277																					479	62813	0	349	0	0	0	0																					http://www.gbcib.com	
972862																																		3418	0	0	1602	1816	0		0	0	0	0	0	12546	3	2370			0	0	0	0	0	0	0	0	0	0	0	0						0																					88	15915	0	0	0	0	0	0																					http://www.psbplains.com	
973252																																		0	0	0	0	0	0		0	0	0	0	0	1660	2	0			0	0	0	0	0	0	0	0	0	0	0	0					86	0																					2	44	0	0	0	0	0	0																						
974558																																		0	51	0	0	0	0		0	51	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					47	917	0	0	0	0	0	0																						
974754																																		0	307	15000	0	0	15000		0	0	0	0	307	11066	3	0			0	15000	0	0	0	0	0	0	0	0	0	0					0	0																					90	12939	0	0	0	0	0	0																						
975153																																		2191	174	0	1838	0	0		0	0	174	0	0	7289	3	0			0	0	0	0	0	0	0	0	0	0	0	0					43	353																					229	5322	0	0	0	0	0	0																						
975256																																		0	0	0	0	0	57		0	0	0	0	0	21394	7	0			0	0	0	0	57	0	0	0	0	0	0	0					86	0																					254	12494	0	0	0	0	0	0																					www.deltabk.com	
975452																																		0	0	2000	0	0	6500	true	0	0	0	0	0	313	1	0			0	2000	4500	0	0	0	0	0	0	0	0	0	true	true				0																					21	1184	0	0	0	0	0	0																					http://www.gilbertbank.com	
975555																																		0	200	0	0	0	0		0	0	0	0	200	887	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					www.fnbjasper.com	
