"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
3151417				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3153233													0	0	0	0	0	0																			
3153297													24	0	0	11	0	0																			
3154780													0	0	0	0	0	0																			
3158546													0	0	0	742	0	3																			
3160978													3	0	0	0	0	5																			
3165357													56	0	9	0	0	0																			
3166699													0	0	0	0	400	0																			
3174920													42	0	9	35	0	9																			
3177426													0	0	4	0	0	0																			
3180136				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3184228													0	0	0	31	0	0																			
3185579													0	0	1	0	0	0																			
3185896													0	0	0	0	0	0																			
3187612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0							
3187630													0	0	0	160	0	51																			
3189063													0	0	0	18	0	0																			
3194692	0	0	0	0	0	3	0	0	0	0	0	0	31	0	91	84	0	36	0	0	90	0	0	0	0	0	0	0	0	3							
3199811													0	0	7	0	0	8																			
3202702	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1275	58	0	0	0	0	0	0	0	0	0	0	0	0	0							
3211937													0	0	0	0	0	0																			
3212149	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0							
3212402	0	0	0	0	0	0	0	0	0	0	0	0	41	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3213333													0	0	0	0	0	0																			
3213735				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3214059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	456	0	0	0	0	0	0	0	0	0							
3216017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3216316													0	0	0	0	0	0																			
3217331													269	0	23	220	0	185																			
3217957													11	0	0	0	0	0																			
3219269				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3220863													0	0	0	0	0	0																			
3221468	0	0	0	0	0	36	0	0	0	0	0	0	20	0	8	113	0	1195	0	0	2600	0	0	0	0	0	0	0	0	0							
3223305													0	0	0	3	0	0																			
3223408													22	0	0	13	0	0																			
3223417				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3224302													0	0	0	0	0	0																			
3224375													0	0	0	0	0	0																			
3224478				0	0	0	0	0	0				0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3224580	0	0	0	12905	5082	0	0	0	0	0	0	0	0	0	0	1028	290	0	0	0	0	12905	5082	0	0	0	0	0	0	0							
3228908													0	0	0	23803	0	4590																			
3229642													0	0	0	0	0	0																			
3229875				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3232204													0	0	0	0	0	0																			
3232370													0	0	10	65	0	46																			
3235410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	0	13	0	0	0	95	0	0	0	0	0	0	0	0	0							
3243282													0	0	0	0	0	0																			
3247589													0	0	0	0	0	0																			
3248849	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3253834				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3254297													0	0	0	0	0	0																			
3262788													58	0	0	58	0	0																			
3267738													0	0	0	0	0	0																			
3268173				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3268249													0	0	0	0	0	0																			
3270046				0	0	0	0	0	0				18	0	0	32	0	102	0	0	119	0	0	0	0	0	0	0	0	0							
3271799													0	0	0	0	0	0																			
3271986													0	0	0	0	0	0																			
3272956													0	0	0	0	0	60																			
3274709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3276543													0	0	0	0	0	0																			
3277241													0	0	0	0	0	0																			
3280625													0	0	0	0	0	0																			
3281510													4	0	0	1	0	0																			
3282012													21	0	5	12	0	51																			
3282692													0	0	0	0	0	48																			
3282852													0	0	0	42	0	0																			
3284070							0	0	0																												
3284397	0	0	366710	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	366710	0	0	0	0	0	0	0	0	0							
3284445													0	0	0	0	0	0																			
3284490	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3285246				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3285778													0	0	0	0	0	0																			
3286999													0	0	0	8	0	0																			
3287660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3288452													0	0	0	34	0	0																			
3290240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3293540													0	0	0	0	0	0																			
3296859													0	0	0	0	0	0																			
3297490													0	0	0	0	0	0																			
3302312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3303298							0	0	0																												
3303944													0	0	0	0	0	0																			
3303953				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3306280													25	8	0	0	0	0																			
3306598													86	0	0	13	0	0																			
3308529				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3308574													0	0	0	0	0	0																			
3309393													44	0	0	0	0	0																			
3309571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3310287													0	0	0	0	0	0																			
3312124													0	0	0	0	0	0																			
3314043													0	0	0	0	0	0																			
3314119													8	0	0	0	0	0																			
3316739													1	0	38	0	0	2																			
3317192													0	0	0	0	0	0																			
3317932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15699	0	0	0	0	0	0	0	0	0							
3320576													0	0	0	0	0	0																			
3320781													1	0	0	46	0	0																			
3322468													0	0	0	0	0	0																			
3325759	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	28	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
3337097													0	0	0	0	0	0																			
3340725													0	0	0	0	0	0																			
3340903													0	0	0	0	0	0																			
3341393													0	0	0	0	0	0																			
3342671													0	0	0	214	0	0																			
3343146													0	0	0	0	0	0																			
3344321	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	0	57							
3346268													0	0	0	0	0	1																			
3346633													11	0	14	0	0	0																			
3347603													0	0	0	0	0	0																			
3347911													0	0	0	22109	0	0																			
3348468													0	0	0	16	0	0																			
3348888	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1231	0	0	0	0	0	0	0	0	0							
3349241													0	0	0	0	0	0																			
3350658													23	0	9	8	0	0																			
3350724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3353154				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3354599													0	0	0	0	0	0																			
3356191													0	0	0	0	0	0																			
3357077													0	0	0	0	0	0																			
3357219													0	0	0	0	0	0																			
3357385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1711	0	0	0	0	0	0	0	0	0							
3357620				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3357947													0	0	0	0	0	0																			
3358270				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3366239													0	0	0	0	0	0																			
3368635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3368925													0	0	0	30	0	0																			
3370133													0	0	0	0	0	0																			
3370357				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3374234													0	0	0	0	0	0																			
3374382													0	0	0	0	0	0																			
3374403													0	0	0	0	0	0																			
3374412													15	14	3	11	0	4																			
3376733													0	0	0	0	0	0																			
3377235													0	0	0	0	0	0																			
3378773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3382547							0	0	0																												
3383665				0	0	0	0	0	0				0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3384372													10	0	0	0	0	0																			
3384952													0	0	0	0	0	0																			
3385744													0	0	0	0	0	23																			
3386143													0	0	0	0	0	0																			
3386264													0	0	0	0	0	0																			
3386536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3387140													0	0	0	0	0	0																			
3388165													0	0	0	0	0	0																			
3388482													0	0	0	0	0	7																			
3390337													0	0	0	0	0	0																			
3390627													0	0	0	0	0	0																			
3391718													0	0	0	0	0	0																			
3392975													0	0	0	0	0	0																			
3393851													15	0	0	50	0	0																			
3394278	0	0	0	68750	22467	0	0	0	0	0	0	0	0	0	0	333147	106079	0	0	0	0	0	0	0	0	0	0	68750	22467	0							
3394380													0	0	0	0	0	0																			
3395293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3397233													0	0	0	978	1140	7																			
3398623													0	0	0	0	0	0																			
3401970	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	672	0	0	0	0	0	0	0	0	0							
3402913							0	0	0																												
3404207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3404373													0	0	0	0	0	0																			
3404467													0	0	0	0	0	0																			
3404506													0	0	0	1	0	0																			
3404999													0	0	0	0	0	0																			
3407084													0	0	0	0	0	0																			
3408728	0	0	0	4	0	0	0	0	0	0	0	0	34	1	69	261	171	49	0	22	444	0	0	0	0	0	0	4	0	0							
3410141													0	0	0	0	0	0																			
3411773													0	0	0	0	0	0																			
3412417													0	0	0	0	0	0																			
3415463													0	0	0	1354	0	1616																			
3419416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3428258													0	0	0	257	2	0																			
3429219													0	0	4	0	0	0																			
3435948													0	0	0	0	0	0																			
3437148													0	0	8	184	48	0																			
3437157	0	0	0	0	0	493	0	0	493	0	0	0	35	0	114	114	23	35	0	0	0	0	0	0	0	0	0	0	0	0							
3437166				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3437456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3437483													0	0	0	0	0	0																			
3438958													0	0	0	0	0	0																			
3440803													0	0	0	0	0	0																			
3440830	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	14	0	0	0	0	0	0	0	0	0							
3441677	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3445460													0	0	0	8	0	3																			
3445901													0	0	0	0	0	0																			
3446225													13	0	0	0	0	0																			
3446636	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3446784													0	0	0	0	0	0																			
3447576													0	0	0	28	0	18																			
3447820													0	0	0	22	0	12																			
3448162													0	0	0	0	0	0																			
3448425													0	0	0	0	0	0													0	0	0	0	0	0	
3449066	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	43	0	252	1582	0	4210	0	0	0	0	0	0	0	0	0							
3451050													0	0	0	0	0	0																			
3455227													0	0	0	0	0	0																			
3459207													0	0	0	0	0	0																			
3459216													0	0	0	60	0	0																			
3463875													11	0	1	77	0	0																			
3465226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0							
3465392	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3466988													0	0	0	0	0	0																			
3468450													0	0	0	0	0	0																			
3470097													0	0	0	0	0	0																			
3470154													0	0	0	0	0	0																			
3470239													0	0	0	0	0	0																			
3470930													0	0	0	0	0	0																			
3472046													0	0	4	13	16	9																			
3472859													0	0	0	0	0	0																			
3475083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2698	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3476192	0	0	0	0	0	0	0	0	0	0	0	0	7	0	66	284	0	11	0	0	0	0	0	0	0	0	0	0	0	0							
3479018													0	0	0	0	0	0																			
3480069				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3481703													0	0	0	0	0	0																			
3482045													0	0	0	0	0	0																			
3482111													0	0	0	0	0	0																			
3485215													0	0	0	3	0	0													0	0	0	0	0	0	
3485420													0	0	0	0	0	0																			
3487433													0	0	0	0	0	0																			
3487947													0	0	0	0	0	0																			
3488579													0	0	0	0	0	0																			
3489035													0	0	0	0	0	0																			
3489071													0	0	0	0	0	0																			
3490871													0	0	0	0	0	0																			
3517590													0	0	0	0	0	0																			
3529315													0	0	0	0	0	0																			
3531176													0	0	2	12	0	0																			
3532641	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	28	0	20	0	0	0	0	0	0	0	0	0	0	0	0							
3535848													0	0	6	0	0	0																			
3537897													0	0	0	0	0	0													0	0	0	0	0	0	
3538009				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3545258	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3546862													0	0	0	0	0	0																			
3547131	0	0	0	0	0	6	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0							
3547896				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3548567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3548763													0	0	0	0	0	0																			
3555248				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3555695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17537	0	0	0	0	626	0	0	0	0	0	0	0	0	0							
3561771													0	0	0	0	0	0																			
3567269													7	0	0	0	0	0																			
3579589	0	0	0	0	0	8	0	0	0	0	0	0	0	0	175	23	0	41	89	0	5185	0	0	0	0	0	0	0	0	0							
3588312													0	0	0	0	0	0																			
3588424													0	0	0	0	0	0																			
3591004													0	0	0	0	0	0																			
3591282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3592047				0	0	0	0	0	0				0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3593307													0	0	0	0	0	0																			
3594005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	11682	0	0	0	0	0	0	0	0	0							
3594087				0	0	0	0	0	0				1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
3594797													0	0	0	68	146	0																			
3595271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3595637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	2	0	0	0	0	0	0	0	0	0	0	0	0							
3596250													0	0	0	0	0	0																			
3596894													0	0	0	0	0	0																			
3597211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3597677													0	0	0	0	0	0																			
3599804													0	0	0	0	0	0																			
3603961													0	0	0	178	1	0																			
3607062													7	0	8	1	0	38																			
3608751													4560	0	2199	266	0	153																			
3610718													0	0	0	0	0	0																			
3612525	0	0	0	0	0	0	0	0	0	0	0	0	9	0	1	0	0	8	0	0	985	0	0	0	0	0	0	0	0	0							
3613559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3614837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3614846													0	0	0	0	0	0																			
3614958													0	0	0	0	0	0																			
3614976													0	0	0	40	20	0																			
3615021													0	0	0	0	0	0																			
3617856				0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3619216													0	0	0	0	0	0																			
3623110													0	0	0	0	0	0																			
3623969													0	0	0	0	0	0													0	0	0	0	0	0	
3625664													0	0	0	0	0	0																			
3626184													0	0	0	80	0	9																			
3626858													0	0	0	0	0	0																			
3627109													0	0	0	48	0	0																			
3629420													23	0	7	1	0	0																			
3629484													0	0	0	0	0	0																			
3630323													12	0	0	0	0	0																			
3633016													0	0	0	1	0	0																			
3633173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	3184	0	0	0	0	0	0	0	0	0							
3634394													0	0	0	0	0	0																			
3635029													0	0	0	0	0	0																			
3635551													0	0	14	0	0	2																			
3636259													0	0	0	0	0	0																			
3636428													4	0	0	0	0	0																			
3636446													0	0	0	0	0	0																			
3636914													0	0	0	0	0	0																			
3637247													0	0	0	0	0	0																			
3637685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1142	0	0	0	0	1558	0	0	0	0	0	0	0	0	0							
3637706													0	0	0	0	0	0																			
3640359													0	0	0	0	0	0																			
3645840													0	0	0	0	0	0																			
3646397													0	0	0	0	0	0																			
3650563													0	0	0	0	0	0																			
3650808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12178	0	0	0	0	0	0	0	0	0							
3655933													0	0	0	0	0	0																			
3664588	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3667132				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3671997													0	0	0	0	0	0																			
3678857	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	918	0	0	0	0	0	0	0	0	0							
3686928	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0							
3688043													0	0	0	0	0	0																			
3688548													0	0	0	0	0	0																			
3688623													0	0	0	0	0	0																			
3690121													0	0	0	0	0	0																			
3690596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3690635													0	0	0	0	0	0																			
3690701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3715444													143	0	94	180	0	57																			
3716320	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1259	0	0	0	0	0	0	0	0	0							
3716852													0	0	0	0	0	0																			
3719648													0	0	0	0	0	0																			
3720336													0	0	0	0	0	0																			
3720608													0	0	0	0	0	0																			
3721605													0	0	0	0	0	0																			
3729124													0	0	0	0	0	0																			
3750650	0	0	0	0	0	137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3783313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8536	0	3200	0	0	0	0	0	0	0	0	0	0	0	0							
3783948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	68	0	0	0	0	0	0	0	0	0	0	0	0	0							
3786435													0	0	0	0	0	0																			
3793714													0	0	0	0	0	0																			
3804535													0	0	0	0	0	0																			
3807880													0	0	0	0	0	0																			
