"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
2809373																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2811086																																																																																																								0	0	0							157	312	9				0	6	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		46	0	287	0	0	0								0	0	0	0	0	0	0	7	0	0	0	99				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2815879																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2819167																																																																																																								0	0	0							1044	3314	856	108	25	0	238	22	41	0	0	0	0	0	0	0	0	0				0	0	0	205	0	192	0	0	0	1268	834	0	0	0	0		0	0	34	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				202	103	426	0	0	0	0	0	0	0	0	0																																																				
2819242																																																																																																								0	0	0							544	414	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0				26	0	4	0	0	148	0	0	0	0	0	0	0	0	0		305	21	213	0	0	0								0	0	0	0	0	36	94	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2820604																																																																																																								0	0	0							4269	23	0				23	0	426	0	0	114	0	0	239	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		451	86	0	0	0	0								0	0	0	0	413	0	0	0	0	0	2536	0				0	0	6	0	0	0	0	0	0	0	0	0																																																				
2823221																																																																																																								0	0	0							1905	2560	0	0	0	0	332	0	169	1008	0	220	124	0	0	0	0	0				0	0	0	209	0	9	0	0	0	0	0	0	0	0	0		692	0	584	0	0	0								30	0	0	0	16	0	141	17	0	0	514	180				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2826017																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2826316																																																																																																								0	0	0	0	0	0	0	0	0	719	590	5	0	0	0	408	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	69	5	0	0	0	0	0	99	0	38	0	17	0	0	0			0	0	0	0	0	0	0	0	511	55	0	0	0	104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2833882																																																																																																								0	0	0							1086	1092	513	0	0	0	640	0	565	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	18	0	513	0	0								0	0	0	0	0	0	452	0	0	0	503	0				0	0	0	320	0	275	160	0	228	0	0	0																																																				
2834759																																																																																																								0	0	0	0	0	0	0	0	0	1158	6499	635	0	0	0	0	0	483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	197	0	0	0	0	0	483	0	0	0	0	0	0	0	335	36	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103																																																																																																								0	0	0							1847	2816	0	0	0	0	314	0	79	221	0	1236	0	0	0	0	0	0				9	0	0	351	0	159	0	0	0	0	0	0	0	0	0		259	0	656	0	0	0								0	1010	0	0	24	0	0	108	0	0	79	0				0	0	0	0	0	1076	0	0	968	0	0	0																																																				
2836306																																																																																																								0	0	0							150	208	0				0	0	0	0	0	0	0	0	0	0	0	0				164	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	44	0	0	0								0	0	0	0	0	52	0	0	0	0	98	0				0	0	98	0	0	0	0	0	0	0	0	0																																																				
2838207																																																																																																								0	0	0							33336	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	28870	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	4358				0	0	0	0	0	26183	0	0	23202	0	0	0																																																				
2839053																																																																																																								0	0	0							318	293	0				27	0	30	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		23	0	57	0	0	0								0	0	0	0	0	1	0	0	0	0	224	37				0	0	70	0	0	18	0	0	9	0	0	0																																																				
2839790																																																																																																								0	0	0							1213	96	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		459	6	0	0	0	0								0	0	0	0	0	0	0	0	0	0	603	0				0	0	220	0	0	0	0	0	0	0	0	0																																																				
2845755																																																																																																								0	0	0							73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		73	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2845782																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2847085																																																																																																								0	0	0							375	124	105				0	105	82	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	124	0	0	0								0	0	0	0	0	0	0	0	0	0	293	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2847142																																																																																																								0	0	0							774	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	745	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2849285																																																																																																								0	0	0							1200	3267	723	0	0	0	878	603	137	0	0	0	0	0	0	0	0	0				108	0	0	18	36	0	0	0	0	0	0	0	0	0	0		0	80	395	84	296	0								0	0	0	0	0	0	1507	0	0	0	923	59				0	0	317	807	491	128	657	245	64	0	0	0																																																				
2849463																																																																																																								0	0	0							525	1596	0				1027	0	0	0	0	0	77	0	0	0	0	0				1	0	0	0	0	0	0	0	0	0	0	0	0	0	0		490	0	181	0	0	0								0	196	0	0	0	0	0	0	0	0	0	0				0	0	13	0	0	0	0	0	0	0	0	0																																																				
2849801																																																																																																								0	0	0	0	0	0	0	0	0	13877	1386	0	0	0	0	696	0	1469	0	0	0	0	0	0	0	0	0	0	0	0	421	0	2049	0	0	0	0	0	0	0	0	0	0	0	0	0	2268	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	115	263	0	0	0	0	7976	0	0	1891	0	0	2730	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	839	0	0	0	
2850722																																																																																																								0	0	0	0	0	0	0	0	0	9563	34113	0	0	0	0	301	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850768																																																																																																								0	0	0							599	240	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	599	0	0	0	0	0	0	0						0	0	0	0	0	0	240	0	0	0	0	0	0	0	599	0	0	599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2855866																																																																																																								0	0	0							5150	261	93	0	0	0	58	93	552	0	0	165	0	0	0	0	0	0				0	0	0	12	0	1719	0	0	0	0	0	0	0	0	0		421	103	0	0	10	0								0	7	0	0	0	0	0	0	0	0	1027	1121				0	0	390	0	0	1774	0	0	1596	0	0	0																																																				
2855978																																																																																																								0	0	0							651	1151	0	0	0	0	702	0	116	0	0	0	0	0	0	0	0	0				449	0	0	0	0	535	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	535	0	0	0	0	0	0	0	0	0																																																				
2857600																																																																																																								0	0	0							18	96	0	0	0	0	82	0	18	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	14	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2858492																																																																																																								0	0	0							2412	1158	0	0	0	0	0	0	148	217	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		351	0	883	0	0	0								0	0	0	0	0	0	0	0	0	0	0	1888				0	0	1952	0	0	0	0	0	0	0	0	0																																																				
2858960																																																																																																								1205	67	430	0	0	0	0	0	0	23753	5288	6390	0	0	0	2470	1085	14394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	0	0	1370	3079	0	0	0	0	0	0	3543			0	0	0	0	0	0	0	0	711	224	0	417	4821	4539	510	0	0	0	0	3543	5270	2875	1569	17534	2875	1569	15463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3543	0	0	0	5270	
2860039																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2860271																																																																																																								0	0	0							77	47	0				34	0	8	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2860459																																																																																																								0	0	0	0	0	0	0	0	0	1118	2295	113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	0	759	0	0	0	0	0	0	0	0	0	0	0	0	0	358	0	1637	0	59	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	596	0	0	596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861317																																																																																																								0	0	0							875	387	4				0	0	17	0	0	0	0	0	0	0	0	0				0	0	0	6	4	0	0	0	0	0	0	0	0	0	0		0	0	344	0	0	0								0	0	0	0	0	36	0	0	0	0	822	0				0	0	822	0	0	0	0	0	0	0	0	0																																																				
2867337																																																																																																								0	0	0	0	0	0	0	0	0	556	286	0	0	0	0	0	0	251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	179	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	126	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2869162																																																																																																								0	0	0							1068	48	0	0	0	0	0	0	0	0	0	0	0	0	191	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		127	0	0	0	47	0								0	0	0	0	0	0	0	0	0	0	0	750				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2871099																																																																																																								0	0	0							0	1579	224	0	0	0	294	50	0	0	0	0	0	0	0	0	0	0				70	0	0	0	0	0	0	0	0	10	1	0	0	0	0		0	0	679	0	0	0								250	0	0	0	0	0	0	0	0	0	0	0				58	0	0	0	0	0	0	0	0	0	0	0																																																				
2871558																																																																																																								0	0	0							0	109	0				42	0	0	0	0	0	0	0	0	0	0	0				67	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2873598																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2877345																																																																																																								0	0	0	0	0	0	0	0	0	2693	30	120	0	0	0	0	0	4	0	0	308	0	0	0	0	0	0	0	0	0	0	0	714	0	0	0	0	0	0	0	0	0	0	0	0	0	388	0	0	120	0	0	0	0			0	0	0	0	0	0	0	225	0	0	0	0	0	1054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877484																																																																																																								0	0	0							122	0	570				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	570	0	0	0	0						0	0	0	0	0	0	0	0	0	0	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2877831																																																																																																								0	0	0							0	189	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	12	0	0	0	0	0		0	0	151	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2877840																																																																																																								0	0	0							739	408	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		739	0	408	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2880019																																																																																																								0	0	0							758	1518	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	226	0	0	215	0								0	0	0	0	0	0	0	0	0	0	532	0				0	0	25	0	0	0	0	0	0	0	0	0																																																				
2881445																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2882983																																																																																																								0	0	0							611	761	94	0	0	0	323	0	445	0	0	0	0	0	0	0	0	0				0	0	70	0	0	0	0	0	0	0	0	0	0	0	0		96	0	275	86	0	8								0	0	0	0	0	0	136	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2883971																																																																																																								0	0	0							5	78	0				78	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2887399																																																																																																								0	0	0							0	309	560				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	524	0	36								0	0	0	0	0	0	309	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2889227																																																																																																								0	0	0							3498	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	3498	0	0	0	0	0	0	0	0	0																																																				
2896216																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2897633																																																																																																								0	0	0							313	168	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		284	0	112	0	0	0								0	0	0	0	0	0	0	56	0	0	0	0				0	0	125	0	0	0	0	0	0	0	0	0																																																				
2901558																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2903123																																																																																																								0	0	0	0	0	0	0	0	0	2827	1356	0	0	0	0	15	0	247	0	0	1523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	776	45	49	0	53	0	0	0			0	0	0	0	1234	0	0	0	228	0	0	0	0	0	0	49	0	249	64	0	2071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	15	0	238	
2905761																																																																																																								0	0	0							0	836	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	253	0	0	0	0	0	583	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2907019																																																																																																								0	0	0							1143	42	0	78			16	0	837	0	0	0	0	0	0	0	0	0				0	0	0	10	0	78	0	0	0	0	0	0	0	0	0		204	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	573	0	0	82	0	0	69	0	0	0																																																				
2907439																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2909330																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2912750																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2913702																																																																																																								0	0	0							1735	24	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	0	0	0	0	0	0	0						0	0	0	0	0	82	0	0	0	0	1543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
2913887																																																																																																								0	0	0	0	0	0	0	0	0	3502	2172	619	1728	64	0	0	0	1392	0	56	0	0	0	0	0	0	0	0	0	0	372	0	0	64	0	1728	0	0	0	0	0	0	0	0	0	0	129	0	667	563	0	0	0	0			0	0	0	468	0	0	0	0	235	590	0	0	0	16	0	413	0	24	413	0	3145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	0	0	0	0	0	0	0	0	0	1392	
2914268																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2914727																																																																																																								0	0	0							4996	517	0	307	0	0	152	0	1202	24	0	1437	0	0	0	0	0	0				111	0	0	1	0	307	0	0	0	0	0	0	0	0	0		34	0	104	0	29	0								0	23	0	0	0	1818	0	24	0	0	0	198				0	0	3	0	0	69	0	0	69	0	0	0																																																				
2915461																																																																																																								0	0	345							2363	656	299	0	0	0	0	0	608	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	90	299	0	0								0	0	0	0	0	0	282	284	0	0	1410	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2916534																																																																																																								0	0	0							25	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
2916963																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
