"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
3153233																																																																																																								0	0	0							2768	1563	0				1563	0	2056	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		195	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	291	226				0	0	1180	0	0	0	0	0	0	0	0	0																																																				
3153297																																																																																																								0	0	0							225	436	0	0	0	0	0	0	162	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		63	0	348	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3154780																																																																																																								0	0	0							889	0	0	0	0	0	0	0	294	0	0	0	0	0	0	0	0	0				0	0	12	0	0	0	0	0	0	0	0	0	0	0	0		7	13	0	0	0	0								0	0	0	0	0	232	0	0	0	0	331	0				0	0	252	0	0	371	0	0	278	0	0	0																																																				
3158546																																																																																																								0	0	0							4023	246	0	0	0	0	246	0	3539	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	480	0				0	0	3539	0	0	0	0	0	0	0	0	0																																																				
3160978																																																																																																								0	0	0							238	0	0				0	0	68	0	0	0	0	0	0	0	0	0				0	0	83	0	0	0	0	0	0	0	0	0	0	0	0		49	32	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3165357																																																																																																								0	0	0							994	1704	60	0	37	0	225	60	13	0	0	0	0	0	0	0	0	0				125	0	553	37	0	0	0	0	0	0	0	0	0	0	0		69	0	721	0	0	0								0	0	0	0	0	0	574	0	0	0	358	0				0	0	147	0	0	0	0	0	0	0	0	0																																																				
3166699																																																																																																								0	0	0							0	10442	2499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	4725	0	0	0	0	0	0	0	0	0	0	0		0	0	3074	2499	0	0								0	2643	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3174920																																																																																																								0	0	0							1168	510	0	0	65	0	93	0	0	0	0	77	0	0	0	0	0	0				60	0	2	65	0	0	0	0	0	0	0	0	0	0	0		426	0	106	0	0	0								0	0	0	0	0	12	0	164	0	0	604	0				0	0	731	0	0	0	0	0	0	0	0	0																																																				
3177426																																																																																																								0	0	0							1112	0	0	0	0	0	0	0	387	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	702	0				0	0	210	0	0	0	0	0	0	0	0	0																																																				
3180136																																																																																																								0	0	0							1525	353	0				353	0	508	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	497	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	520	0	0	0	0	0	0	0	0	497	0	0	497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3184228																																																																																																								573	0	63							941	3083	0	257	1	0	2309	0	544	0	0	0	0	0	0	0	0	0				0	0	0	1	0	302	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								200	0	0	0	0	0	0	0	0	0	0	0				0	0	217	0	0	0	0	0	0	0	0	0																																																				
3185579																																																																																																								0	0	0							759	394	0				0	0	104	0	0	0	14	0	0	0	0	0				0	0	48	0	0	0	0	0	0	0	0	0	0	0	0		606	0	380	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3185896																																																																																																								0	0	0							321	0	0	0	0	0	0	0	321	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3187612																																																																																																								0	0	0	0	0	0	0	0	0	982	131	0	0	0	0	130	0	377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	115	1	0	0	0	0	0	0	0	1	0	0	0	0	0	275	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187630																																																																																																								0	0	0							41589	7117	0	0	0	0	202	0	20747	0	0	0	4388	0	0	0	0	0				465	0	49	0	0	0	0	0	0	0	0	0	0	0	0		4842	2049	830	0	0	0								0	0	0	0	0	2937	0	1121	0	0	1408	9014				0	0	18543	0	0	0	0	0	0	0	0	0																																																				
3189063																																																																																																								0	0	0							2581	407	0	0	0	0	32	0	6	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	375	0	0	0	389	2186				0	0	2581	0	0	290	0	0	290	0	0	0																																																				
3194692																																																																																																								0	0	0	0	0	0	0	0	0	540	822	0	0	0	0	136	0	145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	1	0	0	0	0	0	0	290	0	476	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	
3199811																																																																																																								0	0	0							296	469	0				0	0	0	281	0	0	0	0	0	0	0	0				0	0	32	0	0	0	0	0	0	0	0	0	0	0	0		181	16	182	0	0	0								0	0	0	0	0	0	0	0	0	0	0	67				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3202702																																																																																																								0	0	0	0	0	0	0	0	0	0	6103	252	0	0	0	388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4717	252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3211937																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3212149																																																																																																								0	0	0	0	0	0	0	0	0	61018	12613	582	0	0	0	315	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1508	0	0	0	1003	466	0	0	0	0	0	39280	0	11295	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	5279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3212402																																																																																																								0	0	0	0	0	0	0	0	0	1461	108	0	0	0	0	0	0	568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	657	184	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	0	0	
3213333																																																																																																								0	0	0							2290	68	0	0	0	0	0	0	538	40	0	525	0	0	0	0	0	0				0	0	0	2	0	0	0	0	0	0	0	0	0	0	0		140	0	26	0	0	0								0	0	0	0	0	91	0	0	0	0	622	374				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3213735																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3214059																																																																																																								0	0	0	0	0	0	0	0	0	3366	0	0	0	0	0	0	0	470	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	2896	0	0	0	0	0	0	3366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2896	0	0	0	0	0	470	
3216017																																																																																																								735	0	471	0	0	0	0	0	0	1579	11334	266	0	0	0	7554	266	210	0	0	0	426	0	0	0	0	0	0	0	0	65	0	60	4	0	0	0	0	0	0	0	0	0	0	0	0	543	46	389	0	251	0	0	0			0	0	0	0	499	0	0	0	0	0	1408	0	0	249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3216316																																																																																																								0	0	0							0	292	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	292	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3217331																																																																																																								0	0	0							1189	2371	0	0	0	0	68	0	3	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		924	0	1104	0	0	0								0	233	0	0	0	0	0	752	0	0	0	156				0	0	156	0	0	0	0	0	0	0	0	0																																																				
3217957																																																																																																								0	0	0							349	40	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0				20	0	85	0	0	0	0	0	0	0	0	0	0	0	0		41	0	0	0	0	0								0	0	0	0	0	53	0	0	0	0	123	0				0	0	41	0	0	0	0	0	0	0	0	0																																																				
3219269																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3220863																																																																																																								125	5	0							854	1421	9				1296	4	854	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				239	0	55	0	0	0	0	0	0	0	0	0																																																				
3221468																																																																																																								0	0	0	0	0	0	0	0	0	73594	27421	55814	0	0	0	8223	13806	26177	0	0	0	0	0	0	0	0	0	0	0	0	324	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	3098	151	3298	4389	0	114	0	0			0	0	0	390	55	0	0	0	0	12736	2250	11613	25811	5781	37131	0	0	0	0	0	22870	14480	10216	11029	9310	7824	8193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	581	0	0	19321	0	0	2924	
3223305																																																																																																								0	0	0							3627	389	15	0	0	0	0	0	255	0	0	0	0	0	0	0	0	0				134	0	18	0	0	0	0	0	0	0	0	0	0	0	0		680	0	216	15	0	0								0	0	0	0	0	0	39	0	0	0	2263	411				0	0	0	0	0	24	0	0	12	0	0	0																																																				
3223408																																																																																																								0	0	0							1987	1145	0				80	0	0	0	0	0	0	0	0	0	0	0				0	0	0	6	0	17	0	0	0	0	0	0	0	0	0		254	0	198	0	0	0								0	0	0	0	0	0	835	0	0	0	1716	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3223417																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3224302																																																																																																								0	0	0							219	23	0	0	0	0	23	0	219	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				23	0	219	0	0	0	0	0	0	0	0	0																																																				
3224375																																																																																																								0	0	0							812	0	0	0	0	0	0	0	812	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	667	0	0	0	0	0	0	0	0	0																																																				
3224478																																																																																																								0	0	0							134	355	0				0	0	0	0	0	0	0	0	0	0	0	0				47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	299	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3224580																																																																																																								0	0	0	0	0	0	0	0	0	242	156843	167845	0	0	0	235	0	242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	156332	167845	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18068	8764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3228908																																																																																																								0	0	0							38311	18190	0	0	0	0	0	0	31134	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	1818				17	0	32960	0	0	0	0	0	0	0	0	0																																																				
3229642																																																																																																								0	0	0							1	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	1	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3229875																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3232204																																																																																																								0	0	0							35105	4546	0	0	0	0	0	0	4740	0	0	1526	0	0	0	0	0	0				0	0	170	0	0	0	0	0	0	0	0	0	0	0	0		2203	0	0	0	0	0								0	0	0	0	0	0	4114	432	0	0	9093	17373				0	0	12502	4114	0	26250	2679	0	19354	0	0	0																																																				
3232370																																																																																																								0	0	0							1035	1548	167	0	0	0	585	114	152	22	0	5	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		370	0	34	0	0	0								0	0	0	0	0	0	887	0	40	0	235	235				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3235410																																																																																																								0	0	0	0	0	0	0	0	0	30	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3243282																																																																																																								0	0	0							1936	921	0	0	0	0	921	0	391	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	1545	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3247589																																																																																																								0	0	0							928	488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				280	0	200	0	0	0	0	0	0	0	0	0	0	0	0		466	262	208	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3248849																																																																																																								0	0	0	0	0	0	0	0	0	148	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3253834																																																																																																								0	0	0							403	162	646				0	0	403	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	162	0	0	0	0	0						0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3254297																																																																																																								0	0	0							126	938	0				76	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		66	0	205	0	15	0								601	0	0	0	0	0	0	0	0	0	0	60				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3262788																																																																																																								0	0	0							0	860	0				22	0	0	0	0	0	0	0	0	0	0	0				302	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	527	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3266825																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3267738																																																																																																								0	0	0							1170	103	0	0	0	0	103	0	971	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	112	87	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3268173																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
3268249																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3270046																																																																																																								0	0	0							4690	1890	0				498	0	2860	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1385	0	0	0						0	0	0	0	0	0	0	0	0	0	0	1712	0	0	0	0	0	1831	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1712				
3271799																																																																																																								160	0	131							8570	762	0	0	0	0	0	0	4445	0	0	0	0	0	0	0	0	0				0	0	791	0	0	0	0	0	0	0	0	0	0	0	0		2691	512	602	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	239	0	0	0	0	0	0	0	0	0																																																				
3271986																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
3272956																																																																																																								0	0	97							1870	1471	0	0	0	0	106	0	3	0	0	0	157	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1522	0	1141	0	0	0								0	33	0	0	0	0	0	0	0	0	39	182				103	0	185	0	0	3	0	0	2	0	0	0																																																				
3274709																																																																																																								0	0	0	0	0	0	0	0	0	2710	3808	0	0	0	0	0	0	185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1083	191	426	0	0	0	0	0			0	0	0	0	1678	0	0	0	0	0	1560	0	0	1251	0	0	0	157	0	0	157	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3276543																																																																																																								0	0	0							1095	7	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	149	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	7	0								0	0	0	0	0	22	0	0	0	0	924	0				0	0	924	0	0	0	0	0	0	0	0	0																																																				
3277241																																																																																																								0	0	0							1845	446	0	0	0	0	0	0	882	0	0	0	0	0	0	0	0	0				96	0	0	0	0	0	0	0	0	0	0	0	0	0	0		655	0	348	0	2	0								0	0	0	0	0	0	0	0	0	0	308	0				0	0	610	0	0	0	0	0	0	0	0	0																																																				
3280625																																																																																																								0	0	0							3001	167	0	0	0	0	76	0	868	0	0	0	0	0	517	0	0	0				0	0	39	0	0	0	0	0	0	0	0	0	0	0	0		608	0	47	0	0	0								0	0	0	0	0	0	0	44	0	0	969	0				0	0	165	0	0	0	0	0	0	0	0	0																																																				
3281510																																																																																																								5	0	0							9833	638	0	0	0	0	393	0	971	0	0	984	0	0	234	0	0	0				138	0	88	0	0	0	0	0	0	0	0	0	0	0	0		3287	150	29	0	0	0								65	0	0	0	0	36	0	0	0	0	3656	427				0	0	824	0	0	1833	0	0	984	0	0	0																																																				
3282012																																																																																																								0	0	0							1015	697	0				274	0	588	80	0	6	0	0	0	0	0	0				59	0	18	38	0	0	0	0	0	0	0	0	0	0	0		266	0	189	0	0	0								0	0	0	0	0	31	0	0	0	0	0	43				0	0	591	0	0	0	0	0	0	0	0	0																																																				
