"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
1016174	0	1922					4872	202	19022					7108	0	0			202	0	0	0										0		
1016231	0	0					5951	0	147645					100000	0	0			0	40984	0	0										6389		
1016259	0	61413					4062	0	299907					31614	0	0			0	100493	9984	54137										0		
1016558	0	3480					522	0	12826					845	0	0			0	4159	0	0										0		
1016718	0	30706					429	7827	46579					0	0	0			7826	2540	0	10323										0		
1016848	0	10316					172	0	42769					0	0	0			0	15665	0	0										0		
1016857	0	186166					1870	0	318549					0	0	0			0	0	0	0										0		
1016941	11892	0					244	35431	0					0	0	0			12289	0	0	0										0		
1017425	0	15395					2850	71062	223039					5500	0	0			71062	0	0	0										0		
1017555	0	5113					649	0	27367					0	0	0			0	10071	0	0										0		
1017564	0	9745					107	0	39809					0	0	0			0	25787	0	0										0		
1017854	0	461					0	0	11219					0	0	0			0	4064	0	0										0		
1017939	19811	185070					10453	2500985	3898165					0	13905	40535			297630	335044	0	0										0		
1017957	0	9622					2797	23223	70661					0	0	0			23223	0	0	0										44		
1018927	0	0					4666	7500	263306					35528	0	0			0	131736	0	0										0		
1157415	0	0					2018	0	59858					53140	0	0			0	30440	0	0										0		
1158878	1937	16598					300	87769	87231					0	0	0			23690	2993	0	0										0		
1160509	0	0					131	0	51338					0	0	0			0	1596	0	0										0		
1161216	36014	0					376	36014	0					0	0	0			0	0	0	4637										0		
1162017	0	19720					7471	0	179964					0	0	0			0	45537	0	0										3563		
1163283	0	498					58	11705	24250					0	0	0			11705	0	0	0										0		
1169650	0	0					1180	0	24918					18895	0	0			0	0	0	0										0		
1176881	0	976578					701	0	1337831					111039	0	0			0	0	0	0										0		
1176920	0	0					281	52519	0					0	0	0			290	0	0	0										0		
1186965	2901	16598					265	81303	62432					0	0	0			17218	2562	0	0										0		
1187001	0	0					12196	0	0					0	0	0			0	0	0	0										0		
1187551	1010	0					150	1010	0					0	0	0			0	0	0	0										0		
1188772	0	0					1570	0	87199					67747	0	0			0	54517	0	3587										1787		
1188987	0	22444					0	8500	176847					0	4987	0			0	80073	0	0										0		
1190476	0	115581					40357	541597	1392444					50000	0	0			352799	449358	0	207417										2843		
1191352	0	2038					106	0	94588					0	0	0			0	25862	0	0										0		
1211371	0	0					979	26298	152782					8354	0	0			26293	0	0	0										0		
1216022	0	2336000					32000	0	4599000					3399000	0	0			0	11000	0	0										304000		
1216321	0	0					3136	1649856	1116108					0	0	0			0	21837	0	0										7888		
1216826	1245293	34724					61719	2751625	9463494					800000	12777	12198			791580	2664158	0	0										0		
1218446	0	0					512	0	820					0	0	0			0	0	0	0										56		
1222519	0	41965					10472	4190	285217					0	0	0			0	10570	0	0										0		
1222948	129782	0					845	247656	0					5701	0	0			26777	0	0	3297										0		
1225752	0	0					551	0	105138					4933	0	0			0	11762	0	0										0		
1225761																																		
1225798	0	0					876	0	0					18735	0	0			0	0	0	0										0		
1228034	0	118105					681	0	135595					478	0	0			0	9792	0	0										0		
1293078	0	0					1117	0	32710					20000	0	0			0	0	0	0										0		
1356768	0	62857					2048	0	907052					2974	0	0			0	347856	0	0										2961		
1369870	0	0					350	0	1190					0	0	0			0	0	0	0										0		
1386251	0	994292					1481	2917	1049843					0	0	0			2390	2370	0	0										0		
1387203	0	0					1025	0	121953					0	0	0			0	18198	0	0										0		
1387605	0	247214					3836	0	451485					27500	0	0			0	33092	0	81713										0		
1391778	0	0					0	0	90851					3712050	0	0			0	0	0	0										17938		
1394621	0	26578					493	270815	54992					0	0	0			70436	12352	0	0										0		
1394676	0	1944570	0	0	0	0	160570	0	2042482	0	132189502	7032729	111672567	11181389	0	0	0	5397	0	44762	0	0	0	15753	0	0	0	32000	0	0	0	1788037	0	
1396764	0	55125					404	2	105673					0	0	0			0	0	0	0										10904		
1397471	9986	0					565	164543	9696					0	0	0			43668	0	0	0										0		
1402384	0	0					0	0	13899					0	0	0			0	4753	0	0										0		
1404481	0	6919					574	0	85618					10000	0	0			0	46132	0	0										0		
1404883	0	0					294	0	36897					5000	0	0			0	25117	5147	0										0		
1412712	0	0					4441	2771	18816					90000	0	0			0	0	0	0										218		
1414819	0	0					454	0	251786					0	0	0			0	75062	0	0										950		
1416279	0	5579					62	0	15880					0	0	0			0	0	0	0										410		
1418255	0	0					182	0	0					0	0	0			0	0	0	0										0		
1429028	0	0					2122	0	43877					35000	0	0			0	0	0	0										0		
1435092	0	1404					275	0	118820					0	0	0			0	56002	0	0										0		
1436071	0	114331					930	5615	377157					0	0	0			5615	123282	0	0										0		
1436204	0	10972					16743	790264	955457					388	0	0			50701	124689	0	0										0		
1440117	0	6790					1286	0	105956					38863	0	0			0	17160	0	0										9		
1443266																																		
1444021	197	183594	0	0	0	0	95984	197	209691	11562	4326683	0	776228	0			0	26097	0	0	0	0	0	0	0	0	0	0	0	0		20984	0	
1445943	0	29473					7860	0	1104490					0	0	0			0	216768	0	98268										2843		
1447639	0	85634					9053	37285	786841					65000	0	0			0	81822	0	0										941		
1456501																																		
1458608	0	100968					3934	0	761430					7327	5063	0			0	42989	0	0										10453		
1459717	0	79386					4275	0	464394					0	0	0			0	36610	19667	68660										0		
1459735	0	29292					177	0	110654					0	0	0			0	22205	0	0										0		
1459799	0	33800					233	0	82007					0	0	0			0	15413	0	0										0		
1462986	0	0					167	0	10939					0	0	0			0	0	0	0										0		
1469677	0	4772					8680	0	453706					0	0	0			0	177686	0	27574										0		
1470150	0	4542					415	0	19417					2000	0	0			0	0	0	2929										0		
1474309	0	0					0	0	24478					0	0	0			0	12700	0	0										0		
1478231	0	0					1092	0	75					12500	1301	0			0	75	0	0										0		
1479470	0	19199					615	350	138317					73	0	0			0	48121	0	0										0		
1481745	0	51403					423	1350	61356					0	0	0			0	480	0	0										0		
1481754	0	34620					390	840	42825					0	0	0			0	0	0	0										0		
1492817	0	9121					464	0	159701					0	0	0			0	46631	0	0										0		
1493319	0	0					1306	0	38735					0	0	0			0	0	0	0										0		
1494482	0	0					122	0	0					0	0	0			0	0	0	0										0		
1494914	0	0					1897	43390	74023					0	0	0			0	0	0	0										0		
1629903	998	0					1272	998	0					0	0	0			0	0	0	0										3385		
1718188	0	179192					3828	24750	488347					24806	0	0			0	815	0	0										0		
1718469	0	0					37608	0	230023					585000	0	0			0	8272	0	0										0		
1820979	0	963					69	0	1338					0	0	0			0	0	0	0										2896		
1836701	0	2950					1407	0	15037					0	0	0			0	0	0	4567										0		
1842065	548795	5027972					349992	2303918	5447318					1841249	4252	8645			0	0	0	0										0		
1852569	0	0					535	0	0					0	0	0			0	0	0	0										0		
1863097	0	0					1198	0	317743					9751	0	0			0	193287	0	1225										0		
1864197	0	0					5493	0	349142					0	0	0			0	225189	0	0										3230		
1867983	0	0					2239	0	2610667					0	0	0			0	849476	0	326945										0		
1872941	0	19074					2071	0	58479					12779	0	0			0	20809	0	0										73		
1872996	0	27890					7089	3365	102443					10000	230	232			1615	41322	0	0										62		
1879016	0	0					1673	0	42376					30393	0	0			0	20140	0	0										0		
1883321	0	0					15000	0	6338598					0	0	0			0	1026439	0	0										0		
1885932	0	0					1637	0	80905					14000	0	0			0	0	0	0										0		
1890525	0	0					3541	30367	77878					40000	0	0			0	947	0	0										3358		
1892154	34722	0					837	67653	0					0	0	0			0	0	0	0										0		
1893049																																		
1914421	0	0					977	0	0					0	0	0			0	0	0	0										56		
1917301	0	0	0	0	14449	0	15977	530808	406222	344976	6678535	0	6378041	100000	0	0	20000	20183	19446	25893	125000	0	467556	351622	0	0	9357	8524	0	0	0	12930	0	
1918344	0	13294					15074	13496	430280					0	0	0			0	73722	0	0										0		
1929247	0	268581					175195	2827769	5924206					2931	482668	457493			0	1127697	130643	426589										0		
1940747	0	0					804	29205	0					0	0	0			0	0	0	0										0		
1945247	0	0					15	0	988					0	0	0			0	0	0	0										138		
2002222	0	0					433	791	72965					0	0	0			791	13905	0	0										0		
2006024	0	3871					2205	0	147625					15000	0	0			0	33038	0	0										2966		
2007991	0	0					731	82688	131364					5000	0	0			1518	43083	0	18497										0		
2009605	0	72731					3264	0	734867					28728	0	0			0	239464	0	4733										227		
2010722	0	20057					500	0	121326					0	0	0			0	25809	0	0										0		
2037185	0	5763					2358	0	21118					660	0	0			0	2408	0	3072										0		
2044811	0	0					9080	331532	276909					126445	6634	6640			15534	11990	100000	0										903		
2044820	0	1888					290	0	88989					0	0	0			0	784	0	0										0		
2051127	0	0					3023	0	71033					15000	0	0			0	11346	0	1686										0		
2059990	0	0					1312	0	1942					13368	0	0			0	0	0	0										0		
2068107	2096	0					2056	9217	0					36321	0	0			0	0	0	0										0		
2078290	0	173103					47458	2202437	5523319					71345	0	0			0	938965	0	44212										1805		
2107181	0	0					0	0	0					0	0	0			0	0	0	0										0		
2107341	0	0					472	0	31428					0	0	0			0	17064	0	11772										0		
2119773	0	0					16427	453455	300243					153148	8369	8368			8526	15388	0	0										2993		
2121196	0	3830766					52650	0	11917439					609824	0	0			0	0	0	0										2117		
2122997	0	0					60	0	0					0	0	0			0	0	0	0										0		
2123930	0	0					123	2593	32023					0	0	0			0	16327	0	2917										0		
2132594	0	59995					811	5260	124637					0	0	0			5260	27968	0	0										0		
2132941	0	34413					4124	0	622297					2331	0	0			0	46064	0	108448										0		
2140348	0	9983					305	0	15465					5000	0	0			0	307	0	0										0		
2142155	0	0					4812	129969	108035					0	3962	6630			128919	35820	0	0										509		
2163477	0	1100					256	0	1100					0	0	0			0	0	0	0										0		
2164111	0	0					887	0	4962					8000	0	0			0	4112	0	0										0		
2182786	498000	24426000	0	0	0	0	1337000	498000	24426000	26621000	383173000	0	365898000	3952000	31597000	19698000	0	0	0	0	18085000	278000	0	0	0	0	0	0	0	0	2981000	0	15456000	
2193616	0	212838	0	0	0	0	89330	0	8815202	1261377	37080951	0	36173653	850000	32530	0	0	307106	0	0	0	0	0	6350349	0	1944909	0	0	0	0		0		
2209553	0	21564					32509	736862	111217					0	0	0			40701	0	0	0										0		
2218443	0	0					446	39461	68554					0	0	0			37461	32349	0	0										43		
2232757	0	79243					356	0	151010					0	0	0			0	24732	0	0										0		
2233875	0	0					1056	0	3069					5000	0	0			0	0	0	0										0		
2236821	0	0					7054	0	83260					92716	0	0			0	515	0	0										4450		
2239288	0	0					23639	207381	347391					91167	36045	35046			23834	9531	225000	14694										24795		
2253891	0	1901525	0	0	0	19352	243482	0	12206679	7875992	113382970	0	104978030	13280553	0	0	0	0	0	0	0	0	0	5439350	0	4643871	0	0	0	202581	0	0	0	
2262718	0	21353					1518	0	21353					0	0	0			0	0	0	0										0		
2265456	0	1106					15743	0	5933					0	0	0			0	0	0	0										0		
2297998	0	6732					4063	0	98609					0	0	0			0	0	0	0										0		
2298995	0	0					7655	106347	105114					86426	3407	3407			8184	1238	0	0										863		
2304636	0	13815					1388	0	16010					1000	0	0			0	1195	0	7706										0		
2305969	0	3957					894	0	57279					0	0	0			0	33317	0	5139										0		
2316714	0	15759					599	0	62300					5000	0	0			0	44662	0	10076										0		
2317672	0	0					730	29038	0					380	0	0			22267	0	0	2238										0		
2325882	0	71571					3134	0	104872					0	0	0			0	0	0	0										0		
2328137	0	58595					1792	0	577808					0	0	0			0	101970	0	68060										12		
2328285	11089	0					445	11089	0					45	0	0			0	0	0	0										130		
2329200	0	4043					430	0	74254					790	0	0			0	12716	0	0										0		
2332910	0	0					3291	7250	38132					80000	0	0			0	0	0	0										0		
2333140	0	0					688	0	73					13250	0	0			0	0	0	0										0		
2337335	0	0					90	0	0					0	0	0			0	0	0	0										0		
2339599	0	1947					2413	2500	82610					5000	0	0			0	25719	0	1000										0		
2339795	0	0					9363	229744	153441					145016	5930	5930			15617	12588	0	0										1192		
2339900	0	0					5616	18320	678577					1556	377	377			18320	112196	0	0										2688		
2343167	0	0					636	4750	48982					0	0	0			0	19643	0	0										0		
2344753	0	49216					3242	0	135750					51426	0	0			0	0	0	0										0		
2349459	0	22667					345	0	22667					0	0	0			0	0	0	0										0		
2353595	0	108488					10021	0	251428					0	0	0			0	25860	0	2488										0		
2354323	0	9580					237	0	23840					0	0	0			0	3440	0	0										0		
2354387	0	0					1217	0	13114					0	0	0			0	0	0	0										0		
2354985	0	0					54748	0	4143554					150000	21955	18487			0	7950	0	0										4724		
2356091	0	0					1404	0	148631					10000	0	0			0	21913	0	1393										0		
2358769	0	18939					3063	0	196030					2112	0	0			0	13918	0	26										0		
2362458																																		
2371816	0	3190					1438	0	32258					16000	0	0			0	27190	0	0										0		
2372774	0	0					10567	97589	374854					147030	0	0			97589	195039	0	0										401		
2385514	109476	128993					22226	372062	1591678					2050	0	0			61398	639238	0	0										0		
2390929	0	97487					8381	0	333234					90000	0	0			0	51328	0	45481										10000		
2391588	0	965					893	0	12929					15528	0	0			0	5759	0	0										0		
2396592	0	9290					3659	0	52756					8000	0	0			0	4099	0	0										0		
2396604	0	5000					632	23522	119781					0	0	0			16747	27094	0	5511										0		
2398701	0	0					9112	46105	46964					93446	0	0			0	0	0	0										0		
2434113	0	222882					9580	0	401815					12104	5018	5060			0	0	0	67798										0		
2451240	0	0					3546	45718	46176					0	0	0			0	0	0	0										0		
2465881	0	10739					4241	97655	62556					45000	0	0			97655	0	0	0										0		
2467670	0	0					31	0	0					0	0	0			0	0	0	0										0		
2471239	0	0					14911	170535	168260					131471	0	0			0	0	0	0										0		
2482824	0	0					940	7950	43692					0	0	0			0	24540	0	0										0		
2483120	4007	0					287	21875	0					0	0	0			0	0	0	0										19		
2483438	0	9677					2293	23000	61754					19500	0	0			0	12851	0	0										0		
2489805																																		
2490285	0	0					125	0	58132					0	0	0			0	26827	0	0										0		
2497181	0	0					5252	0	265074					20460	0	0			0	89278	0	0										0		
2502656																																		
2502825	0	0					68	2848	0					0	0	0			108	0	0	0										0		
2505424	0	0					794	0	43301					0	0	0			0	43301	0	0										0		
2505451	0	985					208	0	151588					0	0	0			0	22641	0	0										0		
2505460	0	0					640	0	40232					0	0	0			0	0	0	4775										0		
2508751	0	0					12994	14449	210849					87028	14591	2785			5476	7860	0	0										12917		
2512347	0	3982					1471	20167	28817					0	0	0			12710	5264	0	5031										0		
2515320	13508	9608					1693	45004	213558					20000	512	512			31496	14229	0	0										0		
2529176	0	15295					533	9158	58768					1000	0	0			9158	2801	0	14937										0		
2531562	0	0					451	0	172					12403	0	0			0	0	0	0										0		
2531991																																		
2533043	0	0					406	0	0					10000	0	0			0	0	0	0										0		
2533119	2074	0					1439	5459	0					5000	0	0			3385	0	0	0										1090		
2536633	0	0					120	0	15930					0	0	0			0	1262	0	0										0		
2539960	0	8340					4393	0	48360					13000	0	0			0	5293	0	0										0		
2562137	0	18766					288	0	33408					0	0	0			0	12877	0	0										0		
2562164	0	134574					6849	1286	134891					0	0	0			0	253	0	0										0		
2567123	0	4678					30	0	4678					0	0	0			0	0	0	0										0		
2568063	9963	0					2273	459589	31908					0	0	0			0	0	0	0										5604		
2576134	0	0					1027	68583	0					217674	0	0			0	0	0	0										821		
2577739	0	10198					658	0	155706					0	0	0			0	130695	0	10006										0		
2580243	0	114722					4501	0	146888					75002	2790	2793			0	0	0	32202										0		
2587916	0	9543					404	1999	158949					0	0	0			0	79239	0	0										0		
2594240	0	0					12536	0	261232					96900	0	0			0	143879	0	0										0		
2594419	0	61923					1146	0	74827					0	0	0			0	0	0	18666										0		
2596646	0	0					7825	0	264629					111492	0	0			0	106128	0	38824										0		
2597223	0	14062					0	0	16788					0	0	0			0	2158	0	0										7559		
2598396	0	8420					319	0	28535					3000	0	0			0	5600	0	0										0		
2600039	0	0					25477	0	0					45000	0	0			0	0	0	0										0		
