"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
1014125																																																																																																								0	0	0							93	7816	0	0	0	0	99	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		93	0	495	0	0	0								0	4790	0	0	0	0	2424	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1014246																																																																																																								0	0	0							672	719	110	0	0	0	49	0	0	0	45	0	0	0	0	0	0	0				0	0	0	28	0	0	0	0	0	0	0	0	0	0	0		0	0	283	62	0	0								0	0	0	0	672	0	314	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1014255																																																																																																								0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1014376																																																																																																								0	0	0							555	1505	34				0	34	1	89	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		343	0	1320	0	0	0								0	7	0	0	0	0	0	0	0	0	169	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1014451																																																																																																								0	0	0							1924	157	0	0	18	0	11	0	1450	128	0	0	0	0	0	0	0	0				0	0	0	18	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	474	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1014554																																																																																																								0	0	0							0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	36	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1014657																																																																																																								0	0	0	0	0	0	0	0	0	12	424	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	302	0	0	0	0	0			0	0	0	0	1	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1014853																																																																																																								0	0	0							233	42	0	72	0	0	10	0	14	0	0	17	0	0	0	0	0	0				0	0	10	4	0	72	0	0	0	0	0	0	0	0	0		67	8	9	0	0	0								0	0	0	0	0	0	0	0	0	0	0	45				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1015252																																																																																																								0	0	0	0	0	0	0	0	0	748	839	0	0	0	0	101	0	728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	20	640	0	0	0	0	0	0	0	0	0	0	0	640	0	0	558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1015270																																																																																																								0	0	0							2550	1090	1	0	0	0	47	1	0	0	0	0	0	0	0	0	0	0				0	0	11	0	0	0	0	0	0	0	0	0	0	0	0		513	0	1038	0	5	0								0	0	0	0	0	0	0	0	0	0	466	1560				70	0	370	0	0	0	0	0	0	0	0	0																																																				
1015458																																																																																																								0	0	0							0	162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				136	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1015467																																																																																																								0	0	0							288	739	312	0	0	0	181	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		288	0	326	0	2	0								0	0	0	312	0	0	0	230	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1015560																																																																																																								0	0	0	0	0	0	0	0	0	38436	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	21521	0	0	0	0	0	16915	0	0	0	0	0	21521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21521	0	0	0	0	0	0	0	0	0	0	0	0	
1015832																																																																																																								0	0	0							918	168	101	0	0	0	0	0	10	0	93	142	0	0	0	0	0	0				0	0	0	57	8	552	0	0	0	0	0	0	0	0	0		125	0	111	0	0	0								0	0	0	0	0	0	0	0	0	0	0	89				101	0	103	0	0	0	0	0	0	0	0	0																																																				
1015841																																																																																																								0	0	0							1217	545	0	0	187	0	1	0	286	0	0	560	0	0	0	0	0	0				0	0	0	187	0	0	0	0	0	0	0	0	0	0	0		327	0	52	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	49	0	0	0	0	0	0	0	0	0																																																				
1015850																																																																																																								0	0	0	0	0	0	0	0	0	8	683	3	0	0	0	102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	428	0	150	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016174																																																																																																								0	0	0							1347	301	0				0	0	0	0	0	0	0	0	0	0	0	0				49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1347	0	252	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	252	0	1347	252	0	1347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1016231																																																																																																								0	0	0	0	0	0	0	0	0	1839	302	0	0	0	0	0	0	1060	0	0	496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	297	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1016259																																																																																																								0	0	0							195	3544	194	0	281	0	186	0	0	179	0	23	0	0	0	0	0	0				0	0	0	296	1	0	0	0	0	0	0	0	0	0	0		172	0	973	187	0	0								0	900	0	0	0	0	74	917	0	0	0	0				180	0	0	180	0	0	162	0	0	0	0	0																																																				
1016558																																																																																																								0	0	0							477	115	67	90	0	0	62	67	20	0	0	244	0	0	0	0	0	0				0	0	0	28	0	90	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	123	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1016718																																																																																																								0	0	0							245	572	166				20	0	14	55	76	0	0	0	0	0	0	0				0	0	0	16	0	0	0	0	0	0	0	0	0	0	0		223	0	313	50	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	212	0	0	0	0	0	0	0	0	0																																																				
1016848																																																																																																								0	0	0							1	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0						0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1016857																																																																																																								0	0	0							24	38	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	6	0	0	0	0	0	0	4	8	0	0	0	0		18	0	7	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	6	0	0	0	0	0	0	0	0	0																																																				
1016941																																																																																																								0	0	0							297	211	0				45	0	67	0	0	0	0	0	0	0	0	0				15	0	0	6	0	0	0	0	0	0	0	0	0	0	0		116	0	109	0	14	0								0	0	0	0	112	0	0	0	0	0	2	0				0	0	317	0	0	0	0	0	0	0	0	0																																																				
1017425																																																																																																								0	0	0							471	531	0	0	0	0	250	0	1	0	0	0	0	0	0	0	0	0				0	0	0	1	0	66	0	0	0	3	0	0	0	0	0		115	259	277	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1017555																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1017564																																																																																																								0	0	0							369	172	496	0	0	0	34	157	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	119	0	0	0								0	0	271	0	0	0	0	0	0	0	0	369				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1017854																																																																																																								0	0	0							0	137	139	0	6	136	0	0	0	121	0	0	0	0	0	0	0	0				0	0	0	12	139	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	72	0	0	0	0	0	0	0	0	0	0																																																				
1017939																																																																																																								125	0	131	0	0	0	0	0	0	39977	12954	3	0	0	0	6855	0	8636	14	0	330	0	0	0	0	0	0	0	0	0	1112	0	1239	0	0	0	0	0	0	21	3	0	0	0	0	2033	15440	55	1363	0	103	0	0	0			0	0	0	0	303	0	0	0	612	753	961	0	0	4162	7081	161	0	3814	467	0	11302	1397	0	2979	1397	0	2299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	1646	0	0	4885	291	0	672	
1017957																																																																																																								0	0	0							0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1018927																																																																																																								0	0	0							6797	1840	0	0	0	0	0	0	5208	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		751	257	802	0	40	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	129	0	0	36	0	0	0																																																				
1157415																																																																																																								0	0	0							5624	3340	0	0	0	0	12	0	13	0	0	0	0	0	47	0	0	0				53	0	59	0	0	0	0	0	0	0	0	0	0	0	0		2270	60	248	0	0	0								0	0	0	0	0	0	0	3027	0	0	1130	2045				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1158878																																																																																																								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1160509																																																																																																								0	0	0							0	157	0				5	0	0	5	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	109	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1161216																																																																																																								0	0	0							0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1162017																																																																																																								0	0	0							11330	1300	0	183	0	0	179	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	183	0	0	0	0	0	0	0	0	0		0	0	0	0	11	0								0	0	0	0	0	11147	0	0	0	0	0	0				0	0	2126	0	0	0	0	0	0	0	0	0																																																				
1163283																																																																																																								0	0	0							156	729	0				13	0	0	0	0	0	0	0	0	0	0	0				82	0	0	0	0	0	0	0	0	0	0	0	0	0	0		70	0	392	0	0	0								0	48	0	0	0	0	168	0	0	0	0	0				13	0	77	0	0	0	0	0	0	0	0	0																																																				
1169650																																																																																																								0	0	0							0	345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	345	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1176881																																																																																																								0	0	0	0	0	0	0	0	36149	151962	7405	10717	0	0	0	0	0	110416	0	0	0	0	0	3650	0	0	0	0	0	0	84	20	423	0	0	0	0	0	0	0	0	0	0	0	0	0	37162	222	7123	10688	76	9	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	5	83	85	0	16946	85	0	53095	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1176920																																																																																																								0	0	0							603	164	0	0	11	0	0	0	0	0	0	585	0	0	0	0	0	0				0	0	0	141	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	10	0	0	18	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1186965																																																																																																								0	0	0	0	0	0	0	0	0	351	15	0	0	0	0	0	0	0	0	0	351	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1187001																																																																																																								0	0	0	0	0	0	0	0	0	30946	12532	2504	0	52	48	1233	0	1259	365	2134	10601	0	0	0	0	0	0	0	0	0	0	0	0	52	48	0	0	0	0	0	0	0	0	0	0	0	893	136	3484	223	446	0	0	0			0	0	0	0	5939	0	0	0	46	393	498	99	0	15834	2177	0	0	157	0	0	12732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	573	0	0	1420	0	0	252	
1187551																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1188772																																																																																																								0	0	0	0	0	0	0	0	0	307	5849	32339	0	0	0	35	0	102	0	0	0	0	0	0	0	0	0	0	0	0	67	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	160	0	5238	32339	0	0	0	0			0	0	0	494	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28481	0	0	0	0	0	28481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1188987																																																																																																								0	0	0	0	0	0	0	0	0	54	240	252	0	0	0	120	0	0	0	229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	52	0	119	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1190476																																																																																																								0	0	0	0	0	0	0	0	0	22351	15159	24	3591	0	0	3086	13	13086	0	0	289	0	0	0	0	0	0	0	0	0	23	0	0	0	0	3591	0	0	0	31	11	0	0	0	0	0	697	330	3162	0	19	0	0	0			0	0	0	0	2680	0	0	0	0	4692	1461	0	0	2784	1564	0	0	0	0	0	3406	3124	0	4805	2999	0	3954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3406	
1191352																																																																																																								0	0	0							326	83	12				0	12	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	78	0	0	0								0	0	0	0	0	0	0	0	0	0	0	326				0	0	326	0	0	0	0	0	0	0	0	0																																																				
1211371																																																																																																								0	0	0	0	0	0	0	0	0	3285	3050	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	0	810	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	2750	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022																																																																																																								0	0	0	0	0	0	0	0	0	6000	1125000	967000	0	0	0	33000	19000	0	0	0	0	0	0	0	2000	1000	0	0	0	0	0	0	0	2000	1000	0	0	0	0	1060000	947000	0	0	0	0	0	0	0	0	0	0	0	17000	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109000	80000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																																																																																																								0	0	0	0	0	0	0	0	0	12424	10411	2	0	0	0	372	0	2204	0	0	126	0	0	0	0	0	0	0	0	0	66	0	933	0	0	0	0	0	0	0	0	0	0	0	0	0	892	381	7044	0	52	0	0	0			0	0	0	762	0	0	0	0	0	1606	479	0	0	3313	4575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216826																																																																																																								0	0	0	0	0	0	0	0	0	3632	210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	2986	0	210	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	564	0	0	564	0	0	646	0	0	646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1218446																																																																																																								0	0	0							0	272	154				38	20	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	234	134	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1222519																																																																																																								0	0	0							38	562	16	0	0	0	90	0	23	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	6	2	0	0	0	0		0	0	293	0	73	0								0	0	0	0	0	0	80	0	0	0	0	0				0	0	6	0	0	0	0	0	0	0	0	0																																																				
1222948																																																																																																								0	0	0	0	0	0	0	0	0	1353	699	114	0	0	0	49	0	984	0	0	0	0	0	0	0	0	0	0	0	0	78	0	0	2	1	0	0	0	0	1	2	0	0	0	0	0	326	0	568	111	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																																																																																																								0	0	0							1300	158	4				0	0	314	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	4	0	0	0	0		252	0	158	0	0	0								0	0	0	0	0	0	0	0	0	0	734	0				0	0	566	0	0	0	0	0	0	0	0	0																																																				
1225761	0	0	0	0	0	0	0	0	0	84013	18415	993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1821	0	130			0	0	0	0	0	0	0	0	14863	0	130	0	0	130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														83602	411	18415	993	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	14863													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1225798																																																																																																								0	0	0							175	80	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		175	0	80	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
1228034																																																																																																								0	0	0							12688	1802	16	0	0	0	28	2	811	0	0	112	0	0	0	0	0	0				0	0	0	17	0	0	0	0	0	0	0	0	0	0	0		2286	757	1597	0	0	0								0	0	0	0	0	60	108	0	0	0	34	8605				0	0	498	0	0	0	0	0	0	0	0	0																																																				
1293078																																																																																																								0	0	0							228	430	0				2	0	75	0	0	0	0	0	0	0	0	0				0	0	0	9	0	134	0	0	0	0	0	0	0	0	0		19	0	373	0	10	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	19	0	0	0	0	0	19																																																				
1356768																																																																																																								0	0	0	0	0	0	0	0	0	25173	9425	0	0	0	0	556	0	914	0	0	0	501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1406	509	2511	0	36	0	0	0			0	0	0	174	96	0	0	123	905	5544	0	0	0	4496	16820	0	0	543	0	0	7473	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	0	0	905	0	0	0	0	0	3308	0	0	1972	0	0	622	
1369870																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0																																																				
