"IDRSSD"	RCFD2930	RCFD2932	RCFD2938	RCFD3049	RCFD3066	RCFD3552	RCFD3553	RCFD3554	RCFD3646	RCFDB557	RCFDC011	RCFDC012	RCFDLB56	RCON2930	RCON2932	RCON2938	RCON3049	RCON3066	RCON3552	RCON3553	RCON3554	RCON3645	RCON3646	RCONB557	RCONC011	RCONC012	RCONLB56	TEXT3552	TEXT3553	TEXT3554	
770639														2564	0	1666	0	145	444	264	520	106	792	0	0	0	0	SAR ACCRUAL	INCENTIVE ACCRUAL	FASB NET DEFERRED FEES	
770657														7040	0	3683	0	16	1448	0	0	520	2837	0	1397	0	0	ATM/POS CLEARING			
770853														811	0	217	0	0	0	0	0	156	438	0	0	0	0				
771047														54	0	1	0	1	0	0	0	19	34	0	0	0	0	FORD CREDIT - AUTO			
771140														6605	0	3017	0	0	0	0	0	486	3102	0	2364	152	0				
771458														20677	0	12073	0	0	0	0	0	213	8227	164	12073	0	0				
771609														25707	0	15776	0	0	0	0	0	8	9923	0	10199	0	0				
771748														659	0	270	255	270	0	0	0	134	0	0	0	0	0				
771878														4179	0	2898	0	108	0	0	0	132	1149	0	2790	0	0	misc liabilities			
772008														19967	0	11078	0	0	4732	0	0	221	7568	1100	2704	2014	0	Due to Broker			
772446														2006		346	0					0	1660	0			346				
772754														77	0	0	0	0	0	0	0	71	6	0	0	0	0				
773032														263	0	0	0	0	0	0	0	36	227	0	0	0	0				
773171														577	0	35	0	0	0	0	0	103	439	0	0	0	0				
773247														81784		27211	5023					1483	45713	2354	8427		11893				
773443														2133	0	1681	24	0	0	0	0	162	266	0	1459	0	0				
773470														3414	0	1650	1701	1559	0	0	0	26	2	35	0	0	0				
773546														1050	0	0	0	0	0	0	0	40	1010	0	0	0	0				
773742														5277	0	3081	0	0	0	0	0	15	2181	0	3012	0	0				
774132														5903		3869	0					301	1733	0	1466			0			
774235														1894	0	1817	0	0	1667	0	0	16	61	0	0	0	0	DEFINED PLAN RESERVE LIAB			
774253														218	0	149	0	0	149	0	0	15	54	0	0	0	0	Deferred Revenue			
774262														48555		32864	0	1875				324	11189	4178	2686	8658	16447				
774347														603	0	0	140	0	0	0	0	385	78	0	0	0	0				
775054														1743	0	883	0	0	0	0	0	430	430	0	872	0	0				
775241														310	0	85	25	0	0	0	0	14	186	0	0	0	0				
775456														1925	0	565	0	0	0	0	0	209	1107	44	496	0	0				
775773														2575	0	2045	0	0	0	0	0	34	496	0	2002	0	0				
776369														497	0	478	0	184	294	0	0	19	0	0	0	0	0	Deferred Income PPP - Per FDIC Exam			
776547														986		453	0	298				87	446	0							
777254														51	0	35	0	0	0	0	0	7	9	0	0	0	0				
777366	22067	0	15919	0	0	1785	0	0	4374	12	0	0	14073									1762						BOLI BENEFIT PLAN RESERVE			
777441														363	0	1	182	0	0	0	0	15	165	0	0	0	0				
777870														2435	0	1097	0	0	0	0	0	5	1333	0	0	0	0				
778738														9915	0	5127	0	0	494	392	4001	1356	3432	0	0	0	0	Scorecard Redemption Liability	BCG Liability	Deferred revenue -Loan fees	
779016														5188	0	2200	0	0	0	0	0	369	2619	0	1013	0	0				
779351														19711	0	3310	8801	0	0	0	0	666	6934	0	104	1292	0				
779360														361	0	0	0	0	0	0	0	28	292	41	0	0	0				
779641														154	0	137	0	0	0	0	0	4	13	0	127	0	0				
779650														139	0	30	0	0	15	0	15	108	1	0	0	0	0	DEFERRED INCOME	YEAR-END BONUS ACCRUAL	FDIC ASSESSMENT PAYABLE	
779968														4526	0	1862	0	0	1172	0	0	308	2257	99	0	0	0	INCOME TAX PAYABLE			
780049														2173	0	1601	0	0	0	0	0	151	421	0	1431	0	0				
780218														9249		4782	753	137				75	3378	261	1530		1867				
780263														996	0	870	0	0	0	0	0	5	87	34	870	0	0				
780562														14771	0	6354	7805	3072	0	0	0	27	560	25	1172	0	1667				
780722														2500	0	8	0	0	0	0	0	509	1608	375	0	0	0				
780955														1141	0	256	364	0	0	0	0	336	185	0	0	0	0				
781028														14498		11129	0		3711			824	2545	0			5787	retirement plans			
782016														1569	264	264	1018	0	0	0	0	40	247	0	0	0	0				
782306														77474		53620	0					739	14717	8398			13514				
782548														351	0	0	98	0	0	0	0	27	226	0	0	0	0				
783161														15104	0	4205	0	0	0	0	0	59	9890	950	3845	0	0				
783246														1737	0	48	1451	39	0	0	0	110	128	0	0	0	0				
783349														46	0	38	0	0	0	0	0	8	0	0	0	0	0				
783648														123106		111712	0		10175			713	10681	0		99432		SECURITY PURCHASED			
783844														2453	0	871	838	0	868	0	0	129	615	0	0	0	0	deferred revenue-PPP			
783910														1875	0	571	489	30	0	0	0	12	803	0	0	0	0				
784159														325	0	0	0	0	0	0	0	253	72	0	0	0	0				
784430														2139	0	2066	0	0	0	0	0	51	22	0	1996	0	0				
785147														7365	0	2706	521	0	771	1386	0	109	3879	150	0	0	0	Unfunded commitments	Card Service Incentive		
785473														49270	0	17587	8885	0	0	8428	0	276	22522	0	0	5350	0	Deferred director fees	Right-of-use Lease Liability		
785857														761	0	755	0	0	336	419	0	6	0	0	0	0	0	Employee Bonus Payable	Debit Card Clearing Account	Securities Purchased Payable	
785923														27477	0	18589	2427	8512	0	0	0	385	6076	0	3176	0	6371				
785932														1277	0	569	110	0	0	0	0	83	515	0	551	0	0				
785950														3672	0	3030	0	0	0	0	0	176	466	0	2931	0	0				
786210														14030	0	4743	0	0	3156	0	0	873	8414	0	0	1542	0	Deferred SBA PPP Loan Fees			
786256														49	0	44	0	0	0	0	0	5	0	0	0	0	0				
786340														3947	0	3491	0	0	521	244	98	105	351	0	650	0	0	Escrow	PTO	SERP	
786555														3665	473	3341	0	109	0	0	0	141	183	0	2566	0	0				
786612														22555		16570	0					1265	4654	66	4973		11200				
786733														2974	0	2393	0	0	2192	0	0	74	507	0	0	0	0	Supplemental Executive Retirement Plans			
786948														248	0	41	0	0	0	0	0	95	112	0	0	0	0				
787141														62	0	0	12	0	0	0	0	21	29	0	0	0	0				
787459														311	0	0	0	0	0	0	0	135	176	0	0	0	0	0			
787842														316	0	65	111	0	0	0	0	112	28	0	0	0	0				
788559														2127	0	1738	214	0	0	0	0	73	102	0	1305	0	0				
788652														1189	0	1044	0	0	0	0	0	52	93	0	800	0	0				
788773														4972	0	2601	2129	0	0	0	0	230	12	0	2507	0	0				
789051														60	0	14	0	1	0	0	0	14	32	0	13	0	0				
790150														739	0	695	0	0	0	0	0	28	16	0	662	0	0				
790271														5173		3566	273					278	1056	0	3065						
790543														14354	0	7374	2772	0	5742	0	0	289	3919	0	0	0	0	Interest rate swap liability			
790703														11166	0	450	0	0	0	0	0	0	10716	0	0	0	0				
790918														6327	0	2378	1889	0	0	0	0	257	1674	129	0	0	1513				
791072														828	0	603	0	411	0	0	0	46	179	0	188	0	0				
791353														1118		153	0					28	937	0							
791821														3826	0	2532	0	957	571	621	0	18	1246	30	0	0	0	Liability to Afforadable Tax Credit	Operating Lease		
791942														1440	0	547	0	0	0	0	0	487	406	0	434	0	0				
792248														262	0	0	0	0	0	0	0	148	114	0	0	0	0				
792453														66	0	0	0	0	0	0	0	61	5	0	0	0	0				
792640														668	0	410	15	0	0	0	0	168	75	0	409	0	0				
792659														716	0	241	0	0	102	0	0	56	399	20	0	0	0	Unearned Loan Fees			
794149														388		204	0		190			47	113	24				SBA PPP Loan Fees Deferred Income			
794336														1602	0	528	0	0	483	0	0	82	815	177	0	0	0	Lease Liability			
794345														807	0	200	108	0	0	0	0	381	118	0	183	0	0				
794475														759	0	81	12	0	0	0	0	32	634	0	0	0	0				
794653														39	0	0	19	0	0	0	0	20	0	0	0	0	0				
795249														404	0	3	314	0	0	0	0	60	27	0	0	0	0				
795548														2092	0	1194	461	140	0	0	0	415	22	0	827	0	0				
795959														738	0	68	372	0	0	0	0	56	241	1	0	0	0				
795968	326238	0	219609	0	0	0	0	0	101535	2351	0	0	107412									2743									
796152														3961	0	2494	0	313	541	1571	0	72	1395	0	0	0	0	INTEREST COLLECTED UNEARNED	LOANS IN PROCESS		
796451														181	0	0	0	0	0	0	0	35	146	0	0	0	0				
796572														8493	0	3338	0	0	3239	0	0	140	5015	0	0	0	0	Capital Lease Obligations			
796657														265	0	12	142	0	0	0	0	24	87	0	0	0	0				
797140														1292	0	344	0	0	106	44	51	143	805	0	120	0	0	G Engen	M Thomson	W Laube	
797775														42285	0	37236	0	0	0	0	0	8	3730	1311	0	0	25535				
798512														674	234	550	0	0	316	0	0	6	118	0	0	0	0	deferred fee plan - payable			
799359														110	0	40	0	0	0	0	0	23	47	0	0	0	0				
799751														450		152	0		152			190	108	0				Escrow Reserves			
799854														84	0	0	0	0	0	0	0	84	0	0	0	0	0				
799939														113	0	42	0	0	0	0	0	9	62	0	0	0	0				
799948														895	475	627	0	0	0	0	0	88	180	0	151	0	0				
800134														782	0	380	7	0	0	0	0	87	253	55	370	0	0				
800442														4739	0	4643	0	0	0	0	0	89	7	0	4643	0	0				
800479														81	0	65	0	0	0	0	0	1	15	0	0	0	0				
800657														127695		17641	23403	8971				3567	75119	7965			8582				
800853														2531	0	0	0	0	0	0	0	40	2491	0	0	0	0				
801047														3626	0	365	2131	0	302	0	0	306	824	0	0	0	0	SBA PPP DEFERRED FEES			
801056														396	0	313	2	0	0	0	0	58	23	0	0	0	0				
801654														636	0	0	0	0	0	0	0	63	573	0	0	0	0				
802866	3337656	0	568596	33718	0	370208	0	0	2614546	120796	0	0	0									0						Investment payable on tax credit funds			
803256														710	0	48	530	0	30	18	0	46	86	0	0	0	0	Deferred Loan Fees	Comfrey Loan Discount		
803265														115	0	56	0	28	0	0	0	16	43	0	21	0	0				
803649														1702	0	12	85	0	0	0	0	1197	408	0	0	0	0	Investment Trade payable			
803658														1074	0	982	0	0	0	0	0	30	62	0	982	0	0				
803957														1840	0	769	0	0	0	0	0	505	566	0	769	0	0				
804150														60	0	0	0	0	0	0	0	60	0	0	0	0	0				
804338														6981	0	381	0	0	173	114	0	943	5339	318	0	0	0	SWAP LIABILITY MARK TO MARKET	INTEREST WITHHELD ON DEPOSIT ACCOUNTS		
804374														2906	0	2725	0	0	0	0	0	16	165	0	992	0	878				
804422														345	0	22	125	22	0	0	0	16	182	0	0	0	0				
804860														349	0	128	176	0	0	0	0	45	0	0	0	0	0				
804963	1440398	0	700169	65658	0	0	0	0	619606	44479	0	0	248497									10486									
805045														208	0	0	56	0	0	0	0	100	52	0	0	0	0				
805250														488	0	137	46	0	0	0	0	48	257	0	0	0	0				
805335														1019		895	0		150			54	70	0	745			Escrow balance reserves			
805755														1316		865	0	1	864			386	65	0				POINTS & SBA COLLECTED NOT EARNED			
805876														703	0	31	114	0	0	0	0	31	527	0	0	0	0				
806220														498	0	145	0	108	0	0	0	80	273	0	0	0	0				
806846														16443	0	4700	4633	0	421	0	0	523	6587	0	1641	0	0	ATM CLEARINGS			
806958														2969	0	2537	0	0	0	0	0	241	191	0	2506	0	0				
807348														652	0	88	8	0	0	0	0	120	436	0	0	0	0				
807432														733	0	131	0	0	0	0	0	204	398	0	114	0	0				
807656														2064	0	0	0	0	0	0	0	43	2021	0	0	0	0				
807955														8332	0	0	0	0	0	0	0	434	7389	509	0	0	0				
808260														55331		42439	0					1383	11194	315	26239			CRA Low Income Housing Investment			
808345														40	0	0	0	0	0	0	0	7	33	0	0	0	0				
808354														72	0	0	0	0	0	0	0	72	0	0	0	0	0				
808653														355	0	3	89	0	0	0	0	253	10	0	0	0	0				
809070														184	0	159	25	0	0	0	0	0	0	0	117	0	0				
809276														5358	0	1578	0	1477	0	0	0	548	3232	0	0	0	0				
809379														650	0	29	470	29	0	0	0	20	131	0	0	0	0				
809650														2440		1003	0					99	1338	0	338	622					
809678														49		27	0					0	14	8				accounts payable			
809771														19635	0	19343	0	0	17204	0	0	21	271	0	0	0	0	SECOND RETIREMENT LIABILITY			
809856														247	0	217	0	42	0	0	0	30	0	0	175	0	0				
810544														559	0	70	0	0	0	0	0	119	370	0	0	0	0				
811046														111756		84164	0					4567	19800	3225		74631					
811279														3806	0	1724	0	0	789	0	0	624	1458	0	0	0	0	Accrued pension benefit obligation			
811457														5	0	0	0	0	0	0	0	4	1	0	0	0	0				
811541														571	0	275	0	0	221	54	0	28	268	0	0	0	0	Unfunded Pension Plan Obligation - FASB 158	PPP Loan Fee Receivable		
811550														976	0	929	0	0	929	0	0	39	8	0	0	0	0	ACCR DIR LIAB			
811747														1789	0	885	14	238	138	24	0	563	327	0	485	0	0	Executive Life Payable	Incoming CDARS Payments		
812164	404	0	317	0	317	0	0	0	87	0	0	0	0									0									
812379														429	0	339	0	0	248	0	0	90	0	0	0	0	0	PARTICIPATIONS			
812436														3356	0	887	863	0	0	0	0	45	1561	0	887	0	0				
812557														6082		2544	0					725	2813	0	2544						
812614														1193		0	523					52	618	0				Unearned SBA PPP Fee Income			
813059														190	0	0	115	0	0	0	0	27	48	0	0	0	0				
813572														710	0	337	0	0	0	0	0	1	232	140	0	0	0				
813853														2217	0	604	0	0	0	0	0	646	967	0	525	0	0				
814074														4592	0	3077	208	0	0	0	0	213	1094	0	1993	0	0				
814355														43	0	2	0	0	0	0	0	41	0	0	0	0	0				
814430														124224		19023	0					1912	98995	4294				Cash Flow Swap			
814458														3925	0	2972	0	2953	0	0	0	224	729	0	0	0	0				
814476														489		0	0					18	471	0							
814551														723	0	310	13	0	205	105	0	117	283	0	0	0	0	CARD NETWORK SETTLEMENT - (CLEARING ACCOUNT)	INTERNET BILL PAY SETTLEMENT		
814711														611	0	0	0	0	0	0	0	80	531	0	0	0	0				
815053														305	0	28	0	0	0	0	0	99	178	0	0	0	0				
815147														1066	0	366	0	0	0	0	0	32	668	0	308	0	0				
815156														13146	7480	11551	0	0	0	0	0	684	911	0	3984	0	0				
815277														1959		220	0					362	1350	27							
815754														568	0	333	219	0	0	0	0	16	0	0	0	0	0				
815772														1385	0	790	263	306	0	0	0	2	330	0	453	0	0				
816256														1019	0	574	356	0	0	0	0	39	48	2	564	0	0				
816304														6564	0	6460	0	0	0	0	0	0	104	0	6440	0	0				
816603														110986	11836	88684	0	721				2554	17366	2382	37332	4875	31717				
816751														18	0	1	0	0	1	0	0	17	0	0	0	0	0	Deferred income			
817477														1447	0	348	605	0	0	0	0	167	327	0	0	0	0	Elan Cards Settlement			
817824	7157058	0	3613125	953706	0	0	0	0	1999068	583796	0	0	2095724									7363									
818401														17428	0	14837	0	0	0	0	0	62	2529	0	8621	0	4133				
818540														411	0	0	111	0	0	0	0	99	191	10	0	0	0				
818559														678	0	22	598	0	0	0	0	47	11	0	0	0	0				
818652														91		60	0					2	29	0	60						
819154														402	279	281	0	0	0	0	0	17	104	0	0	0	0				
819172														3559	0	3486	0	0	2740	0	0	1	72	0	546	0	0	pension liability			
819453														625		209	0		140			384	32	0				Accrued 401k			
819556														3221	0	2857	0	0	0	0	0	330	34	0	2850	0	0				
819855														3336	0	1570	1561	941	0	0	0	161	44	0	0	0	0				
820048														4579	0	1904	774	0	0	0	0	287	1319	295	0	1652	0				
820301														1470	0	356	0	0	217	0	0	8	1106	0	0	0	0	ATM settlement suspense			
820477														890	0	504	32	282	0	0	0	1	353	0	0	0	0				
820842														498	0	0	0	0	0	0	0	148	350	0	0	0	0				
820879														1800	0	1524	253	0	0	0	0	1	22	0	1524	0	0				
821036														1617	0	839	0	796	0	0	0	48	730	0	0	0	0	IN PROCESS LIABILITIES			
821157														184	0	64	0	0	0	0	0	120	0	0	0	0	0				
821559														121	0	13	0	13	0	0	0	40	68	0	0	0	0				
821643														294	0	241	8	0	238	0	0	45	0	0	0	0	0	ACCR SALARY CONTINUATION PLAN			
821906														7396	0	2545	0	0	771	284	0	13	4720	118	969	4	0	BOLI	Deferred Fees		
822042														10917		8542	0					78	2297	0	5334						
822051														486	0	34	0	0	0	0	0	135	317	0	0	0	0				
822275														2442	0	116	1821	0	0	0	0	7	498	0	0	0	0				
822408														4672	0	3798	0	0	0	0	0	2	820	52	3401	0	0				
822556														2031		32	0					463	1536	0							
822631														457	0	42	218	0	0	0	0	47	150	0	0	0	0				
822846														331	0	0	88	0	0	0	0	143	100	0	0	0	0				
823076														498	0	6	0	0	0	0	0	41	451	0	0	0	0				
823133														7854	0	6085	920	0	6039	0	0	356	493	0	0	0	0	FAS 158 Pension Acct			
823142														187	0	0	0	0	0	0	0	38	138	11	0	0	0				
823450														892	0	741	0	739	0	0	0	51	2	98	0	0	0				
823478														11816	0	8960	0	0	0	0	0	8	2848	0	5369	0	3115				
823553														51	0	0	32	0	0	0	0	11	8	0	0	0	0				
823638														366	0	16	237	0	0	0	0	50	63	0	0	0	0				
823656														1668	0	5	0	0	0	0	0	272	1391	0	0	0	0				
824242														1122	0	1076	0	0	0	0	0	30	16	0	1076	0	0				
824653														909	0	826	0	0	0	0	0	68	15	0	821	0	0				
824671														2790	0	1526	0	241	300	0	0	9	1097	158	768	0	0	DEFERED RENT #23890			
824738														21	0	0	5	0	0	0	0	10	6	0	0	0	0				
825146														17541		8632	0					1797	7112	0		5144		373600 UNEARNED INCOME			
825454														390		208	0		159			112	70	0				SERP			
825548														525	0	20	0	0	0	0	0	136	369	0	0	0	0				
825753														1655		0	0					64	1591	0							
825847														457	0	150	115	0	113	0	0	103	89	0	0	0	0	Deferred Loan Fee Revenue (SBA PPP Loans)			
825940														393	0	25	262	0	25	0	0	66	40	0	0	0	0	Card Holder in Process			
826451														1521	0	1284	192	73	0	0	0	37	8	0	1211	0	0				
826648														547	0	20	9	0	0	0	0	278	240	0	0	0	0				
826956														10039	0	3275	0	0	0	0	0	1828	4936	0	1416	0	0				
827355														620	0	0	329	0	0	0	0	108	183	0	0	0	0				
827458														2506	0	0	0	0	0	0	0	514	1992	0	0	0	0				
827560	5776	0	320	0	0	0	320	0	5272	61	0	0	0									123							OTHER LIABILITIES - BANK OWNED PREMISES		
828110														1015	0	84	433	0	0	0	0	8	477	13	0	0	0				
828174														5358	0	5265	0	0	0	0	0	1	92	0	4754	0	0				
828473														2405		347	483	90	108	139		6	1569	0				Official Checks and Money Orders	ATM Settlement		
828651														12634		2096	0					101	10437	0	1060						
829032														651	0	472	0	0	0	0	0	26	153	0	433	0	0				
829041														1679	0	71	45	0	0	0	0	247	1316	0	0	0	0	Escrow Deposits inhouse			
829050														390	0	275	0	0	258	0	0	110	5	0	0	0	0	Escrow Accounts Payable			
829452														204	0	0	0	0	0	0	0	115	89	0	0	0	0				
830113														2805	0	2719	0	0	0	0	0	42	44	0	1958	0	0				
830252														1804	0	1705	0	0	0	0	0	4	95	0	1705	0	0				
830355														4929	0	4808	0	0	0	0	0	88	33	0	4632	0	0				
830542														2985	0	853	0	516	0	0	0	321	1811	0	337	0	0				
830645														81	0	0	20	0	0	0	0	41	20	0	0	0	0				
830748														485	0	5	0	0	0	0	0	273	207	0	0	0	0				
831008														18332	0	9222	0	0	4615	0	0	130	8979	1	4280	0	0	Interest Rate Swap Negative Fair Value			
831352														229	0	18	0	0	0	0	0	202	9	0	0	0	0				
831576														1076	0	49	32	0	0	0	0	521	474	0	0	0	0				
