"IDRSSD"	RCFD0211	RCFD0213	RCFD0416	RCFD1286	RCFD1287	RCFD1737	RCFD1738	RCFD1739	RCFD1741	RCFD1742	RCFD1743	RCFD1744	RCFD1746	RCFD1754	RCFD1771	RCFD1772	RCFD1773	RCFD1778	RCFD8496	RCFD8497	RCFD8498	RCFD8499	RCFD8782	RCFD8783	RCFDA248	RCFDA549	RCFDA550	RCFDA551	RCFDA552	RCFDA553	RCFDA554	RCFDA555	RCFDA556	RCFDA557	RCFDA558	RCFDA559	RCFDA560	RCFDA561	RCFDA562	RCFDB838	RCFDB839	RCFDB840	RCFDB841	RCFDB842	RCFDB843	RCFDB844	RCFDB845	RCFDB846	RCFDB847	RCFDB848	RCFDB849	RCFDB850	RCFDB851	RCFDB852	RCFDB853	RCFDB854	RCFDB855	RCFDB856	RCFDB857	RCFDB858	RCFDB859	RCFDB860	RCFDB861	RCFDC026	RCFDC027	RCFDC988	RCFDC989	RCFDG300	RCFDG301	RCFDG302	RCFDG303	RCFDG304	RCFDG305	RCFDG306	RCFDG307	RCFDG308	RCFDG309	RCFDG310	RCFDG311	RCFDG312	RCFDG313	RCFDG314	RCFDG315	RCFDG316	RCFDG317	RCFDG318	RCFDG319	RCFDG320	RCFDG321	RCFDG322	RCFDG323	RCFDG348	RCFDG349	RCFDG350	RCFDG351	RCFDG352	RCFDG353	RCFDG354	RCFDG355	RCFDG356	RCFDG357	RCFDG358	RCFDG359	RCFDG360	RCFDG361	RCFDG362	RCFDG363	RCFDG364	RCFDG365	RCFDG366	RCFDG367	RCFDG368	RCFDG369	RCFDG370	RCFDG371	RCFDG372	RCFDG373	RCFDG374	RCFDG375	RCFDHT50	RCFDHT51	RCFDHT52	RCFDHT53	RCFDHT58	RCFDHT59	RCFDHT60	RCFDHT61	RCFDK142	RCFDK143	RCFDK144	RCFDK145	RCFDK146	RCFDK147	RCFDK148	RCFDK149	RCFDK150	RCFDK151	RCFDK152	RCFDK153	RCFDK154	RCFDK155	RCFDK156	RCFDK157	RCON0211	RCON0213	RCON0416	RCON1286	RCON1287	RCON1737	RCON1738	RCON1739	RCON1741	RCON1742	RCON1743	RCON1744	RCON1746	RCON1754	RCON1771	RCON1772	RCON1773	RCON1778	RCON8496	RCON8497	RCON8498	RCON8499	RCON8782	RCON8783	RCONA248	RCONA549	RCONA550	RCONA551	RCONA552	RCONA553	RCONA554	RCONA555	RCONA556	RCONA557	RCONA558	RCONA559	RCONA560	RCONA561	RCONA562	RCONB838	RCONB839	RCONB840	RCONB841	RCONB842	RCONB843	RCONB844	RCONB845	RCONB846	RCONB847	RCONB848	RCONB849	RCONB850	RCONB851	RCONB852	RCONB853	RCONB854	RCONB855	RCONB856	RCONB857	RCONB858	RCONB859	RCONB860	RCONB861	RCONC026	RCONC027	RCONC988	RCONC989	RCONG300	RCONG301	RCONG302	RCONG303	RCONG304	RCONG305	RCONG306	RCONG307	RCONG308	RCONG309	RCONG310	RCONG311	RCONG312	RCONG313	RCONG314	RCONG315	RCONG316	RCONG317	RCONG318	RCONG319	RCONG320	RCONG321	RCONG322	RCONG323	RCONG348	RCONG349	RCONG350	RCONG351	RCONG352	RCONG353	
3821822																																																																																																																																																0	0	15512	0	0	0	0	750	764	0	0	0	0	0	0	63483	66746	0	0	0	39950	42620	0	0	0	1421	0	0	264	7686	36230	0	0	109	0	5096	3147	1963	10830																									0	0	0	0									0	0	0	0	0	0	12648	12793	0	0	0	0	0	0	0	0							
3832127																																																																																																																																																0	0	23427	0	0	0	0	0	0	0	0	0	0	0	0	70628	71648	0	0	0	35028	35605	0	0	504	0	504	176	402	6985	44621	0	0	0	0	2072	16429	458	0																									0	0	0	0									0	0	0	0	0	0	445	458	0	0	0	0	0	0	0	0							
3835454																																																																																																																																																0	0	320	0	0	0	0	136369	137011	0	0	0	0	7174	7604	209263	210867	0	7174	7604	1621	1617	0	0	111375	123251	17921	3551	3595	14530	4821	0	0	0	0	0	1498	4079	44795																									0	0	0	0	0	0	0	0	0	0	1439	1498	0	0	0	0	0	0	1855	1943	0	0	0	0	0	0	0	0							
3843392																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5216	5302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2488	2174	0	639																									0	0	0	0									0	0	0	0	0	0	614	639	0	0	0	0	0	0	0	0							
3851427																																																																																																																																																0	0	48909	8798	8798	0	0	0	0	0	0	0	0	0	0	52189	53522	0	0	0	20097	21134	0	0	16169	6799	9371	11636	4094	12909	478	0	0	0	0	2516	1330	4390	0																									0	0	0	0	0	0	3664	3845	0	0	0	0	0	0	0	0	0	0	4307	4392	0	0	0	0	0	0	0	0							
3869123																																																																																																																																																0	0	2950	0	0	0	0	0	0	0	0	0	0	102	107	19888	20319	0	0	0	10949	11401	0	0	0	0	0	0	0	2910	9524	0	0	0	102	0	7885	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3885123																																																																																																																																																0	0	66250	0	0	0	0	6250	6255	0	0	0	0	0	0	202942	208101	0	0	0	88568	91920	0	0	0	22623	0	286	6255	86898	4736	342	422	511	0	0	12449	25827	47752																									0	15490	0	15471									0	0	0	0	0	0	47240	49090	0	0	0	0	0	0	0	0							
3918898																																																																																																																																																0	0	1926231	493053	489883	0	0	0	0	0	0	340462	337792	0	0	6537644	6660621	0	0	0	0	0	0	0	30785	2534	30785	52825	559453	2011577	1423602	0	46207	84597	158795	24500	1058036	683716	523994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1552	1615	0	1615	0	1552	0	0	121760	124514	0	0	1198855	1247620	0	0	0	0	0	0	1182781	1207711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3938186																																																																																																																																																0	0	4101697	79919	80851	0	0	0	0	10000	11187	0	0	10000	11187	8976774	9062409	0	0	0	213743	235709	0	0	30369	1735886	30369	6464	68769	347638	581987	17078	4299	0	14436	19248	60813	1974331	4211091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32041	32785	0	0	0	0	0	0	855953	876771	0	909556	0	887994	0	0	32107	33418	0	0	128024	128756	0	0	0	0	0	0	2026013	2037743	0	0	3809	3792	0	0	1293211	1311266	0	0	0	0	0	0	
3939240																																																																																																																																																0	0	0	10099	10100	0	0	0	0	0	0	0	0	0	0	10099	10100	0	0	0	0	0	0	0	0	10100	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3943210																																																																																																																																																0	0	7131	0	0	0	0	0	0	0	0	0	0	2375	2482	7010	7095	0	0	0	757	757	0	0	0	0	0	0	0	0	1131	0	627	618	0	4655	0	936	1505																									0	0	0	0									0	0	0	0	0	0	2441	2440	0	0	0	0	0	0	0	0							
3952904																																																																																																																																																0	0	0	509	509	0	0	0	0	0	0	0	0	0	0	509	509	0	0	0	0	0	0	0	404	101	303	105	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4032791																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10187	10269	0	0	0	10187	10269	0	0	947	101	846	890	615	2540	5277	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4114567	0	0	4340389	0	0	72698	76290	0	0	0	0	0	0	16610212	17964019	1874064	1906315	32069	12685584	13840608	47291	47473	0	0	236179	360803	188386	446108	213581	632470	11256473	19507	0	0	3661	51248	2199606	62837	3081847	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	250	251	1300551	1335493	951057	955308	0	0	17639	17912	0	0	139852	140824	0	0	0	0	12875	13090	3466	3539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50000	49979	0	0	0	0	0	0	0	0	240382	242066	0	0	0	0	2488504	2648559	474127	498942	0	0	0	0																																																																																																		
4125778																																																																																																																																																0	0	0	0	0	0	0	26152	27381	0	0	0	0	56760	56798	138755	142762	54040	0	0	0	0	56760	56798	0	100939	6882	820	12976	2260	0	0	0	0	0	26483	37965	0	11196																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4146830																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4149037																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4165907																																																																																																																																																0	0	49567	1999	1999	0	0	0	0	0	0	0	0	708	728	52075	52170	0	425	431	175	176	0	0	27596	140	27456	23903	0	0	0	0	0	0	685	694	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4210227																																																																																																																																																0	0	526468	0	0	0	0	2000	1998	0	0	0	0	376615	381692	650130	661486	0	0	0	362	375	0	0	57	0	57	0	2316	0	0	8519	1	2209	42099	175000	274694	333016	200190																									0	0	0	0	2780	2913	205	213	303407	308018	193219	196121	0	0	0	0	70428	70761	404281	409272	0	0	0	0	0	0	0	0							
4262534																																																																																																																																																0	0	1314903	0	0	0	0	0	0	0	0	0	0	0	0	3249067	3332168	0	0	0	334177	352783	0	0	335	133505	335	1469	2279	511485	332159	0	0	578	5354	297024	1739266	158682	150032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122366	125335	0	0	1870399	1916889	0	0	0	0	0	0	211860	216655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
4368351																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4397164																																																																																																																																																0	0	0	6449	6450	0	0	0	0	0	0	0	0	0	0	9678	9678	0	0	0	3229	3228	0	0	0	7014	2664	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4536084																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
4845861																																																																																																																																																0	0	478	0	0	0	0	0	0	0	0	0	0	1186	1217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	103	0	122	233	727	0	0	0																									0	0	0	0	103	104	0	0	1083	1113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5047505																																																																																																																																																0	0	0	0	0	0	0	19829	19801	0	0	595	601	0	0	20933	20911	0	0	0	509	509	0	0	601	3710	1198	2558	8605	4840	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5050028																																																																																																																																																0	0	355419	0	0	0	0	0	0	0	0	0	0	0	0	367398	369374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106513	0	0	262861																									0	0	0	0	0	0	0	0	0	0	103969	106513	0	0	0	0	0	0	263429	262861	0	0	0	0	0	0	0	0							
5136959																																																																																																																																																0	0	0	0	0	0	0	1500	1516	0	0	0	0	0	0	16058	16332	0	0	0	8983	9092	0	0	0	4031	0	0	1008	5210	4390	0	0	0	0	0	0	0	1693																									0	1919	0	1878									0	0	0	0	0	0	1582	1693	0	0	0	0	0	0	0	0							
5143788																																																																																																																																																0	0	42259	0	0	0	0	0	0	0	0	0	0	0	0	188435	193301	0	0	0	25138	25599	0	0	3530	0	2035	6248	8004	54190	13155	0	0	0	0	3432	22388	33227	50622																									0	0	0	0									0	0	0	0	0	0	12319	12505	0	0	0	0	0	0	0	0							
5192496																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5193989																																																																																																																																																0	0	23014	0	0	0	0	0	0	0	0	0	0	0	0	22946	23014	0	0	0	0	0	189	190	10002	0	10002	190	0	900	0	0	0	0	0	4138	0	5264	2520																									0	0	0	0	0	0	0	0	0	0	4121	4138	0	0	0	0	0	0	5107	5132	0	0	0	0	0	0	0	0							
5205819																																																																																																																																																0	0	38199	0	0	0	0	0	0	0	0	0	0	4153	4153	46650	47869	0	4153	4153	10535	10803	0	0	0	0	0	0	0	10135	15072	0	0	0	0	5499	17990	1531	1795																									0	0	0	0									0	0	0	0	0	0	1524	1531	0	0	0	0	0	0	0	0							
5210989																																																																																																																																																0	0	10751	0	0	0	0	10979	11166	0	0	969	1012	0	0	87748	89012	0	0	0	2544	2587	0	0	1001	2013	0	0	10142	32686	2587	0	0	0	0	1783	29532	5242	5028																									0	0	0	0									0	0	0	0	0	0	3883	3984	0	0	0	0	0	0	0	0							
5227101																																																																																																																																																0	0	468	0	0	0	0	0	0	0	0	0	0	0	0	20475	21172	0	0	0	9244	9486	0	0	0	0	0	0	296	4156	6955	0	0	0	0	3132	6633	0	0																									0	0	0	0	0	0	157	165	0	0	9204	9600	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5230790																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9763	10001	0	0	0	1920	1976	0	0	0	0	0	0	408	2592	2416	0	0	0	0	3512	1073	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5278251	0	0	5068000	473000	475000	0	0	0	0	0	0	0	0	0	0	11130000	11363000	1600000	0	0	0	0	0	0	403000	390000	163000	280000	195000	604000	4000	0	0	0	9000	4103000	855000	171000	4589000																									0	0	0	0	0	0	162000	166000	0	0	4712000	4801000	0	0	0	0	0	0	2348000	2383000	0	0	0	0	0	0	0	0																													0	0	0	0	0	0	0	0	0	0	1109000	1161000	0	0	0	0	0	0	2326000	2377000	0	0	0	0																																																																																																		
5303724																																																																																																																																																0	0	9465	0	0	0	0	0	0	0	0	0	0	0	0	47244	48235	0	0	0	1616	1657	0	0	0	1622	0	0	1657	0	0	0	0	0	0	10410	26912	1039	6595																									0	1622	0	1640									0	0	0	0	0	0	4015	4030	0	0	0	0	0	0	0	0							
5312593																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11991	11910	0	0	0	1700	1703	0	0	1627	1627	0	0	0	0	1703	0	0	0	0	8580	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5313312																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8326	8401	0	0	0	8326	8401	0	0	0	0	0	2604	658	5139	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5316920																																																																																																																																																0	0	18192	0	0	0	0	2128	2126	0	0	0	0	0	0	20880	21348	0	0	0	4946	5245	0	0	1264	1287	1013	862	0	1606	3639	0	0	0	0	3055	0	3610	6276																									0	0	0	0									0	0	0	0	0	0	6647	6716	0	0	0	0	0	0	0	0							
5332603																																																																																																																																																0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
5336928																																																																																																																																																0	0	5299	0	0	0	0	0	0	0	0	0	0	0	0	10544	11056	0	0	0	10544	11056	0	0	0	0	0	305	563	4937	5251	0	0	0	0	0	0	0	0																									0	0	0	0									0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
