"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
753324	0	0					1268	0	164955					0	0	0			0	27213	0	0										0		
753641	0	0					203	0	12556					0	0	0			0	9534	0	0										0		
753856	0	0					0	17753	0					0	0	0			15347	0	0	0										0		
754068	0	0					2458	0	5595					5000	0	0			0	0	0	0										0		
754246	0	0					88	0	639					0	0	0			0	639	0	0										6		
754536	0	2999					461	0	26655					0	0	0			0	6737	0	0										0		
754826	4998	0					4651	98118	97426					0	0	0			17066	58664	0	6748										0		
754853	0	0					4831	0	166341					500	0	0			0	87181	0	0										1462		
754929	0	0					1414	0	546743					0	0	0			0	203961	0	0										0		
755047	0	0					1445	3500	50035					0	0	0			0	17433	0	0										0		
755252	0	0					3320	242	128646					27006	0	0			242	72226	0	3083										0		
755421	0	0					131	3965	0					0	0	0			765	0	0	0										0		
755458	0	0					3916	2779	56656					14630	0	0			2779	53274	0	0										58		
756343	0	0					285	747	0					2000	0	0			747	0	0	0										43		
756848	0	2999					328	0	17025					0	0	0			0	1482	0	0										0		
757377	0	0					2510	0	341662					0	0	0			0	1424	0	0										0		
757452	0	0					3518	5808	21353					0	0	0			5808	0	0	0										29		
757612	0	0					1759	0	103694					196904	0	0			0	40968	0	0										0		
757779	0	1007					732	0	13502					3591	0	0			0	4316	0	0										100		
758703	0	13999					17933	111621	465306					502941	0	0			111621	151114	0	33370										11426		
758842	0	0					554	1000	52777					0	0	0			1000	36862	0	1538										14		
758851	0	10251					493	1263	16589					452604	0	0			1263	6288	0	0										0		
759045	0	0					1732	0	173588					30303	0	0			0	155399	0	0										0		
759625	0	0					706	0	16802					4000	0	0			0	4744	0	0										51		
760210	0	503					280	0	24172					0	0	0			0	13439	0	0										0		
760331	0	0					493	5	186114					0	0	0			0	6141	0	0										0		
760340	0	0					330	0	6210					4000	0	0			0	1492	0	0										0		
760434	0	4844					142	22716	4844					45	0	0			16420	0	0	0										0		
760649	0	6830					178	0	8628					134	0	0			0	0	0	0										0		
760854	0	4553					975	0	346540					0	0	0			0	134535	0	32661										0		
760939	0	0					0	0	13246					0	0	0			0	314	0	0										0		
760957	0	0					250	0	15576					0	0	0			0	6586	0	0										0		
761244	0	0					1136	0	44152					0	0	0			0	11959	0	0										0		
761459	0	0					333	0	53354					500	0	0			0	8209	0	0										38		
761543	0	6076					1113	0	54422					18756	0	0			0	20507	0	4529										0		
761806	0	0	0	0	216081	508018	97144	5568188	3326776	0	32623400	161662	29123023	284784	291436	347	0	0	739507	0	0	469329	2419751	1457409	2192849	1271846	0	89503	0	0	0	0	14012	
761833	0	0					0	0	9495					709	0	0			0	2996	0	0										0		
761851	0	0					1836	60988	39017					11776	0	0			60988	32137	0	0										99		
761954	0	1001					151	0	21745					0	0	0			0	12602	0	0										0		
762045	0	0					1232	300	255					25422	0	0			300	0	0	0										166		
762447	0	1016					14851	5016	878748					93969	0	0			0	249844	0	206937										218		
762474	0	232293					17793	22594	308145					113644	0	0			0	0	0	0										928		
762773	0	0					372	0	5004					0	0	0			0	5004	0	0										0		
763211	0	0					635	29493	118373					0	0	0			29493	26490	0	14453										0		
763677	0	0					1874	18254	589324					83700	0	0			0	97165	0	13117										0		
763930	0	0					880	0	74702					26250	0	0			0	0	0	0										0		
764030	0	0					17334	0	981879					48955	0	0			0	66778	0	11641										1466		
764058	0	0					1041	0	158901					10855	0	0			0	74594	0	30639										0		
764067	0	0					348	0	56411					0	0	0			0	35174	0	0										0		
764142	0	0					1599	0	41702					6667	0	0			0	9538	0	6502										290		
764151	0	0					99	0	6129					0	0	0			0	6116	0	0										0		
764441	3136	0					0	23304	485					0	0	0			13641	0	0	0										0		
764816	0	0					1268	0	12801					15182	0	0			0	3494	0	0										0		
765019	0	500100					28121	14759	1174964					73231	7947	0			0	2171	0	38836										0		
765318	0	5069					1119	0	15262					21	0	0			0	0	0	0										0		
765354	0	3131					319	0	41596					0	0	0			0	19630	0	0										0		
765505	0	0					1739	0	131937					10464	0	0			0	66881	0	0										0		
765662	0	0					1058	34245	84397					6000	0	0			29655	11683	0	0										0		
765877	0	0					545	0	22361					8750	0	0			0	1618	0	0										0		
766052	0	0					127	0	32683					0	0	0			0	6372	0	0										0		
766164	0	0					19469	0	224309					296860	0	0			0	37396	0	3099										5826		
767040	0	1019					198	9349	1273					0	0	0			9349	0	0	0										6		
767152	0	0					70	0	12541					0	0	0			0	3514	0	0										0		
767246	0	0					0	0	0					0	0	0			0	0	0	0										0		
767255	0	0					340	0	11456					0	0	0			0	1669	0	0										0		
767554	0	0					231	3868	46705					747	0	0			3868	11968	0	0										0		
767572	0	84					375	0	7200					4842	0	0			0	0	0	0										0		
767611	0	0					99	1412	44084					0	0	0			1412	19383	0	0										0		
767732	0	0					433	0	80869					0	0	0			0	35068	0	0										0		
767974	0	8636					5847	0	8701					206457	0	0			0	0	0	0										0		
768074	0	0					6410	2418	127551					120000	0	0			0	17446	0	0										0		
768458	0	18582					461	0	63513					120	0	0			0	7581	0	0										0		
768476	0	0					71	10286	0					0	0	0			0	0	0	0										0		
768953	0	0					6418	0	255737					2055	0	0			0	212638	0	0										0		
769156	0	0					721	605	19914					2000	0	0			605	412	0	0										0		
769334	0	0					162	0	54448					5712	0	0			0	29953	0	1000										0		
770068	0	3000					467	0	20090					0	0	0			0	14162	0	0										0		
770451	0	6227					604	0	25451					6134	0	0			0	985	0	0										60		
770545	0	0					75	4532	0					2500	0	0			3432	0	0	0										0		
770639	0	0					393	0	54029					4000	0	0			0	47410	0	0										0		
770657	0	0					1182	0	246510					0	2940	2940			0	11667	0	26002										8		
770853	0	0					2948	0	11900					1323	0	0			0	2088	0	0										0		
771047	0	0					62	0	5600					3000	0	0			0	3584	0	0										0		
771140	0	0					4719	0	323749					32600	0	0			0	79103	20297	41182										0		
771458	0	0					1340	64333	440590					0	0	0			64333	38873	0	52512										0		
771609	0	45406					4361	0	222538					170278	0	0			0	53165	0	0										54840		
771748	0	0					268	0	90513					1988	0	0			0	70344	0	0										0		
771878	0	0					877	486	12001					4000	0	0			0	0	0	0										0		
772008	0	0					7739	0	296885					105567	0	0			0	40406	0	4198										0		
772446	0	0					252	0	0					0	0	0			0	0	1597	0										0		
772754	0	0					92	0	15265					0	0	0			0	9656	0	0										29		
773032	0	0					118	0	33589					0	0	0			0	27344	0	0										0		
773171	0	0					753	1006	0					0	0	0			0	0	0	0										0		
773247	0	0					56596	0	676711					779000	0	0			0	129765	0	68957										9424		
773443	0	28267					1012	0	178290					7000	0	0			0	44882	0	12526										0		
773470	0	0					8059	0	0					283389	0	0			0	0	0	0										0		
773546	0	0					453	125	40613					0	0	0			0	14110	0	0										0		
773742	0	2561					957	3524	148048					0	0	0			3524	21776	0	0										0		
774132	0	0					3242	0	9542					0	0	0			0	3795	0	0										0		
774235	0	0					278	0	14985					0	0	0			0	6006	0	0										0		
774253	0	0					305	0	16033					0	0	0			0	4870	0	0										0		
774262	0	0					15353	0	236088					50000	0	0			0	93037	0	0										1193		
774347	0	30					292	21434	54372					1000	0	0			21434	36689	0	0										0		
775054	0	0					1425	5750	90869					14000	0	0			0	72549	0	0										0		
775241	0	0					108	0	7391					0	0	0			0	1211	0	429										0		
775456	0	0					6278	0	183896					18440	0	0			0	150150	0	9809										0		
775773	0	0					582	0	81620					4000	0	0			0	10980	0	0										0		
776369	0	23340					0	3416	23340					0	0	0			3416	0	0	0										0		
776547	0	0					612	0	44083					13022	0	0			0	12438	0	0										0		
777254	0	0					970	1569	7119					4000	0	0			1569	5264	0	0										0		
777366	0	0	0	0	0	0	6335	29	11161	0	927306	6277	818631	20000			0	0	0	0	0	0	29	11161	0	0	0	0	0	0		0	0	
777441	0	0					661	0	24994					4000	0	0			0	17009	0	0										0		
777870	0	0					292	52975	0					0	0	0			1027	0	0	0										0		
778738	0	0					5105	11419	158052					40060	0	0			11419	48514	0	2990										2542		
779016	0	0					1368	0	100263					21785	0	0			0	65634	0	20919										0		
779351	0	0					6686	8539	114108					14914	0	0			778	1016	0	12716										0		
779360	0	1015					515	0	241045					0	0	0			0	60401	0	0										0		
779641	0	11063					166	0	12070					430	0	0			0	0	0	0										0		
779650	37797	0					1939	43120	0					45313	0	0			4531	0	0	28250										0		
779968	0	30735					4920	0	112410					6334	0	0			0	3168	0	0										0		
780049	0	0					943	1764	62953					311	0	0			0	37494	0	0										0		
780218	0	0					5598	0	193410					0	0	0			0	99805	0	0										1014		
780263	0	6183					902	35734	47931					0	0	0			35734	9148	0	0										0		
780562	0	0					1671	85930	148573					60631	0	0			855	23709	0	0										0		
780722	0	0					1713	0	20780					27504	0	0			0	9436	0	0										4092		
780955	0	6185					968	0	41364					0	0	0			0	22919	0	0										0		
781028	0	23500					8436	21176	271347					57833	0	0			21176	125720	0	0										0		
782016	0	0					580	0	54487					578	0	0			0	26975	0	0										0		
782306	0	42118					32375	0	397643					471998	106174	104625			0	0	0	14465										0		
782548	0	0					318	0	20307					3825	0	0			0	9764	0	0										0		
783161	0	38891					6480	0	435080					11453	0	0			0	32882	0	0										0		
783246	0	0					1349	0	72627					23946	0	0			0	22846	0	5602										0		
783349	0	0					0	0	0					0	0	0			0	0	0	0										0		
783648	0	0					31750	0	569328					260000	0	0			0	233652	0	0										10707		
783844	0	0					521	13326	146884					4000	0	0			13326	68230	0	0										0		
783910	0	0					1132	0	39450					36682	0	0			0	23404	0	0										0		
784159	0	0					811	0	103851					2000	0	0			0	103262	5093	0										0		
784430	0	0					94	0	46753					0	0	0			0	28946	0	0										0		
785147	0	0					2660	0	147729					11741	0	0			0	98198	0	0										0		
785473	0	0					19310	2068	203099					512864	0	0			1989	183723	0	0										77		
785857	0	0					104	1926	99796					40	0	0			1926	64033	0	10660										0		
785923	0	2388					11954	24810	209471					22000	0	0			24810	46370	0	0										1388		
785932	0	0					636	0	63236					0	0	0			0	32217	0	0										0		
785950	0	2040					3168	484	58085					45000	0	0			484	35389	0	0										0		
786210	0	0					5037	0	471319					37014	0	0			0	250478	0	46967										0		
786256	0	2562					45	0	14014					0	0	0			0	2855	0	0										0		
786340	0	0					1514	6635	104893					739	0	0			5825	41931	0	0										0		
786555	0	0					1787	0	103165					12781	0	0			0	38172	0	0										0		
786612	5988	0					7594	128292	5748					200732	0	0			65449	0	0	0										515		
786733	0	0					270	1732	110266					0	0	0			1070	43871	0	339										0		
786948	0	0					618	0	28539					0	0	0			0	19871	0	2856										0		
787141	0	2553					315	0	7944					1000	0	0			0	2329	0	0										0		
787459	0	3938					405	0	4129					0	0	0			0	191	0	0										0		
787842	0	0					728	0	58465					822	0	0			0	31853	0	246										0		
788559	0	1019					898	0	71268					5000	0	0			0	25183	0	9378										0		
788652	0	3328					737	927	8278					7500	0	0			927	0	0	0										0		
788773	0	0					8023	0	177272					7477	0	0			0	21844	0	0										0		
789051	0	0					161	0	21524					0	0	0			0	9168	0	0										0		
790150	0	252					302	0	12646					0	0	0			0	6496	0	0										0		
790271	0	0					891	0	114838					8000	0	0			0	35305	0	0										0		
790543	0	0					4830	129784	81994					0	0	0			129784	48612	0	0										548		
790703	0	1024					958	0	57589					12482	0	0			0	16863	0	0										0		
790918	0	0					2247	0	366711					45084	0	0			0	165101	0	19494										0		
791072	0	0					882	0	68941					1417	0	0			0	34887	0	0										0		
791353	0	0					232	0	60717					0	0	0			0	23999	0	0										0		
791821	0	4677					514	0	121616					20794	0	0			0	23881	0	4782										0		
791942	996	517					2020	18917	24935					0	0	0			16922	21704	0	0										0		
792248	0	14291					382	0	24206					7076	0	0			0	9915	0	0										0		
792453	0	3798					295	632	4048					1500	0	0			632	50	0	0										117		
792640	0	0					150	0	0					0	0	0			0	0	0	0										0		
792659	0	0					687	0	118013					436	0	0			0	36800	0	0										0		
794149	0	0					634	0	75824					0	0	0			0	0	0	0										0		
794336	0	0					1758	27723	43201					0	0	0			0	0	0	33615										0		
794345	0	0					633	2510	85434					9150	0	0			2414	26890	0	0										0		
794475	0	0					1440	0	6013					19443	0	0			0	0	0	0										0		
794653	0	0					179	0	2910					1069	0	0			0	2085	0	0										583		
795249	0	0					243	0	32733					2878	0	0			0	9277	0	2460										0		
795548	0	0					1046	0	204816					10000	0	0			0	146667	0	0										0		
795959	0	0					376	0	28455					1100	139	0			0	17362	0	0										0		
795968	5000	921	0	0	0	0	33340	3260227	3791689	0	19908836	428882	18189499	60481	134092	18627	0	174386	33763	24840	0	600590	2241339	703720	968094	2663217	12031	224605	0	0	0	0	82565	
796152	0	0					89	7677	29689					18858	0	0			7677	7339	0	0										0		
796451	0	102650					40	0	168683					0	0	0			0	9843	0	8917										0		
796572	0	0					933	0	148090					0	0	0			0	726	0	0										148		
796657	0	0					269	0	77819					0	0	0			0	35076	0	570										170		
797140	0	501					900	0	76745					24000	0	0			0	48087	0	3272										0		
797775	0	10000					16860	7005	244587					329400	0	0			0	24795	0	0										0		
798512	0	3501					524	0	31327					0	0	0			0	0	0	0										0		
799359	0	0					52	0	2812					0	0	0			0	711	0	0										0		
799751	0	0					1068	0	64177					0	0	0			0	33234	0	0										0		
799854	0	33247					323	0	34214					2500	0	0			0	0	0	0										0		
799939	0	0					31	40	4915					0	0	0			40	4915	0	0										0		
799948	0	6070					459	0	82736					0	0	0			0	24139	0	0										0		
800134	0	0					653	0	138607					12500	0	0			0	66599	0	0										0		
800442	0	0					250	0	59805					0	0	0			0	55328	0	0										0		
800479	0	0					281	0	0					5000	0	0			0	0	0	0										0		
800657	0	310					29244	994720	2283993					147350	139589	41318			0	497973	0	124809										0		
800853	0	0					176	0	172661					0	0	0			0	57127	0	0										0		
801047	0	506					759	1368	143954					0	0	0			0	90979	0	0										0		
801056	0	0					1209	0	62766					6800	0	0			0	27361	0	0										0		
801654	0	0					387	3995	83017					0	0	0			0	51134	0	0										0		
802866	0	4379231	0	0	0	0	692276	16592544	30797450	0	106243742	1503008	97671767	20949	210504	149687	402265	237308	3635194	0	213325	0	7739763	13503681	4815322	12677230	0	0	0	0	0	10952	0	
803256	0	0					235	526	5641					0	0	0			526	2807	0	0										0		
803265	0	0					52	0	17222					0	0	0			0	11446	0	0										0		
803649	0	0					1051	0	57553					11443	0	0			0	18319	0	0										37		
803658	0	0					209	531	23345					0	0	0			0	11493	0	0										0		
803957	0	0					23	0	35772					3000	0	0			0	11335	0	0										117		
804150	0	0					65	6506	1799					0	0	0			6506	0	0	0										0		
804338	0	0					6980	227737	34236					209000	0	0			123484	9806	0	2735										34388		
804374	0	0					526	30783	33060					907	0	0			1369	0	0	0										0		
804422	23038	0					88	23038	0					0	0	0			0	0	0	0										0		
804860	0	0					447	4473	28520					0	0	0			4473	15874	0	0										0		
804963																																		
805045	0	514					885	0	16143					13500	0	0			0	11639	0	0										0		
805250	0	0					1388	0	45943					12000	0	0			0	1008	0	0										3038		
805335	0	2450					99	0	21506					0	0	0			0	2986	0	0										0		
805755	0	16764					1389	65	103997					0	0	0			65	22146	0	2595										0		
805876	0	0					655	0	48367					12310	0	0			0	21912	0	0										0		
806220	0	0					1151	0	28919					8500	0	0			0	5737	0	0										0		
806846	0	0					2442	0	144763					56500	0	0			0	5407	0	127733										0		
806958	0	0					964	0	18315					7500	0	0			0	16240	0	0										237		
807348	0	1249					578	0	14743					13250	0	0			0	11128	0	0										14		
807432	0	0					207	0	40346					0	0	0			0	15315	0	0										0		
807656	0	0					363	21574	16667					19	0	0			3535	0	0	17933										0		
807955	0	0					2304	29	390257					92609	0	0			0	151993	0	0										10207		
808260	0	15288					15824	68933	807240					0	0	0			68933	0	0	0										58		
808345	0	1019					111	0	10639					0	0	0			0	0	0	0										0		
808354	0	0					169	0	549					0	0	0			0	256	0	0										0		
808653	0	0					189	445	38478					325	0	0			444	11391	0	0										0		
809070	0	0					315	8	0					1000	0	0			0	0	0	0										0		
