"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
716851																				0	453	0	6011	0	146	0	0	0	1179	0	0	0	0	0	0	4233	0	0				
716954																				0	261	0	7552	173	174	0	0	0	898	0	0	0	0	0	0	4779	1440	0				
717232																				0	56	0	811	0	68	0	0	0	687	0	0	0	0	0	0	0	0	0	0		0	
717670																				0	75	0	384	52	134	0	0	0	175	0	0	0	0	0	0	0	0	0				
717737																					5140	1132	46608	1354	1613				3298					0		28052	0	7373				
717924																				0	1982	0	66211	0	23354	18115	0	0	11956	0	112	0	0	0	0	28919	0	0	Minimum Pension Liability			
718145																				0	1394	0	25595	769	1608	282	0	0	3530	0	0	0	0	0	0	17822	0	1241	Computer Software Amortization- Other Assets			
718275																				0	0	0	1231	299	564	0	0	0	667	0	246	0	0	0	0	0	0	0				
718538																				0	2661	1043	10434	238	477	186	0	0	850	0	0	0	0	0	0	5403	0	0	EFT			
719030																				0	13	135	2451	0	169	0	0	0	210	0	0	0	0	0	0	1924	0	0	Prepaid Income Tax	Investment Interest Receivable		
719610																				0	425	0	3419	163	174	0	0	0	503	0	0	0	0	0	0	0	0	2317				
719656																				0	2171	1006	12492	880	2071	0	0	0	1840	0	0	0	0	0	0	5404	0	0				
719964																				0	77	0	4160	44	46	0	0	0	1123	0	0	0	0	0	0	2914	0	0				
720157																				0	0	0	97	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0				
720344																					284	128	5272		97				616					0		1710	0	2437				
720746																				0	3591	59	13147	311	718	0	0	0	2165	0	0	0	0	0	0	4077	0	2537				
720858																				0	364	0	3629	0	30	0	0	0	1290	0	0	0	0	0	0	1945	0	0				
721350																				0	2085	0	14661	205	792	587	0	0	6416	0	0	0	0	0	0	5368	0	0	EMPLOYEE RETENTION CREDIT RECEIVABLE			
721752																				0	308	0	2995	0	0	0	0	0	337	0	0	0	0	0	0	0	1910	440				
721949																				0	2452	0	5098	205	487	0	0	0	2159	0	0	0	0	0	0	0	0	0		Due From Master Commissioner		
722227																				0	136	0	2533	0	2124	1609	0	0	273	0	0	0	0	0	0	0	0	0	Deferred tax asset			
722432																				0	4040	231	18791	3684	3989	0	0	0	1061	0	0	0	0	0	0	6300	0	3170				
722544																				0	3630	15028	82071	745	1461	611	0	0	8461	0	0	0	0	0	0	41148	1008	11335	Trust Receivable			
722777	0	947884	1263888	6005570	0	1713423	757392	505091	0	149057	0	0	0	0	0	0	874046	76495	980777		947884																		OPERATING_LEASES	CASH_IN_BANK_RESTRICTED		
722816																				0	1516	1433	30050	3789	6960	0	0	0	3093	0	0	0	0	0	0	17048	0	0				
723112	0	800308	6669	7899027	0	4637766	0	0	0	413585	0	0	2745960	0	0	0	568223	550904	921572		800308																					
723158																				0	145	0	971	50	50	0	0	0	776	0	0	0	0	0	0	0	0	0				
723550																				0	140	0	965	0	35	0	0	0	790	0	0	0	0	0	0	0	0	0				
723653																				0	372	0	6755	222	392	0	0	0	1807	0	0	0	0	0	0	4184	0	0				
723756																				0	244	0	1826	116	138	0	0	0	313	0	9	0	0	0	0	1131	0	0				
723868																				0	276	0	1708	193	205	0	0	0	784	0	0	0	0	0	0	443	0	0	Computer Equipment that has not been placed in service	New Air Conditioning unit to be moved to Building		
724230																				0	1536	139	19059	2683	3525	0	0	0	1743	0	0	0	0	0	0	8858	0	3258				
724548																				0	210	118	641	0	38	0	0	0	275	0	0	0	0	0	0	0	0	0				
724744																				0	5071	19	27665	0	7208	3836	0	0	4029	0	0	0	0	0	0	11338	0	0	NET ANNUITY VALUE			
724904																				0	489	0	5312	0	3783	2493	0	0	1015	0	0	0	0	25	0	0	0	0	Loan servicing receivable			
724940																				0	0	0	2202	0	4	0	0	0	97	0	0	0	0	0	0	2101	0	0				
725077																				0	979	1794	9249	0	2819	1718	0	0	1007	0	0	368	0	0	0	2097	553	0	Deferred Directors Fees			
725732	0	2603	5747	63803	0	11394	0	0	0	10741	0	0	0	0	0	0	32920	0	398		2603																					
725741																				0	529	0	7153	0	48	0	0	0	524	0	0	0	0	0	0	3988	1004	1060				
726458																				0	753	0	2025	0	38	0	0	0	426	0	0	0	0	0	0	808	0	0				
726953																					10216	1351	28844	291	6900				10377					0		0	0	0				
727174																				0	7854	0	19650	0	10811	3041	1058	0	985	0	0	6212	0	0	0	0	0	0	Federal Home Loan Bank Lender Risk Account	Unrealized Gain on Mtg Loan Commitment		
728948																				0	2520	445	8529	380	1117	0	0	0	4447	0	0	0	0	0	0	0	0	0				
728957																				0	370	0	7734	0	185	0	0	0	1874	0	143	0	0	0	0	5305	0	0				
729011																				0	1300	0	13315	416	431	0	0	0	1152	0	0	0	0	0	0	10432	0	0				
729057																				0	359	0	1991	0	994	0	0	0	638	0	0	0	0	0	0	0	0	0				
729178																				0	603	586	5016	0	271	0	0	0	962	0	0	0	0	0	0	752	0	1842	Federal Income Tax			
729310																				0	4399	478	48385	9358	15566	0	0	0	4520	0	0	0	0	0	0	23422	0	0				
729459																				0	484	0	1098	0	105	0	0	0	509	0	0	0	0	0	0	0	0	0				
729570																				0	69	0	218	0	74	0	0	0	75	0	0	0	0	0	0	0	0	0				
729842																				0	780	0	4435	92	109	0	0	0	1644	0	0	0	0	0	0	1902	0	0				
729945																				0	1988	0	8474	122	379	0	0	0	1024	0	0	0	0	0	0	2124	0	2959				
730745																				0	117	20	330	17	22	0	0	0	171	0	0	0	0	0	0	0	0	0				
731050																				0	212	270	2185	42	46	0	0	0	1657	0	0	0	0	0	0	0	0	0				
731247																				0	4546	8238	29373	2205	5152	2059	0	0	11437	0	0	0	0	0	0	0	0	0	Trust Income Receivable			
731957																				0	5	0	94	0	43	0	0	0	46	0	0	0	0	0	0	0	0	0				
732178																				18	853	54	4677	594	1967	0	247	860	1803	0	54	45	0	0	0	0	0	0		UNPOSTED DEPOSITS	JHA FUNDING	
732253																				0	565	0	5600	103	408	0	46	0	2449	0	0	0	0	0	0	980	0	1198		Deferred Comp Plan		
732637																					227	119	4006	43	463	327			338					0		2859	0	0	Investment in subsidiary			
732758																				0	1743	1180	19727	981	2810	0	0	0	974	0	0	0	0	0	0	9002	0	4018	Accrued Direct Merchant			
732918																					13461	416	54343	4492	9992				6197					0		19995	0	4282				
732954																				0	0	0	589	59	59	0	0	0	530	0	0	0	0	0	0	0	0	0				
733054																				0	4280	0	31428	225	298	0	0	0	7092	0	20	0	0	0	0	13518	0	6240				
733540																				0	538	0	883	73	76	0	3	0	269	0	0	0	0	0	0	0	0	0		Passport Settlement		
733559																				0	872	0	4390	55	948	646	0	0	2570	0	0	0	0	0	0	0	0	0	Prepaid Insurance			
733661																				0	169	0	8341	0	7806	0	0	0	366	0	0	7719	0	0	0	0	0	0				
733755																				0	233	0	676	81	149	0	0	0	294	0	0	0	0	0	0	0	0	0				
733951																				0	2256	0	4089	121	121	0	0	0	1610	0	0	0	0	0	0	102	0	0				
734248																				0	645	975	13863	1381	1407	0	0	0	2768	0	0	0	0	0	0	8068	0	0				
734350																				0	2975	285	15304	245	390	0	0	0	1938	0	0	0	0	0	0	9716	0	0				
734538																				0	5306	8041	54706	2853	2854	0	0	0	1759	0	0	0	0	0	0	19416	0	17330				
734613																				0	522	775	12240	412	521	0	0	0	648	0	0	0	0	0	0	9774	0	0				
735049																				0	0	54	301	0	94	0	0	0	153	0	0	0	0	0	0	0	0	0				
735067																				0	3099	955	4991	140	225	0	0	0	712	0	57	11	0	0	0	0	0	0				
735414																				0	308	93	2561	51	51	0	0	0	181	0	0	0	0	0	0	979	0	949				
735441																				0	4825	201	13107	793	2944	1054	1073	0	5137	0	0	0	0	0	0	0	0	0	credit/debit card clearings	shazam settlement		
735973																				0	511	114	8490	138	361	0	0	0	194	0	0	0	0	0	0	7310	0	0				
736158																				0	168	0	1889	101	111	0	0	0	364	0	0	0	0	0	0	1246	0	0				
736206																				0	4816	9985	147082	0	76149	0	0	0	9162	27059	0	0	0	0	0	14722	13059	19189				
736550																				0	2267	0	6604	351	1196	0	0	0	3141	0	0	0	0	0	0	0	0	0				
736662																				0	176	0	806	167	167	0	0	0	463	0	0	0	0	0	0	0	0	0				
737548																				0	1666	174	22883	699	1539	711	0	0	3854	0	0	0	0	0	0	15650	0	0	1830-5000  Other Assets			
738013																				0	5732	0	10223	750	1528	0	0	0	2963	0	0	0	0	0	0	0	0	0				
738040																					15003	384	60628	896	929				17361					0		22791	0	4160				
738143																				0	845	76	15670	481	1345	0	0	0	2487	0	379	0	0	0	0	10917	0	0				
738255																					728	174	4300	574	687				1756					0		955	0	0	Artwork and Collectibles			
738303																					6333	5458	44916	1281	1786				2667					0		28672	0	0				
738657																				0	99	0	572	0	170	0	0	0	303	0	0	0	0	0	0	0	0	0				
738769																				0	4191	862	29770	2637	3642	0	0	0	3239	0	0	0	0	0	0	14129	0	3707	FISERV CONTRACT DEPOSIT			
739346																				0	328	0	1553	62	62	0	0	0	1163	0	0	0	0	0	0	0	0	0				
739355																				0	2590	1654	6242	317	327	0	0	0	1671	0	0	0	0	0	0	0	0	0				
739560																				0	15000	2142	141655	6102	24312	0	0	0	17723	0	0	0	0	0	0	82478	0	0				
739832																				0	1120	0	4145	0	268	159	0	0	965	0	0	0	0	0	0	1792	0	0	TRIAD OFF SET			
740249																				0	1674	0	4055	0	284	0	0	0	2097	0	0	0	0	0	0	0	0	0	0			
741068																				0	78	103	496	116	129	0	0	0	186	0	0	0	0	0	0	0	0	0				
741152																				0	24	0	471	0	118	0	0	0	329	0	0	0	0	0	0	0	0	0				
741330																					5001	0	28814	1336	3110				5803	802				0		9246	364	5290				
741358																				0	0	0	559	0	144	0	0	0	152	0	0	0	0	0	0	263	0	0				
741648																				0	59	0	1995	0	82	0	0	0	258	0	0	0	0	0	0	1596	0	0				
741844																				0	184	94	3879	78	192	114	0	0	1044	0	0	0	0	0	0	2365	0	0	Income Tax Receivable			
741956																				0	449	72	880	50	51	0	0	0	308	0	0	0	0	0	0	0	0	0				
741974																				0	4487	0	8146	0	470	332	0	0	478	0	0	0	0	0	0	1787	924	0	Lender Risk Reserve, net			
742056																				0	229	285	1704	121	122	0	0	0	1068	0	0	0	0	0	0	0	0	0				
742542																				0	232	0	1856	0	80	0	0	0	455	0	0	0	0	0	0	768	0	321				
742636																				0	73	0	409	0	68	0	0	0	268	0	0	0	0	0	0	0	0	0				
742944																					1480	630	11392	319	330				615					0		8337	0	0	FISERV EFT SETTLEMENT		Payroll In-Process	
743679																				0	3824	1914	14544	873	3086	0	0	0	1641	0	0	0	0	0	0	4079	0	0				
743950																				0	133	0	1441	0	77	0	0	0	362	0	0	0	0	0	0	869	0	0				
744854																				0	411	968	3472	820	1045	80	0	0	1048	0	0	0	0	0	0	0	0	0	Current Tax Receivable			
745150																				0	80	0	370	42	42	0	0	0	248	0	0	0	0	0	0	0	0	0				
745347																				0	199	56	1315	0	63	0	0	0	997	0	0	0	0	0	0	0	0	0				
746157																				0	1535	0	2493	131	223	49	43	0	735	0	0	0	0	0	0	0	0	0	DATA PROCESSING	City Of St. Joseph Recievable		
746429																				0	1331	869	16884	931	931	0	0	0	1594	0	0	0	0	0	0	12159	0	0				
746755																				358	1531	334	9631	0	864	0	0	0	1771	0	0	0	0	0	0	0	5131	0				
746942																				0	131	0	1347	156	166	10	0	0	1050	0	0	0	0	0	0	0	0	0	Union Ins Agency			
746979																				0	76	0	494	74	80	0	0	0	338	0	6	0	0	0	0	0	0	0				
747051																				0	280	0	2896	133	133	0	0	0	409	0	0	0	0	0	0	0	0	2074				
747257																				0	2473	0	6072	115	268	0	0	0	719	0	0	0	0	0	0	2612	0	0				
748254																				0	415	1249	5734	349	541	182	0	0	966	0	0	0	0	0	0	2563	0	0	Fiserv Escrow Account			
748357																				0	95	2	1261	0	1076	0	0	0	88	0	0	0	0	0	0	0	0	0				
748441																				0	454	0	1104	96	103	0	0	0	547	0	7	0	0	0	0	0	0	0				
748964																				0	713	0	12269	209	238	0	0	0	2051	0	0	0	0	0	0	9267	0	0				
749242																					9705	46711	456087		61961				50351	23115				0		216115	6511	64733				
749635																				0	1155	713	25926	668	872	0	0	0	3551	0	0	0	0	0	0	16537	3098	0				
749840																				0	122	37	305	21	21	0	0	0	125	0	0	0	0	0	0	0	0	0				
749943																				0	0	0	2285	168	281	113	0	0	2004	0	0	0	0	0	0	0	0	0	BOOKKEEPER RETURNS			
750051																				0	417	0	1713	72	128	0	0	0	1168	0	56	0	0	0	0	0	0	0				
750127																				0	213	226	1650	593	619	0	0	0	592	0	25	0	0	0	0	0	0	0				
750341																				0	1581	85	10535	525	540	0	0	0	1549	0	0	0	0	0	0	4710	0	2070				
750444																				0	66	0	340	0	80	0	0	0	194	0	0	0	0	0	0	0	0	0				
750846																				0	153	545	3006	0	52	0	0	0	825	0	0	0	0	0	0	1431	0	0				
751254																				0	1116	0	2817	176	252	0	0	0	1449	0	15	0	0	0	0	0	0	0				
751656																					15200	0	76908	1825	3351				9783			1305		0		48574	0	0	ICS Receivable Clearing			
751852																					456	0	9603	476	5715				609			4685		0		1356	1467	0				
752644																				0	905	729	9244	459	652	0	0	0	1210	0	71	0	0	0	0	5398	0	350				
752831																				0	157	800	2156	225	225	0	0	0	974	0	0	0	0	0	0	0	0	0				
753052																				0	0	0	492	0	0	0	0	0	492	0	0	0	0	0	0	0	0	0				
753324																				0	1049	2552	50466	0	20995	5139	0	0	2634	0	0	0	0	0	0	23236	0	0	Right of Use Asset			
753641																				0	293	0	3303	93	196	0	0	0	198	0	0	0	0	0	0	2616	0	0				
753856																				0	0	0	727	0	369	191	0	0	358	0	0	0	0	0	0	0	0	0	Precious Metals			
754068																				0	2848	0	4848	278	361	0	0	0	1639	0	0	0	0	0	0	0	0	0				
754246																				0	97	0	1341	153	155	0	0	0	1089	0	0	0	0	0	0	0	0	0				
754536																				0	479	0	2881	87	290	45	84	0	524	0	0	0	0	0	0	1588	0	0	INTEREST EARNED NOT COLL - TAX E	IBAA INC		
754826																				0	4651	1354	18343	1090	3224	0	0	0	3034	0	0	0	0	0	0	3117	0	2963		.		
754853																				3304	5048	1708	30187	0	6538	0	0	0	3292	0	0	0	0	0	0	12510	1091	0				
754929																					975	130	59994	10545	11180				5104					0		40745	0	1860				
755252																				0	3332	0	18189	554	649	0	0	0	2380	0	0	0	0	0	0	11828	0	0				
755421																				0	116	101	482	0	78	0	0	0	187	0	0	0	0	0	0	0	0	0				
755458																				0	4236	0	5709	137	193	0	0	0	1280	0	0	0	0	0	0	0	0	0				
756343																				0	317	17	3187	474	499	25	0	0	969	0	0	0	0	0	0	1385	0	0	Other			
756848																				0	385	0	4241	0	131	0	0	0	1707	0	0	0	0	0	0	2018	0	0				
757377																				0	2301	713	12649	1840	4891	2701	0	0	2668	0	0	334	0	0	0	2076	0	0	Benefit Plans Adjustment	N/A	N/A	
757452																					2864	0	4805	430	1027				914					0		0	0	0				
757779																				0	882	142	7527	356	511	0	0	0	967	0	0	0	0	0	0	3375	0	1650				
758703																					13715	19294	178365		51113				13982	34041				33		64837	3905	11486				
758842																				0	623	0	3580	161	179	0	0	0	935	0	0	0	0	0	0	942	0	901				
758851																				0	1183	0	10074	0	4700	1910	1656	0	4191	0	0	0	0	0	0	0	0	0	Commission Fees	Loan Referral Fees		
759045																				0	1955	0	17315	174	692	500	0	0	2412	0	0	0	0	0	0	12256	0	0	NON-FOR-PROFIT INVESTMENTS			
759625																				0	561	964	10789	0	3491	974	0	0	1372	0	0	0	0	0	0	4401	0	0	Director Deferred Comp			
760210																				0	280	38	5141	108	169	0	0	0	342	0	0	0	0	0	0	4312	0	0				
760331																				0	332	0	1909	464	467	0	0	0	1110	0	0	0	0	0	0	0	0	0				
760340																				0	374	0	2465	0	56	0	0	0	1046	0	0	0	0	0	0	989	0	0				
760434																					142	0	2243		8				1403					0		690	0	0				
760649																				0	363	0	1597	0	91	0	0	0	1143	0	0	0	0	0	0	0	0	0				
760854																				0	1191	5562	31344	837	2500	0	0	0	4229	0	0	0	0	0	0	14321	0	3541				
760939																				0	0	194	2079	0	55	0	0	0	234	0	0	0	0	0	0	1596	0	0				
760957																				0	250	20	865	199	210	0	0	0	385	0	0	0	0	0	0	0	0	0				
761244																				0	1218	383	11421	148	894	0	0	0	1259	0	336	0	0	0	0	7667	0	0				
761459																				0	374	0	2081	0	154	0	0	0	1553	0	0	0	0	0	0	0	0	0				
761543																				0	1111	1215	9682	124	231	0	0	0	1955	0	0	0	0	0	0	5170	0	0				
761806	0	105174	109845	1059529	0	192837	59897	0	0	79368	0	0	0	0	0	0	486751	4350	81204		105174																		Initial Margin - Swap Collateral			
761833																					0	0	561	123	133				248					0		180	0	0				
761851																				0	2286	0	10971	0	284	0	0	0	3128	0	0	0	0	0	0	5273	0	0		OTHER ASSETS		
761954																				0	151	0	1383	349	365	0	0	0	867	0	0	0	0	0	0	0	0	0				
762045																				0	1126	49	6894	0	171	0	0	0	566	0	0	0	0	0	0	4982	0	0				
762447																					20330	7516	193176	4857	13095	4424			19860					0		109987	0	22388	SWAP COLLATERAL			
762474																				0	17277	2214	125742	0	29946	17946	0	0	8356	0	0	0	0	0	0	55638	0	12311	Unsettled investments receivable			
762773																				0	356	970	6292	1351	4037	0	0	0	929	0	0	1201	0	0	0	0	0	0				
763211																				0	635	267	2131	108	254	0	0	0	975	0	0	0	0	0	0	0	0	0				
763677																				0	586	974	38427	921	6405	0	0	0	3752	0	294	393	0	0	0	22837	0	3873				
763930																				0	312	3953	8468	383	1067	547	0	0	3073	0	0	0	0	0	0	63	0	0	NSF DDA			
764030																				0	12264	0	495020	0	94580	0	0	0	57029	0	0	24562	0	0	0	280195	25281	25671				
764058																				0	2351	0	6210	480	1598	511	0	0	2261	0	0	0	0	0	0	0	0	0	Deferred Compensation Asset			
764067																				0	348	0	1365	130	130	0	0	0	887	0	0	0	0	0	0	0	0	0				
764142																				0	1942	74	5832	281	282	0	0	0	902	0	1	0	0	0	0	0	0	2632				
764151																				15	99	0	1603	106	121	0	0	0	273	0	0	0	0	0	0	1110	0	0				
764816																				0	1268	0	4598	253	407	121	0	0	580	0	0	0	0	0	0	2343	0	0	Kentucky Tax Credits Receivable/Refund on Ky Franchise Tax			
765019																				0	18006	10737	264348	0	157380	62980	0	0	10700	75699	0	0	0	0	0	49547	11818	6160	Derivative Collateral Pledged			
765318																				0	1119	0	6839	309	317	0	0	0	469	0	0	0	0	0	0	2256	2678	0	INVESTMENT IN REHAB			
765354																				0	338	0	1018	100	113	0	0	0	567	0	0	0	0	0	0	0	0	0				
765505																					1145	2527	31468	3065	4370				3086	1120				0		20340	0	0				
765662																				0	1060	0	4969	0	1	0	0	0	1012	0	0	0	0	0	0	2078	0	818				
765877																				0	539	503	4589	89	178	0	0	0	241	0	0	76	0	0	0	3128	0	0				
766052																				0	145	0	711	0	46	0	0	0	520	0	0	0	0	0	0	0	0	0				
766164																					23611	12055	131764	10484	39789				15316					0		15617	24469	907				
767040																				0	232	0	2220	399	399	0	0	0	511	0	0	0	0	0	0	1078	0	0				
767152																					70	0	318	40	125	85			123					0		0	0	0	accr investment rec;v bonds & CD'S other Receivable57			
767246																				0	0	0	1732	0	1571	1539	0	0	161	0	0	0	0	0	0	0	0	0	fixed rate annuities			
767255																				0	462	0	7388	184	224	0	0	0	905	0	0	0	0	0	0	4342	115	1340				
767554																				0	231	0	4943	0	852	0	0	0	527	0	0	0	0	0	0	3333	0	0				
