"IDRSSD"	RCFD0071	RCFD0081	RCFD1773	RCFD2130	RCFD2143	RCFD2145	RCFD2150	RCFD2160	RCFD2170	RCFD2930	RCFD2948	RCFD3000	RCFD3123	RCFD3190	RCFD3200	RCFD3210	RCFD3230	RCFD3300	RCFD3545	RCFD3548	RCFD3632	RCFD3656	RCFD3838	RCFD3839	RCFD5369	RCFD6724	RCFDA130	RCFDB528	RCFDB529	RCFDB530	RCFDB989	RCFDB995	RCFDG105	RCFDJA22	RCFDJJ34	RCFN2200	RCFN6631	RCFN6636	RCON0071	RCON0081	RCON1773	RCON2130	RCON2143	RCON2145	RCON2150	RCON2160	RCON2170	RCON2200	RCON2930	RCON2948	RCON3000	RCON3123	RCON3190	RCON3200	RCON3210	RCON3230	RCON3300	RCON3545	RCON3548	RCON3632	RCON3656	RCON3838	RCON3839	RCON5369	RCON6631	RCON6636	RCON6724	RCON8678	RCONA130	RCONB528	RCONB529	RCONB530	RCONB987	RCONB989	RCONB993	RCONB995	RCONG105	RCONJA22	RCONJJ34	
900034																																							43109	4622	109351	0	0	3541	0	14659	485903	424452	3302	428523	0	5832	769	0	57380	550	485903	0	0	32806	0	0	23450	0	181750	242703			0	312717	306885	574	3736	0	0	0	57380	0	0	
900146																																							9176	6018	95370	0	5285	3985	0	16087	582700	495452	2988	498440	0	8534	0	0	84260	197	582700	0	0	75310	0	0	7303	0	58625	436827			0	413005	404471	1450	32194	0	0	0	84260	96	10018	
900306																																							426745	4936	67220	0	1123	34289	0	79049	2869907	2469532	34608	2505838	0	40346	1698	0	364069	600	2869907	0	0	233483	0	0	133495	3927	820023	1649509			0	2291659	2251313	-3509	0	0	0	0	364069	1305	0	
900379																																							34244	4101	3641	0	0	273	0	2514	108285	81108	1327	82435	0	1434	0	0	25850	12	108285	0	0	20555	0	0	5294	0	7216	73892			0	64939	63505	-11	0	0	0	0	25850	7	0	
900502																																							37199	9077	149992	0	0	627	0	50174	456071	316428	15608	332036	0	663	0	0	124035	0	456071	28817	0	118272	0	0	4126	0	86204	230224			0	178730	178067	1637	2118	0	0	0	124035	0	0	
900678																																							19336	2423	49086	0	0	2742	0	13863	283983	242585	2822	253209	0	958	7802	0	30774	1	283983	0	0	33130	0	0	0	0	18937	223648			0	196056	195098	-2357	0	0	0	0	30774	0	1435	
901134																																							8182	8247	21442	0	0	4701	0	1796	280342	238147	1405	250528	0	1909	5000	0	29814	500	280342	0	0	28044	0	0	700	0	74327	163820			0	236173	234264	570	1460	0	0	5976	29814	0	250	
901358																																							49186	8347	48226	0	3632	4810	0	10294	467757	398418	4786	422293	0	3921	19089	0	45464	970	467757	0	0	15060	0	0	28050	6457	108120	290298			0	338799	334878	1384	0	0	0	0	45464	0	1927	
901451																																							14210	1184	2833	0	0	17	0	220	61280	51899	87	51986	0	197	0	0	9294	100	61280	0	0	9102	0	0	100	0	17505	34394			0	14553	14356	-8	28460	0	0	0	9294	0	0	
901741																																							57847	7931	0	0	0	10474	534	6095	220560	187048	1164	200397	0	1708	10190	0	20163	4250	220560	0	0	8932	0	0	6981	0	55254	131794			0	126314	124606	0	0	0	0	1995	20163	0	13073	
901938																																							61887	8058	233078	0	2363	9110	0	27948	865802	755852	10198	766050	0	5801	0	0	99752	750	865802	0	0	101432	0	0	770	3608	198100	557752			0	485551	479750	-3200	40000	0	0	0	99752	0	0	
901974																																							50687	2465	6730	932	1364	3947	41	4958	161257	138277	1206	141774	0	1229	2291	0	19483	0	161257	0	0	19545	426	0	0	192	39618	98659			0	87774	86545	-62	2770	0	0	0	19483	0	200	
902645																																							10454	813	0	0	0	68	0	1581	39933	30007	86	36466	0	177	6373	0	3467	100	39933	0	0	2467	0	0	900	0	4167	25840			0	22632	22455	0	0	0	0	0	3467	0	4562	
902672																																							30372	6054	99235	0	0	8364	59	15003	463379	388961	3603	413002	0	4210	20438	0	50377	4184	463379	271	0	46294	0	0	269	689	88865	300096			-801	307542	303332	431	0	0	0	0	50377	0	0	
903240																																							4318	4522	81429	0	0	4087	0	6284	254613	218942	754	228616	0	1630	8920	0	25997	400	254613	0	0	18683	0	0	8000	0	54419	164523			0	154878	153248	-1086	725	0	0	0	25997	0	0	
903455																																							28073	1040	31803	0	14159	1693	0	4038	220161	179749	943	190081	0	0	9389	0	30080	100	220161	0	0	168	0	0	29799	0	48101	131648			0	114314	114314	13	24991	0	0	0	30080	50	0	
903754																																							10807	3969	35068	0	0	1636	0	2071	115447	97380	230	104110	0	798	6500	0	11337	150	115447	0	0	9735	0	0	1600	0	21652	75728			0	62694	61896	-148	0	0	0	0	11337	0	0	
903950																																							7309	2430	29230	0	0	2536	0	1088	211998	196229	130	196359	0	1141	0	0	15639	200	211998	0	0	9364	0	0	6300	1941	59830	136399			0	98673	97532	-225	0	0	0	0	15639	0	69932	
904171																																							7168	6858	27734	0	12	7978	290	14715	465706	408338	3080	419418	0	6125	8000	0	46288	0	465706	0	0	46056	0	0	0	0	72983	335355			0	407076	400951	232	0	0	0	0	46288	0	0	
904359																																							54861	4254	7021	0	634	4381	0	9479	245338	219362	3289	222651	0	3215	0	0	22687	431	245338	0	0	15203	0	0	7083	0	58730	160632			0	167755	164540	-30	168	0	0	0	22687	0	0	
904845																																							2495	2578	62497	0	0	3143	0	3814	144034	133269	711	133980	0	634	0	0	10054	250	144034	0	0	5125	0	0	5750	0	13491	119778			0	58647	58013	-1071	11494	0	0	0	10054	0	0	
905356																																							20325	3227	2839	0	2368	2943	0	4639	195743	171220	304	171524	0	1979	0	0	24219	150	195743	0	0	2252	0	0	21790	0	51841	119379			0	161381	159402	27	0	0	0	0	24219	0	0	
905673																																							3670	3971	24254	0	0	2360	241	10404	132773	101057	3341	105244	0	609	0	0	27529	0	132773	0	846	24874	0	0	2787	0	12396	88661			0	88481	87872	-132	0	0	0	0	27529	0	1	
906241																																							68061	12272	221140	0	0	13978	31	23375	632050	513171	3184	571011	0	7215	54656	0	61039	1150	632050	0	0	56041	5799	0	1150	540	108556	404615			0	294069	286854	2698	0	0	0	0	61039	0	0	
906410																																							14819	857	38610	0	0	712	0	5363	176306	145175	1343	147242	0	1633	0	0	29064	125	176306	0	0	27669	0	0	800	0	26087	119088			0	113695	112062	470	3883	0	0	724	29064	0	0	
906652																																							24957	2078	73322	0	134	1533	0	4737	192087	170723	514	171237	0	1423	0	0	20850	440	192087	0	0	10226	0	0	10041	0	48115	122608			0	86749	85326	143	0	0	0	0	20850	0	0	
907444																																							15103	3854	21516	0	0	4939	0	853	168626	148946	238	153441	0	1667	4257	0	15185	200	168626	0	0	14821	0	0	200	0	43165	105781			0	122044	120377	-36	17	0	0	0	15185	0	1967	
907547																																							23548	10511	201112	0	9565	6231	0	13350	547946	443856	2172	489536	0	4473	5000	0	58410	900	547946	0	0	22086	0	0	34106	0	137361	306495			0	255619	251146	1318	32483	0	0	38508	58410	0	0	
908450																																							41009	41841	23422	0	0	7614	0	4238	321585	284410	2565	291975	0	2434	5000	0	29610	690	321585	0	0	20437	0	0	8210	1569	87341	197069			0	184774	182340	273	3834	0	0	0	29610	0	15718	
908553																																							121764	6807	141806	0	3069	14802	55	17323	669775	583185	2100	585285	0	4780	0	0	84490	400	669775	0	0	63067	0	0	21915	5868	106990	476195			0	363061	358281	-892	0	0	0	0	84490	0	0	
908861																																							50603	8065	24076	0	2320	12961	0	12327	443019	348306	2027	413496	0	2769	63163	0	29523	1500	443019	0	0	8556	0	0	19908	0	84297	264009			0	335431	332662	-441	5	0	0	0	29523	0	0	
909055																																							52690	9950	330204	0	1134	11826	162	23807	766690	688994	1495	693389	0	5686	0	0	73301	308	766690	0	0	44640	0	0	26051	430	151246	537748			0	342173	336487	2302	0	0	0	2900	73301	0	0	
909756																																							7989	275	7063	0	0	2610	79	1525	107441	91437	658	97945	0	785	5850	0	9496	120	107441	0	0	3027	0	0	6370	0	22765	68672			0	88685	87900	-21	0	0	0	0	9496	0	0	
910079																																							3763	925	0	0	0	156	0	449	12676	7818	38	10356	0	50	2500	0	2320	0	12676	0	0	2321	0	0	0	0	0	7818			0	7339	7289	-1	0	0	0	0	2320	0	94	
910118																																							20104	5732	159858	0	147	4487	0	22460	548737	483437	4537	487974	0	6104	0	0	60763	400	548737	2464	0	59222	0	0	350	0	166062	317375			0	335737	329633	791	0	0	0	0	60763	0	3852	
910239																																							23931	2477	21859	0	0	2450	0	6772	178574	158993	1981	162485	0	1282	1511	0	16089	248	178574	0	0	11347	0	0	4752	0	44867	114126			0	122367	121085	-258	0	0	0	0	16089	0	0	
911160																																							9876	7053	156054	0	9463	18060	0	17460	620291	529717	1819	544536	0	3306	13000	0	75755	1586	620291	0	0	22883	0	0	53394	0	218512	311205			0	405631	402325	-2108	0	0	0	0	75755	0	0	
911339																																							3908	4235	44896	0	0	2550	725	4467	160690	142910	1353	144263	0	1003	0	0	16427	546	160690	0	0	14532	0	0	1500	0	54655	88255			0	82062	81059	-151	18850	0	0	0	16427	0	0	
911759																																							1730	1481	0	0	0	192	0	1748	68283	57332	435	57767	0	436	0	0	10516	200	68283	0	0	9116	0	0	1200	0	15268	42064			0	56258	55822	0	5747	0	0	0	10516	0	1563	
911973																																							1036343	17988	0	0	82444	53920	9	111764	3463554	3052071	45456	3097527	0	30486	0	0	366027	2000	3463554	0	0	363877	0	0	150	566584	378551	2673520			0	1615430	1584944	0	2029	0	0	0	366027	7529	0	
912550																																							11650	2384	11218	0	1395	396	0	2789	67681	59411	117	59528	0	497	0	0	8153	40	67681	0	0	6696	0	0	1610	0	22259	37153			0	26866	26369	-193	11480	0	0	0	8153	0	0	
912756																																							5928	4298	15079	0	0	266	5	413	47005	42652	43	42695	0	365	0	0	4310	75	47005	0	0	2349	0	0	1925	0	9914	32738			0	21381	21016	-39	0	0	0	0	4310	0	0	
913146																																							15889	4002	71663	0	2418	17445	472	26396	553701	472814	5104	487918	0	10684	10000	0	65783	13	553701	0	0	22718	0	0	42486	0	41681	431133			0	426088	415404	566	12	0	0	0	65783	0	0	
913436																																							5428	2212	0	0	0	2497	0	241	64781	55612	88	55700	0	150	0	0	9081	135	64781	0	0	8752	0	0	215	0	18192	37420			-21	18340	18190	0	1101	0	0	0	9081	0	35112	
913753																																							333285	22665	0	0	30484	23608	0	26049	4275171	3777877	8934	3885923	0	21118	0	0	389248	787	4275171	0	0	341160	0	0	47301	3922	1601691	2176186			0	2085711	2064593	0	0	0	0	99112	389248	0	1770565	
913856																																							654598	110324	2193205	274	23622	89740	0	68373	7852003	6984915	39552	7154428	0	65364	45486	0	697575	30000	7852003	0	0	622361	23372	0	67450	14260	940200	6044715			0	4739599	4674235	-22236	0	0	0	84475	697575	0	0	
914545																																							3538	4258	80338	0	0	1339	0	4544	233433	206713	194	206907	0	1102	0	0	26526	700	233433	0	0	23442	0	0	2300	0	51504	155209			0	120809	119707	84	19005	0	0	0	26526	0	704	
914648																																							22475	36623	423540	0	38459	43043	953	62852	1818788	1609840	13524	1623364	0	15719	0	0	195424	533	1818788	0	0	142867	0	0	52584	7130	502391	1107449			0	1199432	1183713	-560	0	0	0	0	195424	0	0	
914853																																							7126	3132	95974	0	840	5600	0	3793	231219	207715	770	209067	0	1370	582	0	22152	812	231219	0	0	7249	0	0	14188	0	25535	182180			0	110753	109383	-97	5371	0	0	0	22152	0	0	
915056																																							821	1006	26224	0	0	374	0	1009	66130	53855	397	60021	0	602	5000	0	6109	100	66130	0	0	5573	0	0	490	0	15213	38642			0	37298	36696	-54	0	0	0	769	6109	0	0	
915065																																							345824	18425	84140	0	504	3183	0	22661	891460	818945	2926	821871	0	6273	0	0	69589	5910	891460	0	0	50908	0	0	12750	0	76054	742891			0	422996	416723	21	0	0	0	0	69589	0	0	
915878																																							384906	21359	419795	0	14971	53821	130	535693	14120189	9115133	83721	12652205	0	63576	3453351	0	1467984	1	14120189	0	0	973434	6410	0	579339	38064	183385	8931748			-34667	12708616	12645040	-50123	0	0	0	0	1467984	0	0	
915935																																							3865	4703	3046	0	0	141	0	767	28945	26323	51	26374	0	147	0	0	2571	296	28945	0	0	1731	0	0	525	0	4698	21625			0	13703	13556	19	0	0	0	0	2571	0	2867	
916259																																							4816	3222	0	0	0	266	0	2931	64436	51108	563	57721	0	666	6050	0	6715	25	64436	0	0	1215	0	0	5475	0	16312	34796			0	52090	51424	0	1729	0	0	0	6715	48	0	
916343																																							13396	2634	51111	0	0	208	0	4056	103274	88229	25	88254	0	252	0	0	15020	400	103274	0	0	13574	0	0	1100	0	21880	66349			0	28877	28625	-54	3244	0	0	0	15020	0	0	
916745																																							2966	53859	200229	0	265	10815	0	26967	673824	593939	4551	598490	0	6577	0	0	75334	9000	673824	0	0	6986	0	0	58521	351	121698	472241			0	336987	330410	827	0	0	0	0	75334	0	47962	
916857																																							14321	1447	17291	0	1776	3626	575	8138	219366	196085	1324	197409	0	1945	0	0	21957	413	219366	0	0	10050	0	0	11447	0	72721	123364			0	171742	169797	47	2207	0	0	0	21957	188	0	
917050																																							8845	4195	27163	0	1204	1774	0	5206	308803	264491	1591	276959	0	3548	10877	0	31844	250	308803	0	0	18633	0	0	13117	0	50384	214107			0	263892	260344	-156	0	0	0	0	31844	72	0	
917500																																							13592	5459	101993	0	0	1144	0	1588	222844	192589	1122	193711	0	1283	0	0	29133	300	222844	0	0	28144	0	0	300	0	45153	147436			0	92936	91653	389	677	0	0	0	29133	0	6738	
917555																																							33660	19704	23201	0	0	9102	242	10809	396772	350052	1312	357365	0	4561	6001	0	39407	1085	396772	0	0	14226	0	0	24012	0	132803	217249			0	304614	300053	84	0	0	0	0	39407	0	1	
917630																																							8963	1528	32352	0	0	357	83	692	111292	100570	291	102298	0	1174	0	0	8994	190	111292	0	0	1268	0	0	7615	0	24087	76483			0	68491	67317	-79	0	0	0	1437	8994	0	0	
917742																																							681684	343831	4332015	0	1207512	385315	29619	1382173	35057609	28504173	354812	31104148	0	280015	1906210	0	3953461	215	35057609	86923	19421	1115616	283543	0	2847947	136638	8521077	19983096			0	24224949	23944934	-10317	0	0	120	319412	3953461	4475	2238947	
917854																																							23999	2067	50798	0	0	880	0	1657	230349	196933	269	198736	0	3678	1307	0	31613	1420	230349	0	0	26844	0	0	4042	0	40112	156820			0	154599	150921	-693	27	0	0	227	31613	0	0	
918132																																							33322	7538	14164	0	0	5118	0	3443	201057	178516	917	179433	0	1898	0	0	21624	300	201057	0	0	20642	0	0	500	0	41650	136866			-13	139340	137442	195	30	0	0	0	21624	0	0	
918150																																							34269	1699	0	0	0	94	105	3520	133921	119228	711	119939	0	751	0	0	13982	300	133921	0	0	13282	0	0	400	0	45247	73981			0	37536	36785	0	0	0	0	0	13982	0	57449	
918356																																							12468	1074	3299	0	1668	537	0	285	58152	50539	75	50614	0	10	0	0	7538	125	58152	0	0	35	0	0	7379	0	15907	34632			0	36700	36690	-1	0	0	0	0	7538	0	2131	
918477																																							56402	3178	4224	0	5947	6801	0	40628	1018278	873840	8389	908118	0	5352	25000	0	110160	4500	1018278	0	0	107400	0	0	0	0	118413	755427			0	764982	759630	-1740	0	0	0	889	110160	0	141468	
918655																																							2754	1273	35526	67	0	325	0	1025	74376	66609	134	66743	0	232	0	0	7633	1000	74376	0	0	3482	0	0	2600	0	17662	48947			0	26589	26357	551	7000	0	0	0	7633	49	0	
918776																																							537	504	158	0	0	184	0	1317	27449	17482	2188	22987	1834	78	3317	0	2628	0	27449	0	0	2625	0	0	0	2617	1845	15637			0	21297	21219	3	913	0	0	0	4462	0	0	
918879																																							14452	2043	82081	547	572	1195	0	6966	247656	217361	1696	219057	0	2018	0	0	28599	1	247656	0	0	18222	0	0	8765	315	41783	175578			0	141503	139485	1611	0	0	0	0	28599	0	0	
918918	1170467	348098	3963846	0	15252	28645	0	449882	9418665	655968	8321865	0	36183	0	0	1096800	18956	9418665	71141	20906	750835	0	0	301125	0		0	3406911	3370728	25884	0	0	1096800	0	606	251110	0	251110			3963845							7393881					0					71141	20906						3450414	3943467							0	0	0	0		0		
918954																																							82180	1547	78248	0	474	4906	0	9452	357639	323052	1926	330978	0	2594	6000	0	26661	600	357639	0	0	22888	0	0	3700	0	89857	233196			0	183345	180751	-527	0	0	0	0	26661	81	0	
919344																																							2140	5565	66292	0	0	4750	180	7838	249601	220125	942	224617	0	1910	3550	0	24984	240	249601	0	0	14629	0	0	8885	0	68379	151746			0	134821	132911	1230	29925	0	0	0	24984	0	0	
919456																																							34716	2510	0	0	3828	6201	0	12891	306026	239771	1745	274031	0	3830	32515	0	31995	50	306026	0	0	22990	0	0	8955	292	40249	199522			0	244336	240506	0	0	0	0	0	31995	0	5082	
919568																																							1000	3744	0	0	0	2203	140	1700	76466	69540	195	69742	0	1062	7	0	6724	300	76466	0	0	3624	0	0	2800	0	38081	31459			0	61620	60558	0	7121	0	0	0	6724	0	0	
919773																																							20289	2011	7421	0	0	2867	0	1590	109975	89636	429	90065	0	275	0	0	19910	0	109975	0	0	19624	0	0	0	0	3648	85988			0	76072	75797	286	0	0	0	0	19910	0	0	
920210																																							27935	2426	83709	0	862	1585	0	6672	246926	218391	1029	224420	0	1221	5000	0	22506	280	246926	0	0	20739	0	0	1292	0	52350	166041			0	124958	123737	195	0	0	0	0	22506	0	0	
920359																																							17055	3755	24208	0	0	2011	150	1678	121045	106140	384	107543	0	813	1019	0	13502	240	121045	0	0	11292	0	0	2010	0	25475	80665			0	71846	71033	-40	0	0	0	0	13502	0	1155	
920733																																							4191	4460	56426	0	1163	4453	678	1987	225552	195819	743	204062	0	1032	7500	0	21490	1600	225552	0	0	16275	0	0	3985	0	51647	144172			0	140698	139666	-370	12272	0	0	0	21490	0	256	
920854																																							51464	12642	158126	357	10329	13609	151	21198	773688	691712	4115	696309	0	4757	482	0	77379	235	773688	0	0	25741	0	0	52189	1033	133913	557799			0	486595	481838	-786	22941	0	0	0	77379	0	0	
920975																																							31480	6586	1473	77	0	4721	865	8559	335160	292316	1789	304705	0	4291	10600	0	30455	884	335160	0	0	27690	0	0	1851	0	55465	236851			0	285398	281107	30	292	0	0	0	30455	0	0	
921039																																							319930	4879	82750	0	0	9278	0	21042	867160	765549	2537	792201	0	7972	0	0	74959	3418	867160	0	0	41971	0	0	30332	3699	236816	528733			0	427854	419882	-762	0	0	0	24115	74959	0	5700	
