"IDRSSD"	RCONH275	RCONH276	RCONH277	RCONH278	RCONH279	RCONH280	RCONH281	RCONH282	RCONH283	RCONH284	RCONH285	RCONH286	RCONH287	RCONH288	RCONH290	RCONH291	RCONH292	RCONH293	RCONH294	RCONH295	RCONH296	RCONH297	RCONH298	RCONH299	RCONH300	RCONH301	RCONH302	RCONH303	RCONH304	RCONH307	RCONH308	RCONH309	RCONH310	RCONHJ74	RCONHJ75	RCONHJ76	RCONHJ77	RCONHJ78	RCONHJ79	RCONHJ80	RCONHJ81	RCONHJ82	RCONHJ83	RCONHJ84	RCONHJ85	RCONHJ86	RCONHJ87	RCONHJ88	RCONHJ89	RCONHJ90	RCONHJ91	RCONHJ92	RCONHJ93	RCONHJ94	RCONHJ95	RCONHJ96	RCONHJ97	RCONHJ98	RCONHJ99	RCONHK00	RCONHK01	RCONJA21	RCONJJ30	RCONJJ31	RCONJJ32	RCONS396	RCONS397	RCONS398	RCONS399	RCONS400	RCONS402	RCONS403	RCONS405	RCONS406	RCONS410	RCONS411	RCONS413	RCONS414	RCONS415	RCONS416	RCONS417	RCONS419	RCONS420	RCONS421	RCONS423	RCONS424	RCONS425	RCONS426	RCONS427	RCONS428	RCONS429	RCONS431	RCONS432	RCONS433	RCONS434	RCONS435	RCONS436	RCONS437	RCONS439	RCONS440	RCONS441	RCONS442	RCONS443	RCONS445	RCONS446	RCONS447	RCONS449	RCONS450	RCONS451	RCONS452	RCONS453	RCONS454	RCONS455	RCONS457	RCONS458	RCONS459	RCONS460	RCONS461	RCONS462	RCONS463	RCONS466	RCONS467	RCONS469	RCONS470	RCONS471	RCONS475	RCONS476	RCONS477	RCONS478	RCONS479	RCONS480	RCONS481	RCONS482	RCONS483	RCONS484	RCONS485	RCONS486	RCONS487	RCONS488	RCONS489	RCONS490	RCONS491	RCONS492	RCONS493	RCONS494	RCONS495	RCONS496	RCONS497	RCONS498	RCONS499	RCONS500	RCONS503	RCONS504	RCONS505	RCONS506	RCONS507	RCONS510	RCONS511	RCONS512	RCONS513	RCONS514	RCONS515	RCONS516	RCONS517	RCONS518	RCONS519	RCONS520	RCONS521	RCONS522	RCONS523	RCONS524	RCONS525	RCONS526	RCONS527	RCONS528	RCONS529	RCONS530	RCONS531	RCONS539	RCONS540	RCONS541	RCONS542	RCONS543	RCONS544	RCONS545	RCONS546	RCONS547	RCONS548	RCONS549	RCONS550	RCONS551	RCONS552	RCONS554	RCONS555	RCONS556	RCONS557	RCONS558	RCONS559	RCONS560	RCONS561	RCONS562	RCONS563	RCONS564	RCONS565	RCONS566	RCONS567	RCONS568	RCONS569	RCONS570	RCONS571	RCONS572	RCONS573	RCONS574	RCONS575	RCONS576	RCONS577	RCONS578	RCONS579	RCONS580	RCONS581	RCONS582	RCONS583	RCONS584	RCONS585	RCONS586	RCONS587	RCONS588	RCONS589	RCONS590	RCONS591	RCONS592	RCONS593	RCONS594	RCONS595	RCONS596	RCONS597	RCONS598	RCONS599	RCONS600	RCONS601	
918954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	474	0	0	1109	1109	0	0	1109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	78329				0	0	0	0	0	-551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49082	0	0	49009	73	3765	0	3765	0	0	0	0	0	0	0	130497	0	188	15	10179	120115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67347	67347	0	22576	0	-3145	3765	474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21476	4295	0	0	1026	3270	0	0	2936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3765	474	0	0	0	0	0	0	0	0	0	5648	1185	0	0	0	0	0	0	212075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
919344																																																																																																																																																																																																																																																	
919456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	292	0	0	292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140571	0	0	128448	12123	0	0	0	484	0	0	0	153	331	0	103281	0	2309	209	0	100763	0	0	0	250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5362	5362	0	22836	0	-3580	0	3578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27472	5494	0	0	0	5494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3578	0	0	0	0	0	0	0	0	0	0	8945	0	0	0	0	0	0	246558	0	9890	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
919568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12506	0	0	12264	242	0	0	0	748	0	0	0	0	0	748	48367	0	267	1336	0	46764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1062	748	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8680	1736	209	0	0	1527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	748	0	0	0	0	0	0	0	0	0	0	1122	0	0	0	0	0	0	0	61635	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
919773																																																																																																																																																																																																																																																	
920210	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1589	1589	0	0	1589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83709				0	0	0	0	0	247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45890	0	0	42409	3481	0	0	0	0	0	0	0	0	0	0	79068	0	964	22868	4961	50275	0	0	0	862	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-112	0	0	0	211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18034	3607	0	0	0	3607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	0	0	0	0	0	0	0	0	0	0	844	0	0	0	0	114247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
920359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24208				0	0	0	0	0	-51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16582	0	0	16528	54	0	0	0	284	0	0	0	0	0	284	54980	0	0	3144	0	51836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-864	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	0	0	0	0	0	0	0	0	0	0	426	0	0	0	0	0	0	0	71536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
920733																																																																																																																																																																																																																																																	
920854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3161	3161	0	0	3161	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158126				0	0	0	0	0	-776	0	0	0	0	0	1033	0	0	1033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82270	0	0	69394	12875	25638	0	25638	6799	0	0	0	0	667	6132	371889	0	15254	47805	0	308829	0	0	0	10319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4786	31770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9012	1802	0	0	1802	0	0	0	0	0	336	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	0	0	31770	0	0	0	0	0	0	0	0	0	0	47655	0	0	0	0	0	0	0	490879	0	4502	7045	2446	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
920975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2146	2146	0	0	2146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1473				0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79294	0	0	76951	2343	0	0	0	703	0	0	0	0	0	703	205401	0	11990	0	0	193411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4250	703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10202	2040	0	0	0	2040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	703	0	0	0	0	0	0	0	0	0	0	1055	0	0	0	0	0	0	0	254728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	82750				0	0	0	0	0	-1040	0	0	0	0	0	3699	0	0	3699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	139776	0	0	122307	17469	1087	0	1087	1091	0	0	0	47	1044	0	285900	0	3484	0	0	282416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-9012	1087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1087	0	0	0	0	0	0	0	0	0	0	1631	0	0	0	0	0	0	0	433874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921178	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	608	0	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182303				0	0	0	0	0	-1759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	126055	0	0	119308	6747	8223	0	8223	1684	0	0	0	0	1684	0	826261	0	64132	0	25638	736491	0	0	0	27602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10670	8272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8272	0	0	0	0	0	0	0	0	0	0	12408	0	0	0	0	0	0	0	994213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921655																																																																																																																																																																																																																																																	
921879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67703				0	0	0	0	0	296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66401	0	0	60592	5809	0	0	0	799	0	0	0	0	0	799	17439	0	0	0	0	17439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-568	799	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4918	984	0	0	0	984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	799	186	0	0	0	0	0	0	0	0	0	1199	465	0	0	0	0	0	0	90758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
921936	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31547				0	0	0	0	0	-243	0	0	0	0	0	13	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13738	0	0	11822	1916	0	0	0	112	0	0	0	0	0	112	15810	0	0	0	0	15810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-741	112	0	0	0	0	0	0	0	0	0	1362	1362	1298	0	0	0	0	64	0	0	2080	416	0	0	0	416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	0	0	0	0	0	0	0	0	0	0	168	0	0	0	0	0	0	0	33191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922157																																																																																																																																																																																																																																																	
922344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5214	5214	0	0	5214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	191022				0	0	0	0	0	566	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21079	0	0	21079	0	0	0	0	552	0	0	0	0	0	552	327470	0	20210	101966	0	204517	778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4066	1330	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13920	2784	0	0	0	2784	0	0	84879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1330	0	0	0	0	0	0	0	0	0	0	1995	0	0	0	0	0	0	0	305154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150918				0	0	0	0	0	505	0	0	0	0	0	428	0	0	428	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36385	0	2856	33529	0	0	0	0	1099	0	0	0	0	0	1099	329775	0	9276	0	3990	316509	0	0	0	9680	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5237	1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39359	7872	0	0	0	7872	0	0	16958	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1099	0	0	0	0	0	0	0	0	0	0	1649	0	0	0	0	0	0	0	390449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
922924																																																																																																																																																																																																																																																	
923257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	608	122	0	0	608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20826	0	0	20110	716	0	0	0	1234	0	0	0	0	0	1234	42588	0	599	0	0	41989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-687	1234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2097	419	0	0	0	419	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1234	0	0	0	0	0	0	0	0	0	0	1851	0	0	0	0	0	0	0	61580	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923350																																																																																																																																																																																																																																																	
923707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8267	5511	0	0	8267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	171631				0	0	0	0	0	-969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	376914	0	0	373628	3286	0	0	0	15727	0	0	0	0	0	15727	683315	0	10899	0	0	672416	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-11494	15727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138441	27688	0	0	0	27688	0	0	53591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15727	0	0	0	0	0	0	0	0	0	0	23591	0	0	0	0	0	0	0	1153003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923752	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1675	0	0	693	693	0	0	693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	559403				0	0	0	0	0	-5194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262900	0	0	262900	0	2453	0	2453	11022	0	0	0	0	0	11022	780537	0	5326	10806	0	764405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6780	6780	0	63070	0	-18330	13475	1675	0	0	0	0	0	0	0	0	74142	74142	66720	0	0	0	0	7422	0	0	112550	22510	0	0	0	22510	0	0	19670	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13475	1675	0	0	0	0	0	0	0	0	0	20213	4188	0	0	0	0	0	0	1240744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
923855																																																																																																																																																																																																																																																	
923949																																																																																																																																																																																																																																																	
924058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	169302				0	0	0	0	0	2487	0	0	0	0	0	1706	0	0	1706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28734	0	0	28433	301	0	0	0	532	0	0	0	0	0	532	72171	0	1264	0	0	70907	0	0	0	321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	975	532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26874	5375	0	0	1119	4256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	532	0	0	0	0	0	0	0	0	0	0	798	0	0	0	0	0	0	0	133896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924236																																																																																																																																																																																																																																																	
924254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25547				0	0	0	0	0	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7311	0	0	7279	32	0	0	0	0	0	0	0	0	0	0	32997	0	1133	0	0	31864	0	0	0	73	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	999	459	540	0	2116	-665	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3313	663	0	0	0	663	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	540	0	0	0	0	0	0	0	0	0	0	6750	52728	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102582				0	0	0	0	0	-1069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43362	0	0	40794	2568	0	0	0	535	0	0	0	111	0	424	94068	0	3016	5009	0	86043	0	0	0	110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2444	424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20378	4076	0	0	0	4076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	424	0	0	0	0	0	0	0	0	0	0	636	0	0	0	0	0	0	0	128174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
924553																																																																																																																																																																																																																																																	
924843																																																																																																																																																																																																																																																	
924937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141153				0	0	0	0	0	691	0	0	0	0	0	259	0	0	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42001	0	0	40560	1441	0	0	0	400	0	0	0	0	400	0	129827	0	3343	0	0	126484	0	0	0	7602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6998	0	955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4548	910	0	0	0	910	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	955	0	0	0	0	0	0	0	0	0	0	2388	0	0	0	0	0	0	201655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5631	0	0	644	644	0	0	644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	216762				0	0	0	0	0	-126	0	0	0	0	0	3498	0	0	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273481	0	0	123723	149758	25752	0	25752	2722	0	0	0	0	0	2722	677127	0	4173	7995	0	664960	0	0	0	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	602	602	0	9	0	-9933	28591	5631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37824	7565	0	0	0	7565	0	0	174252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28591	5631	0	0	0	0	0	0	0	0	0	42887	14078	0	0	0	0	0	0	1055973	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925055																																																																																																																																																																																																																																																	
925354																																																																																																																																																																																																																																																	
925411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52				0	4225	1500	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4994	0	0	0	0	4994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	2107477	2107477	0	0	0	1130893	0	976584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1500	0	0	0	0	0	0	0	0	0	0	2250	0	0	0	0	0	0	0	1658322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
925653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4900				0	0	0	0	0	-15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13390	0	0	13390	0	48211	0	48211	1478	0	0	0	0	0	1478	368647	0	0	0	0	368647	0	0	0	257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4154	49689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	144963	28993	0	0	0	28993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49689	0	0	0	0	0	0	0	0	0	0	74534	0	0	0	0	0	0	0	519786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
926632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2512	2512	0	0	2512	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58351				0	0	0	0	0	121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	70146	0	0	37960	32186	1525	0	1525	1084	0	0	0	0	0	1084	140322	0	10907	0	0	129415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2666	2609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8707	1741	0	0	0	1741	0	0	24072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2609	0	0	0	0	0	0	0	0	0	0	3914	0	0	0	0	0	0	0	213602	0	3216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
