"IDRSSD"	RCON0211	RCON1287	RCON1709	RCON1713	RCON1733	RCON1736	RCON1752	RCON1754	RCON1773	RCON2163	RCON2192	RCON2941	RCON3129	RCON3190	RCON3545	RCON3548	RCON8492	RCON8495	RCON8496	RCON8499	RCONB989	RCONB995	RCONG389	RCONG390	RCONG393	RCONG394	RCONG397	RCONG398	RCONG399	RCONG400	RCONHT71	RCONJA22	RCONJF75	
3125315	0	7693					307	2000	71225					23	0	0			0	37725	0	0										0		
3125557	0	0					1003	0	199668					0	0	0			0	75882	0	0										0		
3128923	0	0					0	0	19817					0	0	0			0	12840	0	0										0		
3131400	0	0					1111	0	54599					0	0	0			0	106	0	0										0		
3134399	0	750					47	0	24822					0	0	0			0	4961	0	0										0		
3134698	0	0					1548	5922	21592					16063	0	0			0	474	0	4066										0		
3138146	0	12999					182966	1107133	6188294					816609	0	0			890238	1207013	0	16625										117018		
3139321	0	2746					0	0	22604					0	0	0			0	9147	415	0										0		
3140822	0	0					1757	0	71886					0	0	0			0	31310	0	0										0		
3141726	0	0					8762	4678	483949					0	0	0			4678	132208	0	7534										0		
3145797	0	13881					1260	0	140188					0	1150	1151			0	15461	0	0										0		
3146150	0	0	0	0	0	0	2100	122658	401542	0	1853939	0	1650042	36000			34505	10520	0	24277	0	0	30023	134247	44820	191540	13310	40958	0	0		0		
3148613	0	2465					708	0	32780					900	0	0			0	14323	0	0										0		
3150205	0	0					1017	0	0					0	0	0			0	0	0	0										0		
3150447																																		
3151417	496	0					641	4685	0					14016	0	0			0	0	0	0										0		
3153233	0	0					260	0	66074					2500	0	0			0	0	0	0										0		
3153297	0	0					921	11271	43771					0	0	0			11271	9707	0	0										0		
3154780	0	79444					2204	0	174141					1000	0	0			0	13066	0	12228										0		
3158546	0	247					7234	0	55563					38629	0	0			0	0	0	0										1358		
3160978	0	25741					482	0	62263					0	0	0			0	5468	0	0										0		
3165357	0	1006					1564	0	1869					18837	0	0			0	0	0	0										0		
3166699	0	0					1143	41732	44738					0	0	0			14887	11936	0	0										569		
3174920	0	24417					1673	0	443650					35000	0	0			0	42457	0	29465										0		
3180136	0	0					34	0	0					0	0	0			0	0	0	0										0		
3184228	0	0					2641	0	83146					12500	0	0			0	4169	0	0										0		
3185579	0	0					1201	1879	32056					4000	0	0			0	20854	0	0										0		
3185896	0	0					410	0	137387					0	0	0			0	137387	0	0										0		
3187612	0	0					9314	2812	911968					3086	2766	2766			2812	277231	0	0										3466		
3187630	0	0					965	7501	24952					102887	0	0			0	8647	0	0										0		
3189063	0	38988					9242	0	253863					140000	0	0			0	23666	0	0										0		
3194692	0	0					323	4087	18592					0	0	0			0	12581	0	0										0		
3199811	0	0					2551	1000	30747					6607	0	0			0	3683	0	0										24		
3202702	0	1030527					24000	5000	10864652					350000	0	0			5000	459629	0	0										165353		
3211937	0	0					2237	0	43997					10101	0	0			0	0	0	0										0		
3212149	0	2645387					41149	0	7486269					751029	0	0			0	0	0	0										4835		
3212402	0	0					8577	0	123198					10000	0	0			0	5686	0	0										0		
3213333	0	1932					68	0	14011					0	0	0			0	1067	0	0										0		
3213735	0	0					100	0	32733					0	0	0			0	17580	0	0										0		
3214059	0	0					5133	0	380170					0	0	0			0	0	0	0										0		
3216017	0	0					7370	81780	54247					20233	1445	1445			5252	6370	0	0										2429		
3216316	0	0					1386	0	2450					10000	0	0			0	0	0	0										0		
3217331	0	5964					244	0	138490					0	0	0			0	98476	0	0										0		
3217957	0	64932					738	0	195580					3000	0	0			0	21359	0	0										0		
3219269	0	3159					0	0	25997					0	0	0			0	0	0	0										0		
3220863	0	0					719	1576	7203					10000	0	0			205	0	0	0										1028		
3221468	0	0					76247	59436	993058					777562	0	0			28179	123930	102288	4069										11038		
3223305	0	30866					998	0	61634					13500	0	0			0	943	0	0										0		
3223408	0	5866					319	0	79379					0	0	0			0	26279	0	0										0		
3223417	0	8638					301	0	10125					0	0	0			0	0	0	0										0		
3224302	2999	0					398	29323	132285					5252	0	0			0	11789	0	13394										0		
3224375	0	0					1736	0	0					26746	0	0			0	0	0	0										0		
3224478	0	0					587	0	3977					4000	0	0			0	0	0	0										0		
3224580	0	0					0	0	86234					1349178	0	0			0	0	0	0										25900		
3228908	0	0					2857	0	44771					0	0	0			0	9034	0	0										1950		
3229642	0	0					246	0	12121					3450	0	0			0	5804	0	0										0		
3229875	0	0					462	0	0					0	0	0			0	0	0	0										0		
3232204	0	0					13614	0	919344					196000	0	0			0	49843	0	0										0		
3232370	0	972					600	0	38412					3000	0	0			0	15261	0	0										0		
3235410	0	207372					5932	3242	272802					0	0	0			1805	4493	0	0										0		
3243282	0	44283					1354	0	68125					0	0	0			0	0	0	1490										0		
3247589	0	9860					2617	0	67981					0	0	0			0	11847	0	0										0		
3248849	0	20000					18609	17849	99412					0	0	0			17849	34698	0	0										0		
3253834	0	4964					473	0	23094					2500	0	0			0	7813	0	0										0		
3254297	0	0					631	0	10223					0	0	0			0	5034	0	0										0		
3262788	0	0					1303	0	57093					18600	0	0			0	26714	0	823										0		
3267738	0	0					2008	0	37442					40000	0	0			0	0	0	0										0		
3268173	0	0					0	0	0					0	0	0			0	0	0	0										0		
3268249	10943	19533					0	646932	398539					143978	0	0			443429	219843	0	0										0		
3270046	0	0					291	0	39					0	0	0			0	0	0	0										62		
3271799	0	29728					5117	6372	159302					41344	0	0			6372	72982	0	0										2354		
3271986	0	44550					655	0	162871					12227	0	0			0	45603	0	0										0		
3272956	0	0					2412	0	0					22000	0	0			0	0	0	0										0		
3274709	0	25853					1529	0	293225					23956	0	0			0	66675	83055	0										0		
3276543	0	0					151	0	15298					0	0	0			0	0	0	0										0		
3277241	0	0					2501	7260	3932					20928	0	0			0	0	0	0										0		
3280625	0	28373					1516	0	370480					7600	0	0			0	92717	0	9342										0		
3281510	0	0					21018	0	155658					12657	0	0			0	24123	0	0										0		
3282012	0	0					104	0	22949					1000	0	0			0	10384	0	0										0		
3282692	0	0					380	0	9891					13708	0	0			0	0	0	0										0		
3282852	0	0					9349	3000	323576					200000	0	0			0	0	0	10267										3735		
3284070																																		
3284397	0	0					2920	0	469066					115806	0	0			0	271	0	0										228		
3284445	0	0					2432	19673	17156					34521	0	0			0	0	0	0										0		
3284490	0	0					2396	0	38487					19053	0	0			0	7595	0	994										0		
3285246	0	1475					292	0	3294					4684	0	0			0	1149	0	85										0		
3285778	0	0					99	22393	15622					0	0	0			5181	0	0	0										0		
3286999	0	0					490	52892	0					5000	0	0			52892	0	0	0										0		
3287660	0	0					11383	0	1206677					200741	0	0			0	1108	0	0										3438		
3288452	0	9764					1397	0	67009					0	0	0			0	13968	0	3335										0		
3290240	0	0					5015	0	302502					5181	0	0			0	96676	0	0										0		
3293540	0	3957					1867	0	10934					0	0	0			0	0	0	0										0		
3296859	0	0					1243	0	1494					7323	0	0			0	0	0	0										0		
3297490	0	0					625	0	1613					0	0	0			0	1503	0	0										0		
3303298	0	10675	0	212245	0	192939	593469	2242301	26066770	0	188069637	242303	165085467	3898957	1233386	190037	0	0	0	2263	0	526	484537	17532944	1020313	6906785	737451	1208919	0	0	75885	94522	2656661	
3303944	0	0					954	6250	29744					5053	0	0			0	7023	0	0										0		
3303953	0	0					0	0	78459					0	0	0			0	78459	0	0										0		
3306280	0	0					5415	0	41198					12500	0	0			0	1464	0	0										0		
3306598	0	0					513	0	17782					0	0	0			0	506	0	0										0		
3308529	0	15540					272	0	27926					0	0	0			0	4657	0	0										0		
3308574	0	0					992	0	1612					4000	0	0			0	0	0	0										0		
3309393	0	0					713	0	15102					54	0	0			0	1470	0	0										0		
3309571	0	0					727	4034	54304					0	0	0			2831	9966	0	0										0		
3310287	0	2699					199	0	7137					0	0	0			0	4438	0	0										220		
3312124	0	5797					452	0	6537					4000	0	0			0	0	0	6160										0		
3314043	0	19959					1198	0	22865					20040	0	0			0	707	0	0										0		
3314119	0	0					212	0	0					2000	0	0			0	0	0	0										0		
3316739	0	0					732	0	15907					35017	0	0			0	13058	0	272										0		
3317192	0	0					269	0	2032					0	0	0			0	0	0	0										0		
3317932	0	0					27826	0	534357					470128	0	0			0	145625	0	0										13069		
3320576	0	0					2836	0	12919					5000	0	0			0	0	0	0										0		
3320781	0	8097					1207	7165	166214					6	0	0			7165	57472	0	26937										124		
3322468	0	0					1411	0	0					8000	0	0			0	0	0	0										0		
3325759	0	0					22023	22940	271332					100000	0	0			3805	31231	0	9962										0		
3337097	0	0					8850	9207	75031					50000	0	0			4935	28372	0	0										0		
3340725	0	0					792	0	5016					210842	0	0			0	0	0	0										0		
3340903	0	0					67	0	24700					0	0	0			0	1479	0	0										0		
3341393	0	0					578	0	2005					9000	0	0			0	0	0	1										0		
3342671	0	0					1493	466	16722					29072	0	0			466	8209	0	0										0		
3343146	0	0					693	0	15242					470	0	0			0	2230	0	0										0		
3344321	0	198402					6155	0	375551					110000	0	0			0	80880	0	0										0		
3346268	0	0					881	3050	31218					5000	0	0			0	1340	0	0										0		
3346633	0	0					120	60	28595					0	0	0			60	9971	0	0										0		
3347603	0	0					1119	0	41653					21020	0	0			0	13522	0	0										0		
3347911	0	0					521	0	0					2831	0	0			0	0	0	0										0		
3348468	0	14806					289	0	133878					24	0	0			0	3450	0	0										0		
3348888	149263	9105					7311	462957	842570					0	0	0			2803	21633	0	0										0		
3349241	0	30000					1246	9562	43858					24280	0	0			5669	0	0	0										0		
3350658	0	975					1331	0	29847					7000	0	0			0	11057	0	0										0		
3350724	0	9857					2826	0	80597					12265	0	0			0	18795	0	0										0		
3353154	0	0					177	0	0					0	0	0			0	0	0	0										0		
3354599	0	0					1300	0	52639					0	0	0			0	0	0	0										0		
3356191	0	206626					1253	109661	340320					0	1900	519			75513	8232	0	43604										0		
3357077	0	0					523	0	0					11324	0	0			0	0	0	0										0		
3357219	0	0					7291	0	150444					0	0	0			0	0	0	0										3708		
3357385	0	0					2862	0	0					0	0	0			0	0	0	0										0		
3357620	0	0					1503	0	0					0	0	0			0	0	0	0										0		
3357947	0	0					303	0	3673					0	0	0			0	1960	0	0										0		
3358270	0	0					192	0	9063					0	0	0			0	2919	0	0										0		
3366239	0	0					1721	111	39361					35000	0	0			0	20706	0	0										0		
3368635	0	0					1196	0	52044					0	0	0			0	0	0	0										0		
3368925	0	0					613	0	37378					36951	0	0			0	0	0	0										0		
3370133	0	0					1358	0	39174					6500	0	0			0	2535	0	0										0		
3370357	0	0					590	0	19583					0	0	0			0	0	0	0										0		
3374234	0	2500					290	0	3607					2000	0	0			0	1107	0	0										0		
3374382	0	10659					3229	0	25226					63600	0	0			0	1965	0	0										0		
3374403	0	0					2195	1514	58249					27685	0	0			1514	33608	0	0										0		
3374412	0	33254					4997	0	76004					0	0	0			0	33751	0	0										0		
3376733	0	0					305	0	2027					0	0	0			0	1019	0	0										0		
3377235	0	0					889	0	16569					2274	0	0			0	0	0	0										0		
3378773	0	0					5242	0	438607					42500	0	0			0	158369	0	0										0		
3382547																																		
3383665	0	0					326	0	11222					0	317	317			0	3640	0	465										0		
3384372	0	0					761	0	0					10000	0	0			0	0	0	0										0		
3384952	0	10984					1656	0	32803					31758	0	0			0	0	0	0										0		
3385744	0	0					1403	1725	103022					0	0	0			0	72730	0	0										0		
3386264	0	0					5124	3102	7008					48000	0	0			0	0	0	0										0		
3386536	0	0					288	0	46451					53584	0	0			0	31011	0	0										0		
3387140	0	992					558	39	21579					3344	0	0			0	599	0	0										0		
3388165	0	0					147	4958	5953					0	0	0			0	0	0	0										2908		
3388482	0	1534					4289	0	191423					0	0	0			0	80732	0	0										120		
3390337	0	0					342	0	0					11000	0	0			0	0	0	0										0		
3390627	0	507					97	0	23915					0	0	0			0	5497	0	0										0		
3391718	0	1132					472	0	154408					5000	0	0			0	95443	0	0										0		
3392975	7514	0					788	23255	7446					14000	5036	0			5342	0	0	20149										0		
3393851	0	0					204	0	32562					0	0	0			0	5787	0	0										0		
3394278	0	1761003					0	0	2517956					4944852	37465	0			0	0	0	0										0		
3394380	0	0					535	0	268					0	0	0			0	0	0	0										0		
3397233	0	0					2853	10425	130271					4000	0	0			0	87626	0	0										0		
3398623	0	11756					4120	4023	287946					0	12	0			0	133574	0	0										0		
3401970	0	0					13918	39546	94584					81835	0	1983			7667	0	0	0										0		
3402913	0	0	0	0	0	0	13718	273	361687	72535	1860119	0	1751672	340015			0	41123	0	17845	0	0	273	224103	0	880	0	49310	0	28426		999	0	
3404207	0	0					5377	318627	142251					20000	4463	4459			19866	4373	0	0										0		
3404373	0	0					945	23612	22617					9791	0	0			0	5668	0	0										0		
3404467	0	19465					7646	0	209441					73000	0	0			0	63753	0	0										0		
3404506	0	5110					1794	0	83922					40000	0	0			0	23201	0	2968										0		
3404999	0	0					575	0	0					0	0	0			0	0	0	0										0		
3407084	0	0					0	604	0					8544	0	0			604	0	0	0										570		
3408728	0	22314					15257	0	1021061					86454	0	0			0	372334	0	19121										0		
3410141	0	0					1022	0	11478					4000	0	0			0	0	0	0										0		
3411773	0	0					523	17088	21734					4000	0	0			0	3050	0	0										0		
3412417	0	0					1504	0	53288					0	0	0			0	5592	0	0										0		
3415463	0	0					15791	0	249017					15	0	0			0	167168	0	0										0		
3419416	6000	30543					5381	105509	239300					18000	0	0			6088	6947	0	0										0		
3428258	0	0					2490	0	60738					55143	0	0			0	0	0	0										0		
3429219	0	0					428	0	38733					0	0	0			0	8973	0	0										0		
3435948	0	0					1864	0	99701					917	0	0			0	17202	0	0										0		
3437148	0	0					1447	0	1000					3300	0	0			0	0	0	0										10254		
3437157	0	149528					1482	50181	876760					0	0	0			50181	99254	0	9753										0		
3437166	0	0					573	0	0					0	0	0			0	0	0	0										0		
3437456	0	0					19701	0	25733					500460	0	0			0	8361	0	0										11386		
3437483	0	0					314	0	338019					5000	0	0			0	2826	0	0										0		
3438958	0	0					1116	0	31204					749	0	0			0	0	0	0										0		
3440803	0	21644					1498	0	178135					234	0	0			0	98703	0	0										0		
3440830	0	0					3090	0	424					875	0	0			0	0	0	0										2127		
3441677	0	995					3591	5632672	592676					0	0	0			0	0	0	0										0		
3445460	1003	1468					1068	31816	70185					0	0	0			11027	32431	0	300										0		
3445901	0	10841					94	0	37694					0	0	0			0	17549	0	0										0		
3446225	0	0					192	0	24371					0	0	0			0	5311	0	0										0		
3446784	0	0					815	0	16115					12500	0	0			0	6230	0	0										0		
3447576	0	0					2332	0	135327					0	0	0			0	1485	0	0										13790		
3447820	0	0					2680	0	148384					48	0	0			0	0	50271	0										0		
3448162	0	0					266	0	0					0	0	0			0	0	0	0										0		
3448425	0	0					184	0	76748					0	0	0			0	17748	0	0										0		
3449066	0	0					14992	10255	355509					81954	0	0			6910	32584	0	5783										478		
3451050	0	0					1643	0	227775					0	0	0			0	85404	0	0										130		
3455227	0	0					2305	12064	20064					0	0	0			0	0	0	0										0		
3459207	0	0					1783	1003	19055					24500	0	0			1003	0	0	0										0		
3459216	0	0					260	0	13053					6000	0	0			0	715	0	0										0		
3463875	0	0					921	0	25474					5520	0	0			0	19213	0	0										0		
3465226	0	0					7521	720	970120					12251	2381	2381			720	306122	0	1691										0		
3465392	0	26222					0	0	39979					0	0	0			0	3866	0	0										0		
3466988	0	0					2896	5000	10001					60800	0	0			0	4975	0	0										0		
3468450	0	0					780	0	4082					14000	0	0			0	3223	0	0										0		
3470097	0	0					199	0	0					0	0	0			0	0	0	0										11		
3470154	0	0					2489	0	69296					4037	0	0			0	22075	0	0										0		
3470239	0	0					22290	0	10942233					0	0	0			0	0	0	0										334		
3470930	0	0					2632	8544	118314					14207	0	0			0	8476	0	0										0		
3472046	0	4956					1477	0	49743					10500	0	0			0	25267	0	0										0		
3472859	0	0					463	0	17					4000	0	0			0	0	0	0										0		
3475083	39097	0					11802	802712	586325					250000	0	0			890	5185	0	0										0		
3476192	0	4413					18512	0	922400					10379	3508	3682			0	262202	0	0										0		
3479018	0	0					0	0	34325					0	0	0			0	19802	0	0										0		
3480069	0	0					695	2412	61					4371	0	0			0	0	0	0										0		
3481703	0	0					721	0	0					0	0	0			0	0	0	0										0		
3482045	0	0					548	0	0					190	0	0			0	0	0	0										0		
3482111	0	0					2050	0	12594					34000	0	0			0	475	0	0										60		
3485215	0	0					353	7596	1223					0	0	0			5029	1223	0	0										0		
3485420	0	0					2559	0	108254					5000	0	0			0	61557	0	0										0		
3487433	0	0					160	0	193454					0	0	0			0	106731	0	0										0		
3487947	0	0					1801	0	55024					10000	0	0			0	36974	0	0										0		
3488579	0	5079					1880	0	48103					26830	0	0			0	16197	0	0										0		
3489035	0	0					1155	58422	112411					10000	0	0			0	25083	0	0										0		
3489071	0	118533					779	0	164324					0	0	0			0	0	0	0										943		
