"IDRSSD"	RIAD3584	RIAD3585	RIAD3588	RIAD3589	RIAD4266	RIAD4267	RIAD4605	RIAD4608	RIAD4617	RIAD4618	RIAD4627	RIAD4628	RIAD4635	RIAD4638	RIAD4643	RIAD4644	RIAD4645	RIAD4646	RIAD4652	RIAD4655	RIAD4662	RIAD4665	RIAD5409	RIAD5410	RIAD5411	RIAD5412	RIADB512	RIADB513	RIADB514	RIADB515	RIADC217	RIADC218	RIADC234	RIADC235	RIADC388	RIADC880	RIADC891	RIADC892	RIADC893	RIADC894	RIADC895	RIADC896	RIADC897	RIADC898	RIADF185	RIADF187	RIADF188	RIADK129	RIADK133	RIADK205	RIADK206	
1492817	0	0	0	0	0	0	4	0				0	9	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	9	4	
1493319	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494482	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1494914	0	0	0	0	0	0	190	50		0		0	0	0		0		0	0	0	0	0	0	0	0	10			0	0	0	0	0	0			0	0	0	0	0	0	0	121	0	0		0	0	0	9	
1629903	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1718188	0	0	0	0	0	0	253	212				15	273	273		0				0		15	0	0	0	0			0	0	0	20	0	0			0	0	0	0	0	4	0	0				0	0	0	2	
1718469	0	0	0	0	0	0	121	0		0		0	30	0		0		0	0	0	0	0	0	0	0	0			0	0	0	121	0	30			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1820979	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1826382	0	0	0	0	0	0	923	0				0	1104	0		0							0	0	0	0			0	0	1	0	23	0			0	0	0	0	0	0	0	0				1081	920	0	2	
1836701	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1842065	0	0	0	0	0	0	3175	2678		0		275	18684	15366		3069		0	0	0	0	0	0	0	0	24			0	0	34	86	204	0			20	0	0	74	0	2	0	0	0	0		0	0	25	2	
1852569	0	0	0	0	0	0	227	15				0	1	0		0				0		0	0	0	0	0			0	0	171	0	0	0			0	0	0	3	0	1	0	0				0	0	1	37	
1862719	0	0	0	0	0	0	37	8				0	7	0		0				0		0	0	0	0	0			6	0	12	16	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
1863097	0	0	0	0	0	0	55	52		0		3	23	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	22	0			0	0	0	0	0	0	0	0	0	0		0	0	1	0	
1864197	0	0	0	0	0	0	38	0		0		0	8	0		0		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	32	0	0	0	0	0	0		0	0	8	5	
1867983	0	0	0	0	0	0	43	0		0		0	12	0		0		0	0	0	0	0	0	0	0	0			0	1	16	0	0	0			0	0	0	12	0	0	0	0	0	0		0	0	12	14	
1872941	0	0	0	0	0	0	0	0				0	47	2		0				0		0	0	0	3	0			0	0	0	0	0	42			0	0	0	0	0	0	0	0				0	0	0	0	
1872996	0	0	0	0	0	0	8	5				0	3	0		0				0		0	0	0	0	0			3	1	0	2	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1879016	0	0	0	0	0	0	13	8				0	60	35		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	4				24	0	1	1	
1883321	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1885932	0	0	0	0	0	0	13400	88		0		0	23526	190		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		23206	13310	130	2	
1890525	0	0	0	0	0	0	36	13				0	840	201		0				0		0	0	0	217	0			0	0	0	7	0	342			0	0	0	0	79	16	0	0				0	0	1	0	
1892154	0	0	0	0	0	0	2	0				0	2	0		0							0	0	0	2			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	0	
1893049	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1914421	0	0	0	0	0	0	56	56		0		0	57	0		57		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1917301	0	0	0	0			2559		2070	411	0	1	651		0	4	454	193	0	0	0	0	0	0	0	75	0	0	0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	
1918344	0	0	0	0	0	0	57	57		0		0	1248	431		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	817			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
1929247	0	73	0	11	0	0	6943	2154		0		8	9037	1856		0		0	0	0	0	0	0	0	686	1183			0	0	771	83	190	0			0	1	87	430	2048	464	534	723	0	0		97	15	3539	1027	
1940747	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
1945247	0	0	0	0	0	0	8	0				0	2	0		0							0	0	0	0			2	2	5	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2002222	0	0	0	0	0	0	50	28				18	141	0		0				0		18	0	0	0	0			0	0	1	0	26	0			0	0	0	0	85	0	0	0				23	1	7	2	
2006024	0	0	0	226	0	0	243	8				0	13	0		0				0		0	0	0	0	0			0	0	7	0	0	0			0	0	0	0	12	0	0	0				0	0	1	2	
2007991	0	0	0	0	0	0	36	1				0	20	0		0				0		0	0	0	20	0			0	0	0	35	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2009605	0	0	0	0	0	0	155	59		0		0	430	220		0		0	0	0	0	0	0	0	0	17			0	0	0	38	7	0			0	0	2	0	62	8	0	2	0	0		39	27	100	4	
2010722	0	0	0	0	0	0	22	13				4	4	0		4				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	5	0	0	0	0				0	0	0	0	
2037185	0	0	0	0	0	0	12	2				1	10	0		10							0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	4				0	0	0	0	
2044811	0	0	0	0	0	0	488	256		0		1	828	390		5		0	0	0	0	0	0	0	104	53			0	0	170	0	0	0			0	0	23	0	0	7	305	0	0	0		0	0	1	1	
2044820	0	0	0	0	0	0	22	12				3	0	0		0							0	0	0	7			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2051127	0	0	0	0	0	0	120	120				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2059990	0	0	0	0	0	0	9	0				0	31	0		0							0	0	0	0			0	0	9	0	31	0			0	0	0	0	0	0	0	0				0	0	0	0	
2068107	0	0	0	0	0	0	719	13				0	2902	277		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2625	706	
2078290	0	0	59	0	0	0	5554	4022		0		84	5406	4310		122		0	0	122	0	17	0	0	1	258			0	0	244	51	0	145			0	2	0	565	257	13	0	39	0	0		8	0	504	276	
2107181	0	0	0	0	0	0	0	0				0	7	7		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2107341	0	0	0	0	0	0	10	0				1	5	0		3							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	9				0	0	2	0	
2119773	0	0	0	0	0	0	289	239		0		2	1935	658		9		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			332	29	0	0	0	0	936	15	0	0		0	0	0	4	
2121196	0	0	0	0	0	0	73842	0		0		0	201536	0		0		0	0	0	0	0	0	0	0	0			201536	73842	0	0	0	0	51069		0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2122997	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2123930	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2132594	0	0	0	0	0	0	185	2				0	126	126		0				0		0	126	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	177				0	0	0	1	
2132941	0	0	0	0	0	0	82	30				0	14	0		0				0		0	0	0	0	11			14	5	29	1	0	0			0	0	0	0	0	0	0	0				0	0	0	6	
2140348	0	0	0	0	0	0	17	0				1	0	0		0							0	0	0	6			0	0	0	9	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
2142155	0	0	0	0	328	131	297	158		0		0	1672	1326		0		0	0	0	0	0	0	0	0	0			0	0	6	2	18	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2163477	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2164111	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2182786	0	0	0	0			47000		11000	5000	0	0	198000		0	4000	33000	15000	0	0	0	0	0	0	0	0	0	0	63000	2000	0	0	0	0	7000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83000	29000	
2193616	0	0	0	0			468		0	0	0	0	6383		0	0	2495	0	0	0	0	0	0	0	0	0	0	0	0	0	464	0	233	0		0	0	0	0	0	0	0	3655	0	0	0	0	0	0	0	4	
2209553	0	0	0	0	0	0	1929	928		0		0	368	368		0		0	0	0	0	0	0	34	0	39			0	0	0	0	0	0			0	884	0	0	0	9	0	0	0	0		0	0	0	69	
2218443	0	0	0	0	0	0	15	15				0	34	27		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	7	0	
2232757	0	0	0	0	0	0	399	0				0	4	0		0							0	0	0	394			0	0	3	0	0	0			0	0	0	0	0	1	0	0				0	1	4	0	
2233875	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2236821	0	0	0	0	0	0	130	24				2	352	209		0				0		0	0	0	0	98			10	3	0	1	0	4			0	0	0	0	0	0	50	0				0	0	79	2	
2239288	0	0	0	0	0	0	808	699		0		9	12728	12360		54		0	0	0	0	0	0	0	0	9			0	0	82	0	2	0			0	0	0	0	0	0	311	0	0	0		0	3	1	6	
2253891	0	0	0	0			714620		24306	0	0	0	1825722		0	4	89072	0	0	0	0	0	0	0	0	0	0	0	1736646	690314	0	0	0	0	361806	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2262718	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2265456	0	0	0	0	0	0	116	0		0		0	167	0		0		0	0	0	0	0	0	0	144	112			0	0	4	0	23	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2297998	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2298995	0	0	0	0	0	0	272	259		0		1	853	839		14		0	0	0	0	0	0	0	0	2			0	0	0	3	0	0			0	0	0	0	0	7	0	0	0	0		0	0	0	0	
2304636	0	0	0	0	0	0	4	4				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2305969	0	0	0	0	0	0	45	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	45	0	0	0	0				0	0	0	0	
2316714	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2317672	0	0	0	0	0	0	2	0				0	1	1		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	2	
2325882	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2328137	0	0	0	0	0	0	50	3		0		18	146	0		19		0	0	0	0	0	0	0	0	6			0	0	11	6	0	0			0	0	110	0	0	0	0	0	0	0		0	0	17	6	
2328285	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2329200	0	0	0	0	0	0	36	1				0	15	0		0							0	0	0	0			0	3	0	0	0	0			0	0	0	0	0	0	0	20				12	10	3	2	
2332910	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2333140	0	0	0	0	0	0	50	0				0	20	0		0							0	0	0	0			0	0	0	50	0	0			0	0	0	0	0	0	0	0				0	0	20	0	
2337335	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2339599	0	0	0	0	0	0	250	6				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	244	0	0				0	0	0	0	
2339795	0	0	0	0	0	0	453	157		0		0	374	371		1		0	0	0	0	0	0	0	0	8			0	0	186	0	0	0			0	0	0	101	0	0	0	0	0	0		0	0	2	1	
2339900	0	0	0	0	0	0	35	5		0		15	136	0		32		0	0	0	0	0	0	0	0	0			8	0	3	2	36	0			0	0	0	3	37	1	0	0	0	0		0	4	23	2	
2343167	0	0	0	0	0	0	17	0				0	65	49		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	16	17	
2344753	0	0	0	0	0	0	6	0				4	18	14		4				0		0	0	0	0	0			0	0	1	0	0	0			0	0	0	0	0	0	0	0				0	0	0	1	
2349459	0	0	0	0	0	0	20	8				0	12	4		0				0		0	0	0	0	0			3	0	6	0	0	0			0	0	0	0	0	0	0	1				0	3	5	2	
2353595	0	5	298	334	0	0	2431	333				205	3632	865		529				159		2	0	0	15	381			92	74	538	10	330	3			0	0	56	68	20	253	271	34				687	79	466	117	
2354323	0	0	0	0	0	0	91	0				0	137	0		0							0	0	0	0			0	0	8	9	0	0			0	0	0	0	0	1	0	0				0	0	137	73	
2354387	0	0	0	0	0	0	10	10		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2354985	0	0	1132	0	0	0	2309	210		0		0	21421	837		0		0	0	0	0	0	0	0	50	6			20	1	146	17	0	36			0	21	0	1	615	13	0	200	0	0		0	0	18731	1694	
2356091	0	0	0	0	0	0	10	0				0	14	0		0				0		0	0	0	0	0			0	0	3	0	13	0			0	0	0	0	0	0	0	0				0	7	1	0	
2358769	0	0	0	0	0	0	38	2				21	69	0		6				0		15	0	0	0	0			0	0	0	0	0	0			0	0	0	3	50	0	0	1				13	10	0	1	
2362458	0	0	0	0			718		0	0	0	0	78		0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	530	74	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	
2371816	0	0	0	0	0	0	10	0				0	0	0		0							0	0	0	0			0	0	9	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
2372774	0	0	0	3	0	0	305	18		0		0	696	222		0		0	0	0	0	0	0	0	26	10			11	4	85	28	198	0			0	0	0	7	3	0	0	0	0	0		37	32	199	118	
2385514	0	0	0	2	0	0	1251	325		0		132	5011	1476		227		0	0	0	0	0	320	5	60	1			0	0	217	19	203	0			0	0	288	79	428	16	2291	196	0	0		7	192	31	72	
2390929	0	0	0	0	347	233	267	29		0		0	428	25		0		0	0	0	0	0	0	0	0	0			0	0	5	0	42	0			0	0	0	0	0	0	0	0	0	0		0	0	14	0	
2391588	0	0	0	0	0	0	14	14				0	24	0		0							0	0	0	0			0	0	0	0	0	0			0	0	24	0	0	0	0	0				0	0	0	0	
2396592	0	0	0	0	0	0	4	0				0	21	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				21	4	0	0	
2396604	0	0	0	0	0	0	48	0				0	30	1		4				0		0	0	0	0	39			0	0	2	0	0	0			0	0	0	7	0	0	0	0				22	0	3	0	
2398701	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2434113	0	0	0	0	97	1	169	20				0	247	141		0				0		0	0	0	0	34			0	0	2	92	0	0			0	0	0	0	0	0	0	0				0	0	9	20	
2451240	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2465881	0	0	0	0	0	0	153	30				103	373	28		94				94		103	0	0	0	0			5	1	2	0	19	0			0	0	0	0	0	0	113	0				21	8	93	9	
2467670	0	0	0	0	0	0	0	0				0	3	0		0							0	0	0	0			3	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2471239	0	0	0	1	3	53	902	52				0	70	23		0				0		0	0	0	0	10			0	0	545	15	0	44			0	0	0	0	0	0	0	226				0	0	0	0	
2482824	0	0	0	0	0	0	278	17				53	591	114		4				4		53	0	0	0	0			0	0	5	0	78	0			0	3	0	0	0	0	0	3				14	12	381	185	
2483120	0	0	0	0	0	0	55	46				0	63	41		0				0		0	0	0	12	0			0	0	6	0	0	0			0	0	0	0	0	0	0	0				0	0	10	3	
2483438	0	0	0	0	0	0	9	9				0	286	286		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2489805	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0			0	0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2490285	0	0	0	0	0	0	8	0				4	5	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				1	0	4	4	
2497181	0	0	0	0	0	0	16	8				0	14	0		0				0		0	0	0	0	0			0	0	4	0	0	0			0	2	0	0	0	0	0	0				0	0	14	2	
2502656	0	0	0	0	0	0	0	0		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2502825	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2505424	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2505451	0	0	0	0	0	0	276	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	276	0	0	0	0				0	0	0	0	
2505460	0	0	0	0	0	0	36	1				4	302	73		17				5		0	0	0	0	0			0	0	1	0	5	0			0	0	0	0	93	0	0	0				49	13	65	17	
2506328	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2508751	0	0	0	0	0	0	866	799		0		2	271	225		5		0	0	0	0	0	0	0	37	24			0	0	1	40	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
2512347	0	2	0	0	0	0	10	8				0	14	14		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2515320	0	0	0	0	0	0	0	0				0	6	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	6	0	
2524797	0	0	0	0	0	0	694	81		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	5	0	608	0	0		0	0	0	0	
2529176	0	0	0	0	0	0	0	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2531562	0	0	0	0	0	0	21	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	20	
2531991	0	0	0	0			0		0	0	0	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2533043	0	0	0	0	0	0	13	0				0	38	38		0							0	0	0	0			0	0	13	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2533119	0	0	0	0	0	0	15	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	8	0	0	0	0	0	7				0	0	0	0	
2536633	0	0	0	0	0	0	2	0				0	0	0		0				0		0	0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2539960	0	0	0	0	0	0	21	10				2	1	0		0				0		2	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	8	1	1	
2562137	0	0	0	0	0	0	0	0				0	3	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	3	0	
2562164	0	0	0	0	0	0	17	6		0		0	31	16		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	15	11	
2567123	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2568063	0	0	0	0	0	0	161	19		0		0	438	0		0		0	0	0	0	0	0	0	0	0			158	28	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	280	114	
2576134	0	0	0	0	0	0	2171	1402				0	11567	5428		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	10	0	0				0	0	6139	759	
2577739	0	0	0	0	0	0	8	7				0	1	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	1	1	
2580243	0	0	0	0	0	0	6	5		0		0	1	0		0		0	0	0	0	0	0	0	0	0			1	1	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2587916	0	0	0	0	0	0	51	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	42	0	0				0	0	0	9	
2594240	0	0	0	0	0	0	9	4				5	46	40		6				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2594419	0	0	0	0	0	0	4	3		0		0	1	0		1		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	1	0	0	0	0	0	0		0	0	0	0	
2596646	0	0	0	0	0	0	630	119				376	942	74		433				1		3	0	0	0	0			27	9	48	0	35	0			191	10	0	6	0	0	0	3				0	1	182	58	
2597223	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2598396	0	0	0	0	0	0	3	0				2	1	0		1							0	0	0	0			0	0	0	1	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2600039	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2602828	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2605566	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2607412	0	0	0	0	0	0	0	0				0	21	0		0							0	0	0	0			0	0	0	0	21	0			0	0	0	0	0	0	0	0				0	0	0	0	
2608754	0	0	0	0	0	0	867	120		0		31	121	54		0		0	0	0	0	0	0	0	1	21			1	1	248	36	33	0			0	0	16	24	12	344	0	0	0	0		0	12	4	30	
2610784	0	0	0	0	0	0	1	1				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2614344	0	0	0	0	0	0	63	0				0	336	284		0							0	0	0	0			0	0	19	0	0	0			0	0	0	0	0	0	0	0				0	1	52	43	
2615190	0	0	0	0	0	0	45843	0		0		0	155728	0		0		0	0	0	0	0	0	0	0	0			148974	44662	0	0	0	0	43680		0	0	0	0	0	0	0	0	0	0		0	0	6754	1181	
2615220	0	0	0	0	0	0	36	27				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	8	0	0				0	1	0	0	
2618780	0	0	0	0	0	0	2682	2679		0		0	11473	10281		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	1192	0	0	0		0	0	0	3	
2619714	0	0	0	0	0	0	7	0				0	3	0		0				0		0	0	0	0	0			0	0	5	0	0	0			0	0	0	0	0	0	0	0				0	2	3	0	
2621285	0	0	0	0	0	0	2	0				0	2	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	2	2	
2621940	0	0	0	0	0	0	1	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	1	0	0	
2624400	0	0	0	0	0	0	150	83		0		0	353	348		1		0	0	0	0	0	0	0	0	0			0	0	67	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	4	0	
2625724	0	0	0	0	0	0	365	0				0	0	0		0				0		0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	365				0	0	0	0	
2631172	0	0	0	0	0	0	33	2		0		30	30	0		30		0	0	0	0	0	0	0	0	1			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2631846	0	0	0	0	23	0	0	0		0		0	23	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2634191	0	0	0	40	2202	348	4385	481		0		1645	5946	262		3115		0	0	4	0	10	25	304	41	65			5	2	279	475	41	0			0	7	3	265	41	111	0	503	0	0		26	47	210	117	
2634351	0	0	0	0	0	0	228	75				22	80	0		58				0		0	0	0	0	8			0	0	28	2	0	0			0	2	0	11	0	65	0	8				0	0	22	7	
2641827	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2642598	0	0	0	0	0	0	3	2		0		0	0	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	1	
2643595	0	0	0	0	0	0	2	0				0	0	0		0							0	0	0	0			0	0	2	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2649122	0	0	0	0	0	0	184	13		0		46	774	13		77		0	0	0	0	0	0	0	99	15			33	22	0	4	0	0			0	0	10	1	0	73	539	0	0	0		0	1	3	9	
2649177	0	0	0	0	0	0	1727	1727		0		0	2958	2958		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2651899	0	0	0	0	0	0	0	0				0	0	0		0							0	0	0	0			0	0	0	0	0	0			0	0	0	0	0	0	0	0				0	0	0	0	
2652092	0	0	0	0	0	0	266	245		0		0	11113	5562		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			206	6	0	0	0	0	5344	0	0	0		0	3	1	12	
2654911	0	0	0	0	0	0	1736	0		0		0	289	0		0		0	0	0	0	0	0	0	102	752			0	0	0	984	0	187			0	0	0	0	0	0	0	0	0	0		0	0	0	0	
2661861	0	0	0	0	0	0	1	0		0		0	4	0		0		0	0	0	0	0	0	0	0	0			0	0	0	0	0	0			0	1	0	0	0	0	0	0	0	0		0	0	4	0	
2666400	0	0	0	0	0	0	1494	0				492	1958	0		293				0		0	0	0	0	0			0	0	0	0	0	0			0	0	89	0	0	0	0	0				1576	1002	0	0	
