"IDRSSD"	RCFD1578	RCFD1752	RCFD2148	RCFD2160	RCFD2166	RCFD2168	RCFD3549	RCFD3550	RCFD3551	RCFDB556	RCFDC010	RCFDFT33	RCFDFT34	RCFDFT35	RCFDHT80	RCFDJ448	RCFDK201	RCFDK202	RCFDK270	RCON1578	RCON1752	RCON2148	RCON2160	RCON2166	RCON2168	RCON3549	RCON3550	RCON3551	RCONB556	RCONC010	RCONFT33	RCONFT34	RCONFT35	RCONHT80	RCONJ448	RCONK201	RCONK202	RCONK270	TEXT3549	TEXT3550	TEXT3551	
726458																				0	713	0	1967	0	35	0	0	0	420	0	0	0	0	0	0	799	0	0				
726953																					10216	1155	16882	278	286				5225					0		0	0	0				
727174																				0	7100	0	14216	0	5833	3071	1569	0	1283	0	0	0	0	0	0	0	0	0	Federal Home Loan Bank Lender Risk Account	Unrealized Gain on Mtg Loan Commitment		
728948																				0	2344	238	8197	540	1242	0	0	0	4373	0	0	0	0	0	0	0	0	0				
728957																				0	370	0	7355	0	254	0	0	0	1486	0	213	0	0	0	0	5245	0	0				
729011																				43	1300	0	13527	630	688	0	0	0	1236	0	0	0	0	0	0	10303	0	0				
729057																				0	363	0	1045	0	82	0	0	0	600	0	0	0	0	0	0	0	0	0				
729178																				110	1384	560	5976	213	738	0	0	0	724	0	86	327	0	0	0	748	0	1822	Federal Income Tax			
729310																				0	4693	466	45395	8447	12580	0	0	0	4539	0	0	0	0	0	0	23117	0	0				
729459																				0	366	0	1015	0	115	0	0	0	534	0	0	0	0	0	0	0	0	0				
729570																				0	69	0	291	0	118	0	0	0	104	0	0	0	0	0	0	0	0	0				
729842																				0	780	0	4379	101	118	0	0	0	1495	0	0	0	0	0	0	1986	0	0				
729945																				369	1985	0	9533	216	706	0	0	0	856	0	0	0	0	0	0	2094	0	3892				
730745																				0	117	12	287	3	6	0	0	0	152	0	0	0	0	0	0	0	0	0				
731050																				0	211	179	1810	41	58	0	0	0	1362	0	0	0	0	0	0	0	0	0				
731247																				0	8746	7184	31110	1934	3548	1468	0	0	11632	0	0	0	0	0	0	0	0	0	Tax Credits Purchased			
731957																				0	5	0	87	0	38	0	0	0	44	0	0	0	0	0	0	0	0	0				
732178																				0	852	54	5376	1231	2602	0	171	952	1868	0	79	70	0	0	0	0	0	0		UNPOSTED DEPOSITS	JHA FUNDING	
732253																				0	565	0	5265	0	461	0	0	0	2140	0	0	0	0	0	0	911	0	1188				
732637																					222	51	3669	57	408	327			413					0		2575	0	0	Investment in subsidiary			
732758																				0	1743	1115	17913	674	2494	796	0	0	1135	0	0	0	0	0	0	7449	0	3977	Accrued Direct Merchant			
732918																					14029	1179	51557	4170	5337				6374					0		20272	0	4366				
732954																				0	0	0	594	106	106	0	0	0	488	0	0	0	0	0	0	0	0	0				
733054																				44	4124	0	31278	140	714	0	0	0	6903	0	0	283	0	0	0	13358	0	6179				
733540																				0	537	0	894	0	78	0	0	0	279	0	0	0	0	0	0	0	0	0		Passport Settlement		
733559																				0	1079	0	3550	46	456	306	0	0	2015	0	0	0	0	0	0	0	0	0	Prepaid Insurance			
733661																				0	181	0	4079	0	3610	0	0	0	288	0	0	3552	0	0	0	0	0	0				
733755																				0	174	0	691	133	165	0	0	0	352	0	0	0	0	0	0	0	0	0				
733951																				0	2620	0	4676	103	105	0	0	0	1849	0	0	0	0	0	0	102	0	0				
734248																				0	645	591	12714	1351	1397	0	0	0	2108	0	0	0	0	0	0	7973	0	0				
734350																				0	2968	114	16199	0	807	0	0	0	2603	0	0	0	0	0	0	9707	0	0				
734538																				0	5305	8002	55134	3029	3030	0	0	0	2445	0	0	0	0	0	0	19180	0	17172				
734613																				0	522	720	12305	665	707	0	0	0	716	0	0	0	0	0	0	9640	0	0				
735049																				0	0	0	315	133	166	0	0	0	149	0	0	0	0	0	0	0	0	0				
735067																				0	3091	874	5075	163	220	0	0	0	890	0	0	0	0	0	0	0	0	0				
735414																				0	308	75	2520	59	63	0	0	0	162	0	0	0	0	0	0	969	0	943				
735441																				0	4938	252	13470	783	1794	468	393	0	6486	0	0	0	0	0	0	0	0	0	credit/debit card clearings	shazam settlement		
735768																				0	4857	2110	28151	673	1672	0	0	0	3280	0	0	0	0	0	0	5867	3617	6748				
735973																				0	511	65	8222	0	282	0	0	0	189	0	0	0	0	0	0	7175	0	0				
736158																				0	167	0	1923	84	143	0	0	0	380	0	0	0	0	0	0	1233	0	0				
736206																				0	4816	10486	145709	13737	74850	0	0	0	8983	33452	0	0	0	0	0	14531	13036	19007				
736550																				0	2141	0	5380	229	319	0	0	0	2920	0	0	0	0	0	0	0	0	0				
736662																				0	176	0	1123	236	236	0	0	0	711	0	0	0	0	0	0	0	0	0				
737548																				0	1801	168	22635	436	1431	711	0	0	3793	0	0	0	0	0	0	15442	0	0	1830-5000  Other Assets			
738013																				0	5732	0	10939	750	1855	0	0	0	3352	0	0	0	0	0	0	0	0	0				
738040																					10786	26	53562	896	912				15223					0		22486	0	4129				
738143																				0	805	47	15364	536	1389	0	0	0	2345	0	0	0	0	0	0	10778	0	0				
738255																					837	63	4725	363	477				1676					0		1672	0	0	Artwork and Collectibles			
738303																					6106	5098	43934	1335	1931				2511					0		28288	0	0				
738657																				0	97	0	560	0	173	0	0	0	290	0	0	0	0	0	0	0	0	0				
738769																				0	3997	1134	29453	2576	3686	0	0	0	2992	0	0	0	0	0	0	13972	0	3672	FISERV CONTRACT DEPOSIT			
739346																				0	167	31	1279	103	103	0	0	0	978	0	0	0	0	0	0	0	0	0				
739355																				28	2586	1568	6479	198	226	0	0	0	2099	0	0	0	0	0	0	0	0	0				
739560																				0	15000	1936	137652	0	21647	0	0	0	17734	0	0	0	0	0	0	81335	0	0				
739832																				0	414	0	3300	0	273	159	0	0	843	0	0	0	0	0	0	1770	0	0	TRIAD OFF SET			
740249																				0	1497	0	3400	0	172	0	0	0	1731	0	0	0	0	0	0	0	0	0	0			
741068																				0	78	87	353	0	90	0	0	0	98	0	0	0	0	0	0	0	0	0				
741152																				0	24	0	485	0	118	0	0	0	343	0	0	0	0	0	0	0	0	0				
741330																					5001	0	31364	1384	5514				6133	2400				0		9112	364	5240				
741358																				0	0	0	501	0	140	0	0	0	102	0	0	0	0	0	0	259	0	0				
741648																				0	59	0	1987	0	84	0	0	0	270	0	0	0	0	0	0	1574	0	0				
741844																				0	184	0	3592	150	412	262	0	0	662	0	0	0	0	0	0	2334	0	0	Income Tax Receivable			
741956																				0	449	19	779	19	20	0	0	0	291	0	0	0	0	0	0	0	0	0				
741974																				0	4487	0	8116	0	458	288	0	0	499	0	0	0	0	0	0	1763	909	0	Lender Risk Reserve	0		
742056																				0	207	143	1494	100	100	0	0	0	1044	0	0	0	0	0	0	0	0	0				
742542																				0	232	0	1875	0	44	0	0	0	522	0	0	0	0	0	0	759	0	318				
742636																				0	73	0	442	0	38	0	0	0	331	0	0	0	0	0	0	0	0	0				
742944																					2271	630	12270	125	127				585					0		8657	0	0	FISERV EFT SETTLEMENT	INCOME TAX BENEFIT RECEIVABLE		
743679																				0	4108	1933	13772	812	1864	678	0	0	1840	0	0	0	0	0	0	4027	0	0	Mortgage Loans in Process			
743950																				0	133	0	1435	0	84	0	0	0	359	0	0	0	0	0	0	859	0	0				
744256																				0	902	0	4536	556	2565	0	0	0	1069	0	0	0	0	0	0	0	0	0				
744854																				0	410	880	3937	881	1132	80	0	0	1515	0	0	0	0	0	0	0	0	0	Current Tax Receivable			
745150																				0	79	0	452	43	43	0	0	0	330	0	0	0	0	0	0	0	0	0				
745347																				0	201	0	1238	0	64	0	0	0	973	0	0	0	0	0	0	0	0	0				
746157																				0	1476	0	2857	115	674	52	491	0	707	0	0	0	0	0	0	0	0	0	DATA PROCESSING	MORTGAGE SERVICING RIGHTS		
746429																				0	1444	596	17385	1504	1656	0	0	0	1698	0	0	0	0	0	0	11991	0	0				
746755																				454	1682	0	9413	0	789	0	0	0	1877	0	0	0	0	0	0	0	5065	0				
746942																				0	180	0	1083	143	153	10	0	0	750	0	0	0	0	0	0	0	0	0	Union Ins Agency			
746979																				0	76	0	480	68	78	0	0	0	326	0	10	0	0	0	0	0	0	0				
747051																				0	161	0	2682	0	98	0	0	0	360	0	0	0	0	0	0	0	0	2063				
747257																				0	2166	0	5664	123	252	0	0	0	689	0	0	0	0	0	0	2557	0	0				
748254																				0	415	1092	5680	362	559	182	0	0	1033	0	0	0	0	0	0	2581	0	0	Fiserv EFT Escrow Account			
748357																				0	95	97	1157	0	878	0	0	0	87	0	0	0	0	0	0	0	0	0				
748441																				0	453	0	1118	100	111	0	0	0	554	0	9	0	0	0	0	0	0	0				
748964																				0	620	0	12140	249	249	0	0	0	2120	0	0	0	0	0	0	9151	0	0				
749242																					15075	42782	462891		68925				56665	31857				0		208364	6619	64461				
749635																				0	1155	0	24912	682	869	0	0	0	3454	0	0	0	0	0	0	16349	3085	0				
749840																				0	119	37	281	0	21	0	0	0	104	0	0	0	0	0	0	0	0	0				
749943																				0	0	0	1815	0	256	0	0	0	1559	0	0	0	0	0	0	0	0	0				
749952																				0	520	0	1608	78	78	0	0	0	1010	0	0	0	0	0	0	0	0	0				
750051																				0	417	0	1948	107	163	0	0	0	1368	0	56	0	0	0	0	0	0	0				
750127																				0	213	326	2108	1098	1133	0	0	0	436	0	32	0	0	0	0	0	0	0				
750239																				0	1225	1422	11036	1744	4906	0	0	0	3483	0	0	0	0	0	0	0	0	0				
750341																				0	1581	0	9966	286	477	0	0	0	1210	0	0	0	0	0	0	4646	0	2052				
750444																				0	80	0	382	0	99	0	0	0	203	0	0	0	0	0	0	0	0	0				
750846																				0	153	437	2884	0	66	0	0	0	815	0	0	0	0	0	0	1413	0	0				
751254																				0	346	0	2211	177	255	0	0	0	1610	0	20	0	0	0	0	0	0	0	Debit and Credit Card Reserves			
751656																					15485	0	79125	1892	5953	2225			9541			1559		0		48146	0	0	ICS Receivable Clearing			
751852																					456	0	9810	486	5977				595			5134		0		1338	1444	0				
752644																				0	906	642	8991	365	560	0	0	0	1211	0	90	0	0	0	0	5326	0	346				
752831																				0	156	601	1994	268	268	0	0	0	969	0	0	0	0	0	0	0	0	0				
753052																				0	0	0	503	0	3	0	0	0	500	0	0	0	0	0	0	0	0	0				
753324																				0	1045	776	46019	0	18543	0	0	0	2724	0	0	0	0	0	0	22931	0	0				
753641																				0	293	0	2808	78	183	0	0	0	198	0	0	0	0	0	0	2134	0	0				
753856																				1	0	0	679	0	342	191	0	0	337	0	0	150	0	0	0	0	0	0	Precious Metal			
754068																				0	2848	0	4821	154	240	0	0	0	1733	0	0	0	0	0	0	0	0	0				
754246																				0	98	0	1060	186	188	0	0	0	774	0	0	0	0	0	0	0	0	0				
754536																				0	473	0	2788	56	249	52	59	0	569	0	0	0	0	0	0	1497	0	0	INTEREST EARNED NOT COLL - TAX E	IBAA INC		
754826																				0	4651	1354	18547	1507	3424	1072	0	0	3095	0	0	0	0	0	0	3088	0	2935	EFT RESERVE WITH FISERV	.		
754853																				0	5045	896	25526	1411	2752	0	0	0	3421	0	0	0	0	0	0	12397	1015	0				
754929																					975	0	60159	11353	11807				5275					0		40260	0	1842				
755047																				0	1445	0	19374	418	900	0	0	0	1281	0	0	0	0	0	0	15748	0	0				
755252																				0	3327	0	18130	413	488	0	0	0	2655	0	0	0	0	0	0	11660	0	0				
755421																				0	116	155	519	0	40	0	0	0	208	0	0	0	0	0	0	0	0	0				
755458																				0	4200	0	5787	145	206	0	0	0	1381	0	0	0	0	0	0	0	0	0				
756343																				0	237	15	2888	361	414	53	0	0	858	0	0	0	0	0	0	1364	0	0	Other			
756848																				0	373	0	3301	0	1175	1000	0	0	1753	0	0	0	0	0	0	0	0	0	Insurance downpmt (purchase agreement)			
757377																				0	2301	0	11236	1159	4231	2701	0	0	2670	0	0	320	0	0	0	2034	0	0	Benefit Plans Adjustment	N/A	N/A	
757452																					3164	0	4806	333	676				966					0		0	0	0				
757612																				0	1968	4135	49609	2124	8153	0	0	0	3532	0	0	0	0	0	0	22712	0	9109				
757779																				0	868	100	7016	0	103	0	0	0	980	0	0	0	0	0	0	3330	0	1635				
758703																					10242	18484	181254		58382				14361	40344				33		64482	3852	11418				
758842																				0	625	0	3575	117	138	0	0	0	987	0	0	0	0	0	0	930	0	895				
758851																				0	1195	0	11172	0	4637	1170	1163	0	5340	0	0	0	0	0	0	0	0	0	Commission Fees	Loan Sale Receivables		
759045																				0	1955	0	17519	160	719	503	0	0	2370	0	0	0	0	0	0	12475	0	0	NON-FOR-PROFIT INVESTMENTS			
759625																				0	561	742	9585	0	3384	1012	0	0	1390	0	0	0	0	0	0	3508	0	0	Director Deferred Comp			
760210																				0	280	0	5096	158	192	0	0	0	361	0	0	0	0	0	0	4263	0	0				
760331																				0	332	0	2047	541	553	0	0	0	1162	0	0	0	0	0	0	0	0	0				
760340																				0	330	0	2114	0	95	0	0	0	712	0	0	0	0	0	0	977	0	0				
760434																					142	0	2520		47				1629					0		702	0	0				
760649																				0	367	0	1464	0	88	0	0	0	1009	0	0	0	0	0	0	0	0	0				
760854																				0	1190	3871	28806	1489	2121	0	0	0	3922	0	0	0	0	0	0	14195	0	3507				
760939																				0	0	117	1975	0	66	0	0	0	218	0	0	0	0	0	0	1574	0	0				
760957																				0	250	0	787	140	162	0	0	0	375	0	0	0	0	0	0	0	0	0				
761244																				0	1213	133	10856	130	757	0	0	0	1179	0	371	0	0	0	0	7574	0	0				
761459																				0	374	0	1941	116	552	378	0	0	1015	0	0	0	0	0	0	0	0	0	Reclass due to CR balance of liability GL			
761543																				0	1154	807	4896	141	400	0	0	0	1809	0	0	0	0	0	0	726	0	0				
761806	0	102843	77629	1063808	82540	223768	72735	0	0	89188	0	0	0	0	0	0	485561	4426	80393		102843																		Initial Margin - Swap Collateral			
761833																					0	0	889	95	108				604					0		177	0	0				
761851																				0	1902	0	8882	0	0	0	0	0	3203	0	0	0	0	0	0	3777	0	0		OTHER ASSETS		
761954																				0	151	0	1190	151	154	0	0	0	885	0	0	0	0	0	0	0	0	0				
762045																				0	1208	49	5555	0	140	0	0	0	637	0	0	0	0	0	0	3521	0	0				
762447																					20327	4719	218160		43264				19116			28676		0		108543	0	22191				
762474																				0	15411	4632	119984	0	24124	9717	0	0	8718	0	0	0	0	0	0	54925	0	12174	Unsettled investments receivable			
762773																				0	356	1000	6318	1595	3920	0	0	0	1042	0	0	1042	0	0	0	0	0	0				
763211																				0	635	0	1892	103	238	0	0	0	1019	0	0	0	0	0	0	0	0	0				
763677																				0	961	0	37293	657	6202	0	0	0	3725	0	338	0	0	0	0	22573	0	3832				
763930																				0	739	4661	9827	435	1019	484	0	0	3343	0	0	0	0	0	0	65	0	0	NSF DDA			
764030																				0	12264	16484	454677	0	83079	0	0	0	65011	0	0	0	0	0	0	227205	25211	25423				
764058																				0	1996	0	5979	616	1695	451	0	0	2288	0	0	0	0	0	0	0	0	0	Deferred Compensation Asset			
764067																				0	348	0	1306	140	140	0	0	0	818	0	0	0	0	0	0	0	0	0				
764142																				0	1991	53	6042	246	339	0	0	0	1052	0	30	0	0	0	0	0	0	2607				
764151																				0	99	0	1581	108	108	0	0	0	279	0	0	0	0	0	0	1095	0	0				
764441																				0	0	0	307	0	0	0	0	0	307	0	0	0	0	0	0	0	0	0				
764816																				0	1268	0	4387	238	269	0	0	0	542	0	0	0	0	0	0	2308	0	0				
765019																				0	19497	15272	224530	0	108764	0	0	0	13518	88074	0	0	0	0	0	49572	11812	6095				
765318																				0	1119	0	7115	0	463	0	0	0	640	0	0	0	0	0	0	2215	2678	0	INVESTMENT IN REHAB			
765354																				0	338	0	1049	110	120	0	0	0	591	0	0	0	0	0	0	0	0	0				
765505																					1158	2989	30717	916	3384				3090	2229				0		20096	0	0				
765662																				0	1059	0	4912	0	15	0	0	0	982	0	0	0	0	0	0	2046	0	810				
765877																				0	560	498	4578	106	212	0	0	0	217	0	0	105	0	0	0	3091	0	0				
766052																				0	145	0	771	0	49	0	0	0	577	0	0	0	0	0	0	0	0	0				
766164																					21062	0	123116		42631				17511					0		15411	25605	896				
767040																				0	232	20	2039	294	349	0	0	0	375	0	0	0	0	0	0	1063	0	0				
767152																					70	0	285	33	103	70			112					0		0	0	0	accr investment rec;v bonds & CD'S other Receivable			
767246																				0	0	0	1880	0	1760	1750	0	0	120	0	0	0	0	0	0	0	0	0	fixed rate annuities			
767255																				0	426	0	5183	159	219	0	0	0	796	0	0	0	0	0	0	2297	116	1329				
767554																				0	231	0	4351	0	193	0	0	0	623	0	0	0	0	0	0	3304	0	0				
767572																				0	376	19	575	16	57	16	21	0	123	0	0	0	0	0	0	0	0	0	Prepaid Insurance Premiums	Prepaid Fees		
767611																				0	101	340	5675	243	338	0	0	0	504	0	0	0	0	0	0	4392	0	0				
767732																				0	276	267	15891	511	922	0	0	0	3113	0	0	0	0	0	0	11313	0	0				
767974																				0	6164	4732	59094	0	18144	6707	0	0	4615	4924	0	0	0	0	0	25439	0	0	Tax Credit Investments			
768074																				0	6465	686	51278	1333	3093	0	0	0	5498	0	0	0	0	0	0	23133	0	12403				
768458																				0	462	0	3704	242	268	0	0	0	519	0	0	0	0	0	0	2455	0	0				
768476																				0	77	28	342	53	56	0	0	0	181	0	0	0	0	0	0	0	0	0				
768953																				0	6455	0	23416	0	8978	8124	0	0	2130	0	0	0	0	0	0	5853	0	0	Precious Metals			
769156																				0	742	198	1655	44	243	158	0	0	472	0	0	0	0	0	0	0	0	0	Investment in LTD Partnership			
769334																				0	162	0	2289	0	99	0	0	0	621	0	0	0	0	0	0	707	0	700				
770451																				0	610	0	4570	0	133	0	0	0	1405	0	0	0	0	0	0	2422	0	0				
770545																				0	75	0	296	0	25	0	0	0	196	0	0	0	0	0	0	0	0	0				
770639																				0	411	40	1613	87	205	0	0	0	957	0	0	117	0	0	0	0	0	0				
770657																				0	1467	0	27290	1203	2903	1382	0	0	5702	0	81	0	0	0	0	9227	0	7991	OPERATING DEPOSITS HOLDING			
770853																				4	2894	0	8288	0	609	0	0	0	1667	0	0	0	0	0	0	1327	0	1791		0		
771047																				0	62	0	1223	63	69	0	2	4	297	0	0	0	0	0	0	795	0	0	SBA PRINCIPAL RECEIVABLES	CD INTEREST RECEIVABLES	ACC INT PD ON INVEST PURCH	
771140																				0	5718	1635	22938	912	2326	0	0	0	5753	211	143	0	0	0	0	7506	0	0				
771458																				0	1340	0	32628	601	1714	0	0	0	5257	0	0	432	0	0	0	22528	0	1789				
771609																				0	3677	2966	78324	0	35265	23338	0	0	7001	0	0	0	0	0	0	29415	0	0	Other Misc Assets			
771748																				0	308	0	2008	329	347	1	2	0	1353	0	15	0	0	0	0	0	0	0	144100 COIN	UNPOSTED TOTAL		
771878																				0	877	701	14383	298	322	0	0	0	320	0	0	24	0	0	0	4211	0	7952				
772008																				0	6864	5784	49957	3625	6487	0	0	0	4558	1140	0	0	0	0	0	26264	0	0				
772446																				0	252	757	17127	0	16081	0	0	0	37	0	0	16075	0	0	0	0	0	0				
772754																				0	92	0	698	0	25	0	0	0	581	0	0	0	0	0	0	0	0	0				
773032																				0	79	0	4491	191	192	0	0	0	668	0	0	0	0	0	0	3552	0	0				
773171																				5	783	267	1589	223	289	0	0	0	250	0	0	59	0	0	0	0	0	0				
773247																					48673	0	344341		124779				22612			34416		0		131205	4251	12821				
773443																				0	816	0	5398	0	2798	1458	0	0	1784	0	0	0	0	0	0	0	0	0	Supplemental Retirement Trust			
773470																				0	8393	0	13021	323	939	571	0	0	3689	0	0	0	0	0	0	0	0	0	Brokered Deposit Fees Yield Adjustment			
773546																				0	453	333	4683	0	396	0	0	0	582	0	0	0	0	0	0	2919	0	0				
773742																				0	957	396	10231	1210	1210	0	0	0	1122	0	0	0	0	0	0	5062	0	1484				
774132																				0	4742	0	23663	981	2679	1500	0	0	1549	0	0	0	0	0	0	10337	0	4356	Prepaid covenant not to compete			
774235																				0	241	311	5943	0	25	0	0	0	623	0	0	0	0	0	0	4743	0	0				
774253																				0	315	0	1655	0	107	0	0	0	244	0	0	0	0	0	0	989	0	0				
774262																					13367	9585	119303	2098	11724	3426			11509	5081				0		37514	0	35604	CRA Investments			
