"IDRSSD"	RCFD2143	RCFD2150	RCFD2651	RCFD3163	RCFD3164	RCFD3190	RCFD4088	RCFD6164	RCFD6165	RCFDA590	RCFDB569	RCFDB570	RCFDB571	RCFDF055	RCFDF056	RCFDF057	RCFDF058	RCFDF059	RCFDF060	RCFDF061	RCFDF062	RCFDF063	RCFDF065	RCFDJ461	RCFDJ462	RCFDJA29	RCFDJF76	RCFDK183	RCFDK192	RCFDK193	RCFDK194	RCFN5513	RCFNK260	RCON2143	RCON2150	RCON2651	RCON3163	RCON3164	RCON3190	RCON4088	RCON5508	RCON5509	RCON5510	RCON5511	RCON5512	RCON6164	RCON6165	RCONA590	RCONB569	RCONB570	RCONB571	RCONF055	RCONF056	RCONF057	RCONF058	RCONF059	RCONF060	RCONF061	RCONF062	RCONF063	RCONF064	RCONF065	RCONG463	RCONG464	RCONJ461	RCONJ462	RCONJA29	RCONJF76	RCONK169	RCONK170	RCONK171	RCONK172	RCONK173	RCONK174	RCONK175	RCONK176	RCONK177	RCONK183	RCONK187	RCONK188	RCONK189	RCONK190	RCONK191	RCONK192	RCONK193	RCONK194	RCONL133	RCONL135	RCONLG26	RCONLG27	RCONLG28	RCONLL57	RCONLL58	RCONLL59	RCONLL60	RCONLL61	RCONMM07	RCONMQ52	RCONN523	RCONN524	TE01N528	TE01N529	TE02N528	TE02N529	TE03N528	TE03N529	TE04N528	TE04N529	TE05N528	TE05N529	TE06N528	TE06N529	TE07N528	TE08N528	TE09N528	TE10N528	TEXT4087	
3342671																																		0	0	0	0	0	23849		0	0	0	0	0	50	0	0			0	0	0	5000	11500	6500	0	0	7349	0	0	7349						0																					142	11198	7349	4422	0	0	7349	0																					http://www.anchorbank.com	
3343146																																		0	0	512	0	0	512		0	0	0	0	0	2243	1	0			0	512	0	0	0	0	0	0	0	0	0	0						0																					54	2462	0	0	0	0	0	0																					https://www.sumnerbankandtrust.com	
3344321																																		0	425	90000	0	0	110000		425	0	0	0	0	25686	5	0	true	0	0	90000	10000	10000	0	10000	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					190	50667	0	0	0	0	0	0						TRADITION		TRADITION BANK													WWW.TRADITION.BANK	
3346268																																		2081	326	10000	0	0	25000		0	0	0	0	326	6220	2	0			0	10000	10000	5000	0	0	0	0	0	0	0	0					0	2081																					363	35551	0	0	0	0	0	0																					www.savibank.com	
3346633																																		0	0	0	0	0	0		0	0	0	0	0	4698	3	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					29	1708	0	0	0	0	0	0																					www.eaglebankmt.com	
3347603																																		0	0	10000	0	0	21020		0	0	0	0	0	5866	6	0			0	10000	1020	5000	5000	0	0	0	0	0	0	0					0	0																					103	5233	0	0	0	0	0	0																					www.eclipsebank.com	
3347911																																		0	0	0	0	0	3324		0	0	0	0	0	1745	1	0			1574	0	1750	0	0	0	1574	0	0	0	0	1574					0	0																					0	0	0	0	0	0	0	0					www.creditstrong.com																www.austincapitalbank.com	
3348468																																		245	0	0	0	0	434		0	0	0	0	0	9981	2	0			434	0	0	0	0	0	434	0	0	0	0	434						245																					126	12382	434	4361	0	434	0	0																					www.peachstate.bank	
3348888																																		13773	2039	0	13615	0	0		333	0	72	0	1634	69634	6	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					3227	595017	0	0	0	0	0	0																					http://WWW.SERVISFIRSTBANK.COM	
3349241																																		94	0	5750	0	94	21158		0	0	0	0	0	9641	4	102			0	5750	3978	9030	2400	0	0	0	0	0	0	0					0	0																					209	24399	0	0	0	0	0	0																					www.firstresourcebank.com	
3350658																																		0	0	6000	0	0	9000		0	0	0	0	0	3717	3	0			0	6000	3000	0	0	0	0	0	0	0	0	0						0																					272	8491	0	0	0	0	0	0						First Vision Bank															http://www.firstvisionbank.com	
3350724																																		0	0	5669	0	0	16844		0	0	0	0	0	25623	4	0	false	0	0	5669	6029	2990	2156	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					169	13073	0	0	0	0	0	0					http://www.signature.bank	Bank of Brinkley															http://www.sbofa.com	
3353154																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					http://www.bmoharris.com	
3354599																																		0	972	0	0	0	0		0	0	122	0	850	19702	4	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0					www.edwardsvillebank.com	Edwardsville Bank															www.stlouisbank.com	
3356191																																		0	115	0	0	0	0		0	0	115	0	0	3961	3	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					696	71863	0	0	0	0	0	0																					www.bryantbank.com	
3357077																																		0	0	2000	0	0	34229		0	0	0	0	0	1250	1	0			0	2000	0	0	923	0	0	31306	0	0	0	31306					0	0																					402	41993	31306	40498	0	0	31306	0																					www.bankwithvision.com	
3357219																																		12903	0	0	0	12294	0		0	0	0	0	0	0	0	14723			0	0	0	0	0	0	0	0	0	0	0	0						609																					2300	103948	0	0	0	0	0	0																					http://WWW.MYOPENBANK.COM	
3357385																																		215	0	0	0	0	53159		0	0	0	0	0	24	0	0	false	0	21463	0	0	0	0	0	21463	0	31696	0	0	53159	true	false	0	0	0	215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					533	127585	53159	90301	0	21463	31696	0																					www.bankofsf.com	
3357620																																		0	0	0	0	0	0		0	0	0	0	0	0	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					http://www.hsbc.com	
3357947																																		1488	0	0	1114	0	0		0	0	0	0	0	0	0	0			0	0	0	0	0	0	0	0	0	0	0	0						374																					115	1728	0	0	0	0	0	0																					http://www.connectionsbank.com	
3358270																																		0	0	0	0	0	0		0	0	0	0	0	3121	2	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					280	30369	0	0	0	0	0	0																					www.hvsb.com	
3366239																																		1119	1884	10000	0	1064	35000		0	0	0	0	1884	2143	2	1138			0	10000	10000	10000	5000	30000	0	0	0	0	0	0					0	55																					217	35270	0	0	0	0	0	0																					http://www.commercestatebank.com	
3368635																																		2212	0	0	0	2212	0		0	0	0	0	0	1799	2	2212	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					136	18806	0	0	0	0	0	0																					http://www.ParadiseBank.com	
3368925																																		106	0	0	0	106	89222		0	0	0	0	0	6	0	106			46600	0	0	2620	0	0	46600	0	40002	0	0	86602					119	0																					562	119390	89222	68714	0	46600	40002	0																					www.spring.bank	
3370133																																		82	0	2000	0	82	8500		0	0	0	0	0	7179	3	82			0	2000	4500	2000	0	0	0	0	0	0	0	0					0	0																					138	14110	0	0	0	0	0	0																					www.Sunrise.Bank	
3370357																																		0	911	0	0	0	0		911	0	0	0	0	1867	1	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					60	10254	0	0	0	0	0	0																					www.valleybanknv.com	
3374234																																		0	0	2500	0	0	4500		0	0	0	0	0	1216	2	0			0	2500	2000	0	0	0	0	0	0	0	0	0						0																					46	9545	0	0	0	0	0	0																					www.riverlandbank.com	
3374382																																		0	0	17400	0	0	91691		0	0	0	0	0	16441	7	0			10655	17400	36100	15500	0	0	10655	12036	0	0	0	22691					0	0																					325	52898	52898	66376	0	10655	12036	0																					www.triadbanking.com	
3374403																																		0	0	5000	0	0	39941		0	0	0	0	0	1556	1	0			3471	5000	5000	9500	4000	0	3471	0	12970	0	0	16441					0	0																					252	23804	16441	20394	0	3471	12970	0																					www.bankofbelleville.com	
3374412																																		11660	251	0	9069	0	0		0	0	0	0	251	55974	14	0			0	0	0	0	0	0	0	0	0	0	0	0						2591																					549	33752	0	0	0	0	0	0																					WWW.OAKSTARBANK.COM	
3374878																																		80428	0	145000	73425	2144	275215		0	0	0	0	0	0	0	3017			79551	145000	0	0	0	0	79551	1601	49063	0	0	130215					2812	4859																					1182	296083	108118	180217	0	0	126361	0																					www.firstchoicebankca.com	
3376733																																		0	110	0	0	0	0		0	0	110	0	0	1853	3	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					48	10050	0	0	0	0	0	0																					http://www.lwcbank.com	
3377235																																		1158	1321	0	0	1158	3879		595	0	0	0	726	0	0	1158			3879	0	0	0	0	0	3879	0	0	0	0	3879					0	0																					201	21009	3879	5391	0	3879	0	0																					http://www.centrustbank.com	
3378773																																		3200	0	15000	2626	0	57500		0	0	0	0	0	57890	5	0	false	0	0	15000	15000	23500	4000	0	0	0	0	0	0	0	true	false	0	0		574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					831	99072	0	0	0	0	0	0																					http://www.bridgewaterbankmn.com	
3382547	1428	0	0	0	0	0		1316	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0		1428	0	0												0	0	0	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0						0	0	0	0	0	0	0	0																						
3383665																																		0	0	0	0	0	0		0	0	0	0	0	175	0	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	true	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					76	4330	0	0	0	0	0	0																					www.wherefirstmeansmore.com	
3384372																																		882	1873	2000	472	0	10000		0	0	196	0	1677	1152	1	0			0	2000	4000	4000	0	0	0	0	0	0	0	0						410																					201	25162	0	9382	0	0	0	0																					www.myfortuneteam.com	
3384952																																		0	0	5000	0	0	232629		0	0	0	0	0	19390	4	0			146677	5000	4000	3000	0	0	146677	0	73952	0	0	220629					0	0																					1872	221357	220612	297724	0	146660	73952	0																					http://www.idahofirstbank.com	
3385744																																		0	586	0	0	0	0		0	0	586	0	0	2774	4	0			0	0	0	0	0	0	0	0	0	0	0	0					0	0																					504	28309	0	0	0	0	0	0																					http://www.noblebank.com	
3386143																																		0	1004	0	0	0	0		1004	0	0	0	0	301	0	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					24	1667	0	0	0	0	0	0																					http://www.libertyfirst.us	
3386264																																		1635	0	10000	249	1344	48000		0	0	0	0	0	5114	4	1344			0	10000	38000	0	0	0	0	0	0	0	0	0						42																					458	28630	0	0	0	0	0	0																					http://www.firstgeneralbank.com	
3386536																																		0	339	0	0	0	29373		0	0	339	0	0	5742	2	0	false	0	12147	0	0	0	0	0	12147	17226	0	0	0	29373	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					333	29373	29373	38736	0	12147	17224	0																					http://www.southpoint.bank	
3387140																																		5059	0	0	4734	0	3680		0	0	0	0	0	0	0	0			0	0	680	0	3000	0	0	0	0	0	0	0					0	325																					0	0	0	0	0	0	0	0					www.unitedrepublicbank.com																www.unitedrepublic.bank	
3388165																																		2647	0	0	0	2148	0		0	0	0	0	0	0	0	2148			0	0	0	0	0	0	0	0	0	0	0	0					2961	499																					432	13651	0	0	0	0	0	0																					www.noahbank.com	
3388482																																		5166	0	0	4800	0	0		0	0	0	0	0	388	0	0			0	0	0	0	0	0	0	0	0	0	0	0						366																					396	76093	0	0	0	0	0	0																					www.americanriviera.bank	
3390337																																		9	0	0	0	0	11000		0	0	0	0	0	0	0	0			0	0	11000	0	0	0	0	0	0	0	0	0						9																					0	0	0	0	0	0	0	0																					http://www.californiabusinessbank.com	
3390627																																		0	5329	3000	0	0	3000		2450	0	0	0	2879	107	0	0			0	3000	0	0	0	3000	0	0	0	0	0	0					0	0																					0	0	0	0	0	0	0	0					www.sbaloansatlanta.com																www.signaturebankga.com	
3391718																																		0	0	5000	0	0	5000		0	0	0	0	0	3095	4	0			0	5000	0	0	0	0	0	0	0	0	0	0					0	0																					301	45333	0	0	0	0	0	0					WWW.BELMONTBANKTRUST.COM																WWW.BELMONTBANK.COM	
3392975																																		0	0	2000	0	0	14000		0	0	0	0	0	727	1	0			0	7000	7000	0	0	0	0	0	0	0	0	0					0	0																					101	9878	0	0	0	0	0	0																					www.ibankwithfreedom.com	
3393851																																		0	460	0	0	0	0		0	0	0	0	460	1856	1	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					100	4882	0	0	0	0	0	0																					http://www.1stmerc.net	
3394278																																		0	0	0	0	0	4494805		0	0	0	0	0	9	0	0	false	0	0	0	0	0	0	0	1017684	0	0	3477121	0	4494805	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					www.salliemae.com	
3394380																																		89	0	0	0	89	0		0	0	0	0	0	0	0	89			0	0	0	0	0	0	0	0	0	0	0	0						0																					111	19073	0	0	0	0	0	0																					http://calibankna.com	
3395293																																		1550	0	36700	1550	0	75023		0	0	0	0	0	22019	5	0	false	0	3893	36700	8600	6000	0	0	3893	665	19165	0	0	23723	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					138	22592	23723	22592	0	0	23723	0																					www.triumphbank.com	
3397233																																		0	0	4735	0	0	8735		0	0	0	0	0	0	0	0			0	4735	0	0	4000	0	0	0	0	0	0	0					0	0																					671	94054	0	0	0	0	0	0																					http://www.solerabank.com	
3398623																																		141	0	0	0	141	0		0	0	0	0	0	1796	2	141			0	0	0	0	0	0	0	0	0	0	0	0						0																					646	140317	0	0	0	0	0	0					www.fresnofirstbankblog.com																www.FresnoFirstBank.com	
3401970																																		17965	479	52138	16253	0	106617		0	0	379	0	100	47387	6	0	false	0	0	52138	54479	0	0	0	0	0	0	0	0	0	false	false	0	0	0	1712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1024	139931	0	0	0	0	0	0																					www.FirstBanknj.com	
3402913	100	0	20000	0	0	255295		27572	2	0	false	0	295	20000	0	0	235000	235000	295	0	0	0	295	0	0	0	100	0	0			0	0						255295		0	0	0	0	0																0		false	false					0	0	0	0	0	0	0	0	0		0	0	0	0	0						659	57249	0	0	0	0	0	0																					Banescousa.com	
3404207																																		15875	49	5000	15476	0	20000		49	0	0	0	0	2907	2	0	true	0	0	5000	0	0	15000	0	0	0	0	0	0	0	false	false	0	0		399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					574	83926	0	0	0	0	0	0					bankshorewood.com	Shorewood Bank & Trust	dyerbank.com	Dyer Bank & Trust	fnbiweb.com	First National Bank of Illinois	orlandparkbank.com	Orland Park Bank & Trust	southhollandbank.com	South Holland Bank & Trust	thejolietbank.com	Joliet Bank & Trust	markhambank.com				www.oldplanktrailbank.com	
3404373																																		24	4201	0	0	0	9916		0	0	0	0	4201	4596	2	0			0	0	0	0	0	0	0	0	0	9916	0	9916						24																					831	51223	0	0	0	0	0	0																					http://www.firstcommercebk.com	
3404467																																		0	0	0	0	0	73000		0	0	0	0	0	14736	4	0			0	0	0	18000	55000	35000	0	0	0	0	0	0						0																					450	84969	0	0	0	0	0	0					online.fnbmichigan.com																www.fnbmichigan.com	
3404506																																		4407	1739	10000	4064	0	45000		1739	0	0	0	0	2704	2	0			0	10000	19000	8000	8000	40000	0	0	0	0	0	0					0	343																					179	13073	0	0	0	0	0	0					www.pbknc.com																www.providencebanknc.com	
3404999																																		9550	0	0	9341	32	0		0	0	0	0	0	6655	4	32			0	0	0	0	0	0	0	0	0	0	0	0						177																					302	33309	0	0	0	0	0	0																					http://www.flagshipbank.com	
3407084																																		0	0	0	0	0	54138		0	0	0	0	0	0	0	0			308	0	0	0	0	0	14714	0	39424	0	0	53830						0																					488	53839	53830	63253	0	14407	39423	0																						
3408728																																		75189	5890	5023	60062	1856	32095		964	19	619	0	4288	53018	8	2034	true	67023	4072	5023	23000	0	0	23000	4072	0	0	0	0	0	true	false	0	0		13271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					92	25744	0	0	0	0	0	0																					www.b1bank.com	
3410141																																		0	0	3000	0	0	7000		0	0	0	0	0	100	0	0			0	3000	4000	0	0	0	0	0	0	0	0	0						0																					0	0	0	0	0	0	0	0																					www.bankoflexington.net	
3411773																																		0	0	0	0	0	4000		0	0	0	0	0	1204	1	0			0	0	0	0	4000	4000	0	0	0	0	0	0					0	0																					324	8436	0	0	0	0	0	0																					www.firstfarmbank.com	
3412417																																		0	0	0	0	0	0		0	0	0	0	0	6425	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					234	27952	0	0	0	0	0	0																					www.jonah.bank	
3415463																																		64830	2233	16000	54396	0	16026		0	0	45	0	2188	9859	3	0			0	16000	0	0	0	0	0	0	0	26	0	26					0	10434																					84	13991	0	0	0	0	0	0																					www.reliantbank.com	
3419416																																		0	0	0	0	0	18000		0	0	0	0	0	11869	2	0	false	0	0	0	0	0	18000	18000	0	0	0	0	0	0	false	false	0	0		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					441	82190	0	0	0	0	0	0																					https://www.johnmarshallbank.com	
3428258																																		0	0	45000	0	0	64938		0	0	0	0	0	10	0	0			0	45000	0	0	0	0	0	9199	10739	0	0	19938						0																					269	53863	19938	24667	0	0	19938	0																					www.drbank.com	
3429219																																		0	200	500	0	0	500		200	0	0	0	0	1451	1	0			0	500	0	0	0	0	0	0	0	0	0	0						0																					75	2018	0	0	0	0	0	0																					http://www.heritagebankandtrust.com	
3435948																																		0	0	0	0	0	0		0	0	0	0	0	2704	2	0			0	0	0	0	0	0	0	0	0	0	0	0						0																					111	8595	0	0	0	0	0	0																					http://www.norcalbank.com	
3437148																																		1578	0	0	705	0	25997		0	0	0	0	0	4504	2	0			5528	0	0	3300	0	0	5528	0	17169	0	0	22697						873																					413	25697	22697	45238	0	5528	17169	0																					http://www.firstfreedombank.com	
3437157																																		31310	668	0	27816	0	0		0	0	426	0	242	34899	11	0	true	18472	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0		3494	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					2152	106948	0	0	0	0	0	0																					http://www.riverbankandtrust.com	
3437166																																		0	0	0	0	0	0		0	0	0	0	0	5600	4	0	false	0	0	0	0	0	0	0	0	0	0	0	0	0	false	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					0	0	0	0	0	0	0	0																					www.patriotcb.com	
3437456																																		20684	4656	200000	0	9529	200474		0	0	0	0	4656	8485	3	9556	false	0	474	200000	0	0	0	0	474	0	0	0	0	474	false	false	0	0		11155	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					1489	93117	0	0	0	0	0	0																					https://www.metrocitybank.bank	
3437483																																		0	0	5000	0	0	5000		0	0	0	0	0	11583	2	0			0	5000	0	0	0	0	0	0	0	0	0	0						0																					589	182766	0	0	0	0	0	0																					www.signaturebank.bank	
3438958																																		0	0	0	0	0	16790		0	0	0	0	0	14057	3	0			26	0	0	0	0	0	26	16764	0	0	0	16790						0																					105	16483	16483	16873	0	26	16457	0																					http://www.riverbankonline.com	
3440803																																		0	0	0	0	0	317		0	0	0	0	0	5594	4	0			0	0	317	0	0	0	0	0	0	0	0	0					0	0																					348	42553	0	0	0	0	0	0					www.mygvbank.com		www.goldenvalleybank.com														www.goldenvalley.bank	
3440830																																		0	0	20000	0	0	22744		0	0	0	0	0	11349	3	0	false	0	1869	20000	0	875	0	0	1869	0	0	0	0	1869	true	false	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0					226	49910	1869	11025	0	1869	0	0																					www.texascitizensbank.com	
3441677																																		288640	0	0	252723	0	0		0	0	0	0	0	0	0	0	true	0	0	0	0	0	0	0	0	0	0	0	0	0	true	true	0	0	0	35917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0			1	true	0	0	0	0	0	0	0	0																					www.etrade.com	
3444539																																		0	0	20000	0	0	33000		0	0	0	0	0	0	0	0			0	20000	13000	0	0	0	0	0	0	0	0	0					0	0																					474	41586	0	0	0	0	0	0																					www.legacybankfl.com	
