"IDRSSD"	RCONK123	RCONK124	RCONK125	RCONK126	RCONK127	RCONK128	RCONK130	RCONK131	RCONK132	RCONK138	RCONK139	RCONK140	RCONK213	RCONK214	RCONK215	RCONK216	RCONK217	RCONK218	RCONK257	RCONK258	RCONK259	RCONK274	RCONK275	RCONK276	RCONK277	RCONK278	RCONK279	RCONK280	RCONK281	RCONK282	RCONL183	RCONL184	RCONL185	RCONL186	RCONL187	RCONL188	
2797210				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797359				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2797724	0	0	0	0	0	0	0	0	0	0	0	0	841	0	598	27	0	8	0	0	0	0	0	0	0	0	0	0	0	0							
2800491				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805535				0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2805928				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806635				0	0	0	0	0	0	0	0	0	0	0	0	78	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806840				0	0	0	0	0	0	0	0	0	26	0	43	4	0	0	116	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2806877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	68	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2807173				0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2808602	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	0	472	0	0	306	
2809373				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2811086				0	0	0	0	0	0				0	0	0	17	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2815879				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2819167				304	105	455	0	0	0	45	0	111	1143	0	809	330	0	212	3	0	20	151	105	0	108	0	317	0	0	0	0	0	0	0	0	0	
2819242				0	0	0	0	0	0	0	0	0	70	0	3	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2820604				0	0	0	0	0	0				0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2823221				0	0	0	0	0	0	0	0	0	20	0	122	136	0	60	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826017				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2826316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2833882				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2834759	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	5298	335	131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2835103				0	0	0	0	0	0	0	0	0	67	0	20	23	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2836306				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2838207				0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839053				0	0	0	0	0	0				24	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2839790				0	0	28	0	0	0	0	0	0	46	0	158	1	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	
2845755				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2845782				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847085				0	0	0	0	0	0				0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2847142				0	0	0	0	0	0				0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849285				0	0	2	0	0	0	0	0	0	0	0	2	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849463				0	0	13	0	0	0				71	0	9	49	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2849801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850722	0	0	0	0	0	0	0	0	0	0	0	0	30449	0	12742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2850768				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855866				0	0	97	0	0	0	0	0	0	0	0	0	57	0	0	0	0	309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2855978				0	0	549	0	0	0	0	0	0	0	0	0	0	0	0	648	0	0	0	0	0	0	0	0	0	0	549	0	0	0	0	0	0	
2857600				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858492				0	0	0	0	0	0	0	0	0	35	0	19	7	0	5	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2858960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6949	0	10	0	0	4918	0	0	0	0	0	0	0	0	0							
2860039				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860271				0	0	0	0	0	0				0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2860459	0	0	0	0	0	0	0	0	0	0	0	0	80	0	2	197	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2861317				0	0	0	0	0	0				0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2867337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2869162				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2871099				0	0	0	0	0	0	0	0	0	12	0	0	345	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2871558				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877484				0	0	0	0	0	0				0	0	0	56	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877831				0	0	0	0	0	0				35	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2877840				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2880019				0	0	0	0	0	0				0	0	0	475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2881445				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2882983				0	0	0	0	0	0	0	0	0	8	11	0	15	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2883971				0	0	0	0	0	0				0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2887399				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2889227				0	0	3498	0	0	0				0	0	0	0	0	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2896216				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2897633				0	0	30	0	0	0				0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2901558				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2903123	0	0	0	0	0	1670	0	0	1670	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2905761				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907019				0	0	0	0	0	0				22	0	3	48	1	0	0	0	379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2907439				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2909330				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2912750				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2913702				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2913887	0	0	0	0	0	1662	0	0	0	0	0	1662	4	0	0	1	0	3	0	981	1456	0	0	0	0	0	0	0	0	0	2	1932	0	1	1682	0	
2914268				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2914727				0	0	0	0	0	0	0	0	0	40	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2915461				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916534				0	0	0	0	0	0	0	0	0	0	0	0	41	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2917184				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2917317	0	0	0	0	0	0	0	0	0	0	0	0	695	0	207	205	0	71	0	0	0	0	0	0	0	0	0	0	0	0							
2919423				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2919898	0	0	0	0	0	0	0	0	0	0	0	0	10	0	29	33	0	16	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920287				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2920773				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	681	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921211				0	0	0	0	0	0				7	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921622				0	0	0	0	0	0				22	0	67	29	0	154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2921659				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2925620				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2925666	0	0	0	0	0	0	0	0	0	0	0	0	66	0	24	886	113	3	0	0	6340	0	0	0	0	0	0	0	0	0							
2929392				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2938198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72	0	0	0	0	0	0	0	0	0							
2938769				0	0	0	0	0	0				52	2	0	19	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939001				0	0	0	0	0	0				0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2939391				0	0	0	0	0	0				0	0	1	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2941068	0	0	0	0	0	1209	0	0	561	0	0	648	0	0	0	0	0	60	0	0	0	0	0	0	0	0	0	0	0	0							
2942690	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	530	0	0	0	0	4592	0	0	0	0	0	0	0	0	0							
2942823				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2943615				0	0	0	0	0	0	0	0	0	25	0	14	32	0	168	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2947556				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948058				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2948423				0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2949970				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2953418				0	0	0	0	0	0				0	0	0	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2954059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	0	3978	0	0	671	
2954497				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2957014				0	0	0	0	0	0	0	0	0	27	0	6	37	0	7	0	0	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2958972				0	0	697	0	0	697	0	0	0	25	0	0	50	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2960555				0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2960788				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2963266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2963275				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2963547				0	0	0	0	0	0	0	0	0	171	59	26	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2963864				0	0	0	0	0	0				39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2967796				0	0	0	0	0	0				18	10	0	97	75	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2970657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2973041				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2973386				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2980209	0	0	0	15000	17000	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	15000	17000	0	0	0	0	0	0	0	0	0	0	0	0	0	
2986407	0	0	0	74	0	246	0	0	0	0	0	0	516	7	69	681	0	1300	0	0	103	0	0	0	0	0	0	74	0	246	0	0	0	0	0	0	
2989006				0	0	8	0	0	0	0	0	0	24	0	0	1	0	29	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2992501				0	0	0	0	0	0				0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2992547				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
2997216				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2997748				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
2998576				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3005097				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3010000				0	0	0	0	0	0	0	0	0	0	0	0	119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3010363				0	0	0	0	0	0				0	0	0	0	0	0	0	0	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3015939				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3016347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	665	0	784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3017081				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3019982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3020447				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3022076				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3022610				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3025929				0	0	0	0	0	0				33	0	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3027763				0	0	0	0	0	0				0	0	0	0	0	0	0	0	733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3028902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3029253				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3029589	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0							
3032833				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3034257	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3034695				0	0	0	0	0	0	0	0	0	226	0	266	209	0	246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3039636				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3040418				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3041358				0	0	0	0	0	0	0	0	0	6	0	25	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3042234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	10	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3045383				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3047659				0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	14	0	
3048487				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3049635				0	0	0	0	0	0				25	0	13	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3049729				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3052813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3057818				0	0	0	0	0	0	0	0	0	0	0	0	97	284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3058114				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3066025							0	0	0																												
3067929				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3068579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3070545				0	0	0	0	0	0	0	0	0	39	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3075474				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3076220				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3076248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							
3076453				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	22	
3076604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3089752				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3090833				0	0	0	0	0	0				0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3102893				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3103591				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3109043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3109146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3110197				0	0	0	0	0	0	0	0	0	15	0	7	40420	76608	689	0	0	0	0	0	0	0	0	0	0	0	0	20	0	77	14	0	56	
3116519				0	1	73	0	0	0				255	1	73	0	0	0	0	0	0	0	0	0	0	1	73	0	0	0	0	0	0	0	0	0	
3120646				0	0	0	0	0	0	0	0	0	0	0	1	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3120897				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3121072	0	0	0	13	68	0	0	0	0	0	0	0	0	0	0	17624	5142	0	0	0	0	0	0	0	0	0	0	0	0	0							
3122994				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3125315				0	0	0	0	0	0				583	17	268	212	21	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3125557				0	0	4	0	0	0	0	0	4	0	0	0	0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3128923				0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3131400				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3134399				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3134698				0	0	0	0	0	0	0	0	0	105	7	4	39	0	0	0	0	3813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3138146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	130	0	0	22982	0	0	0	0	0	0	0	0	0							
3139321				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3140822				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3141726	0	0	0	0	0	1	0	0	0	0	0	0	23	0	0	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3145797				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3146150							0	0	0																												
3148613				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150205				0	0	0	0	0	0				0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3150447							0	0	0																												
3151417				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153233				0	0	0	0	0	0				0	0	0	0	0	0	0	0	1138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3153297				0	0	0	0	0	0	0	0	0	49	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3154780				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3158546				0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	3118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3160978				0	0	0	0	0	0				4	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3165357				0	0	0	0	0	0	0	0	0	76	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3166699				0	0	0	0	0	0	0	0	0	0	0	0	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3174920				0	0	0	0	0	0	0	0	0	6	0	12	44	0	20	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3177426				0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3180136				0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3184228				0	0	0	0	0	0	0	0	0	0	0	0	26	0	31	0	0	111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185579				0	0	0	0	0	0				1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3185896				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
3187612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	100	0	211	0	0	0	0	0	0	0	0	0	0	0	0							
