"IDRSSD"	RCFD1248	RCFD1249	RCFD1250	RCFD1251	RCFD1252	RCFD1253	RCFD1254	RCFD1255	RCFD1256	RCFD1403	RCFD1406	RCFD1407	RCFD1583	RCFD1594	RCFD1597	RCFD3505	RCFD3506	RCFD3507	RCFD3529	RCFD3530	RCFD5377	RCFD5378	RCFD5379	RCFD5380	RCFD5381	RCFD5382	RCFD5389	RCFD5390	RCFD5391	RCFD5459	RCFD5460	RCFD5461	RCFD6558	RCFD6559	RCFD6560	RCFDB575	RCFDB576	RCFDB577	RCFDC226	RCFDC240	RCFDC241	RCFDC410	RCFDC411	RCFDF166	RCFDF167	RCFDF168	RCFDF169	RCFDF170	RCFDF171	RCFDHK26	RCFDHK27	RCFDHK28	RCFDK036	RCFDK037	RCFDK038	RCFDK039	RCFDK040	RCFDK041	RCFDK042	RCFDK043	RCFDK044	RCFDK087	RCFDK088	RCFDK089	RCFDK102	RCFDK103	RCFDK104	RCFDK120	RCFDK121	RCFDK122	RCFDK123	RCFDK124	RCFDK125	RCFDK126	RCFDK127	RCFDK128	RCFDK138	RCFDK139	RCFDK140	RCFDK213	RCFDK214	RCFDK215	RCFDK216	RCFDK217	RCFDK218	RCFDK274	RCFDK275	RCFDK276	RCFDK277	RCFDK278	RCFDK279	RCFDK280	RCFDK281	RCFDK282	RCFDL183	RCFDL184	RCFDL185	RCFDL186	RCFDL187	RCFDL188	RCFNB572	RCFNB573	RCFNB574	RCON1226	RCON1227	RCON1228	RCON1248	RCON1249	RCON1250	RCON1254	RCON1255	RCON1256	RCON1403	RCON1406	RCON1407	RCON1583	RCON1594	RCON1597	RCON1606	RCON1607	RCON1608	RCON3493	RCON3494	RCON3495	RCON3499	RCON3500	RCON3501	RCON3505	RCON3506	RCON3507	RCON5380	RCON5381	RCON5382	RCON5398	RCON5399	RCON5400	RCON5459	RCON5460	RCON5461	RCON6558	RCON6559	RCON6560	RCONB575	RCONB576	RCONB577	RCONB834	RCONB835	RCONB836	RCONC226	RCONC229	RCONC230	RCONC236	RCONC237	RCONC238	RCONC239	RCONC240	RCONC241	RCONC410	RCONC411	RCONF166	RCONF167	RCONF168	RCONF172	RCONF173	RCONF174	RCONF175	RCONF176	RCONF177	RCONF178	RCONF179	RCONF180	RCONF181	RCONF182	RCONF183	RCONF661	RCONF662	RCONF663	RCONHK26	RCONHK27	RCONHK28	RCONK036	RCONK037	RCONK038	RCONK039	RCONK040	RCONK041	RCONK042	RCONK043	RCONK044	RCONK045	RCONK046	RCONK047	RCONK048	RCONK049	RCONK050	RCONK051	RCONK052	RCONK053	RCONK054	RCONK055	RCONK056	RCONK057	RCONK058	RCONK059	RCONK060	RCONK061	RCONK062	RCONK063	RCONK064	RCONK065	RCONK066	RCONK067	RCONK068	RCONK069	RCONK070	RCONK071	RCONK087	RCONK088	RCONK089	RCONK102	RCONK103	RCONK104	RCONK105	RCONK106	RCONK107	RCONK108	RCONK109	RCONK110	RCONK111	RCONK112	RCONK113	RCONK114	RCONK115	RCONK116	RCONK117	RCONK118	RCONK119	RCONK120	RCONK121	RCONK122	
1211371																																																																																																								0	0	0	0	0	0	0	0	0	3674	2160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	175	0	1004	0	0	0	0	0	2920	0	0	0	0	0	0	0	0	0	0	0	0	0	0	668	2784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216022																																																																																																								0	0	0	0	0	0	0	0	0	2000	811000	726000	0	0	0	13000	9000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000	0	0	0	0	0	776000	717000	0	0	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	97000	84000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216321																																																																																																								0	0	0	0	0	0	0	0	0	12051	2980	996	0	0	0	3	13	2296	0	0	128	0	0	0	0	0	0	0	0	0	0	0	1093	0	0	0	0	0	0	0	0	0	0	0	0	0	781	394	56	980	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	2921	0	3	0	2772	4587	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1216826																																																																																																								0	0	0	0	0	0	0	0	0	7444	531	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	0	0	0	0	0	0	0	0	0	0	0	0	0	6560	0	360	0	0	0	0	0	3035	0	0	0	0	0	0	0	0	0	0	0	171	0	216	0	0	0	0	559	0	0	559	0	0	884	0	0	884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1218446																																																																																																								0	0	0							0	174	92				14	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	160	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1222519																																																																																																								0	0	0							27	323	0	0	0	0	27	0	5	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	224	0	0	0	0	0	18	0				0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1222948																																																																																																								0	0	0	0	0	0	0	0	0	1749	263	48	0	0	0	0	0	1079	0	0	0	0	0	0	0	0	0	0	0	0	66	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	314	0	195	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	92	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1225752																																																																																																								0	0	0							1547	49	196				35	0	337	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	443	0	0	196	0	0	0	0	20	0				0	0	0	0	0	0	0	0	0	0	767	0	0	0	269	0	0	606	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1225761	0	0	0	0	0	0	0	0	0	26860	14976	2379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2645	0	529	26275	88	0	0	0	0	0	0	0	0	3742	0	529	0	0	275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														26860	0	14976	2379	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	3742													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1225798																																																																																																								0	0	0							176	24	1				24	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	176	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1228034																																																																																																								0	0	0							11852	2022	56	0	0	0	310	0	856	582	0	121	0	0	0	0	0	0				0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	1981	81	884	56	0	0	0	0	0	0				0	41	0	0	0	69	108	4	0	0	99	8634	0	0	81	0	0	524	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1229198																																																																																																								0	0	0							51	159	0				29	0	0	0	0	0	128	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	42	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1293078																																																																																																								0	0	0							230	822	0				127	0	81	0	0	0	0	0	0	0	0	0				0	0	0	5	0	147	0	0	0	0	0	0	0	0	0	0	0	0	615	0	0	0	0	0	8	6				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	22	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1356768																																																																																																								0	0	0	0	0	0	0	0	0	32061	2239	0	0	0	0	53	0	3498	0	0	0	875	0	0	0	0	0	0	0	0	0	0	87	0	0	0	0	0	0	0	0	0	0	0	0	0	1480	766	638	0	0	0	0	0	734	0	0	0	0	0	0	0	0	129	2753	198	458	0	0	5233	18115	0	0	782	0	0	7709	0	0	186	0	0	186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	0	0	2753	0	0	0	0	0	1087	0	0	2099	0	0	859	
1369870																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1386251																																																																																																								0	0	0	0	0	0	0	0	0	29802	17606	4386	4534	256	15	3625	621	8332	1279	157	6354	205	0	0	0	0	0	0	0	0	446	399	21	256	15	4852	0	0	0	0	0	0	0	0	0	0	3518	1167	3892	2070	790	59	0	0	23315	0	0	0	0	103	1658	0	137	0	88	3383	0	700	37	4859	423	0	0	991	420	0	1874	3558	619	5843	2743	464	4915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	420	0	58	
1387203																																																																																																								0	0	0							0	108	0				0	0	0	0	0	0	0	0	0	0	0	0				33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	75	0	0	0	0	0	125	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1387605																																																																																																								0	0	0							8401	1073	0	95	0	0	166	0	3079	742	0	569	0	0	0	0	0	0				0	0	0	0	0	95	0	0	0	0	0	0	0	0	0	0	256	0	0	0	0	0	0	0	444	0				0	150	0	0	0	0	0	15	0	0	865	3537	0	0	143	0	0	3973	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	3537				
1390324																																																																																																								0	0	0							16	164	13				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1391778																																																																																																								0	0	0	0	0	0	0	0	0	0	180974	156627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	180974	156627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14458	7253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1394621																																																																																																								0	0	0							1998	3102	522	0	0	0	81	5	0	80	0	0	0	0	0	0	0	0				259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	138	0	1341	420	4	0	0	0	0	0				153	348	0	0	0	1852	770	0	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1394676	0	0	0	66524	31259	19545	0	0	0	116744	228622	150926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160391	118928	96636	0	0	0	142327	0	0	0	0	0	0	0	74845	33231	10894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26627	9450	2648	0	0	0	48218	23781	8246	0	0	0	0	0	0	1707	739	563	47687	23542	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1396764																																																																																																								0	0	0							9008	3463	1912	0	0	0	20	0	700	0	0	0	0	1912	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8308	0				0	3443	0	0	0	8308	0	0	0	0	0	0	0	0	0	0	0	460	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1397471																																																																																																								0	0	0							2112	130	0				99	0	847	0	0	0	0	0	0	0	0	0				0	0	100	0	0	0	0	0	0	0	0	0	0	0	0	0	0	305	0	0	0	0	0	0	363	0				0	0	0	0	0	0	0	0	0	0	679	165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1402384																																																																																																								0	0	0							61	111	0				111	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1404481																																																																																																								0	0	0							1172	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	720	0	17	0	0	0	0	0	73	0				0	0	0	0	0	0	0	0	0	0	315	137	0	0	645	0	0	782	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	137				
1404883																																																																																																								0	0	0							0	1476	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1476	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1412619																																																																																																								0	0	0							12054	891	425	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0				233	0	94	0	0	0	0	0	0	0	0	0	0	0	0	0	1638	54	658	425	0	0	0	0	841	0				0	0	0	0	0	7024	0	0	0	0	109	3113	0	0	0	0	0	127	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	105	0	0	0				
1412712																																																																																																								0	0	0							1906	38	0	0	0	0	38	0	145	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	276	0	0	0	0	0	0	0	168	0				0	0	0	0	0	0	0	0	0	0	2	1386	0	0	168	0	0	1699	0	0	148	0	0	109	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	1386				
1414819																																																																																																								0	0	0	0	0	0	0	0	0	10914	14116	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	10393	0	13211	873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	356	0	0	0	340	452	0	442	452	0	442	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1416279																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1418255																																																																																																								0	0	0							33	210	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1429028																																																																																																								0	0	0							52	161	0				0	0	0	0	0	7	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1435092																																																																																																								0	0	0							0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1436071																																																																																																								0	0	0	0	0	0	0	0	0	1193	746	24	0	18	0	190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	781	0	169	0	0	0	0	0	673	353	0	0	0	0	0	0	0	0	408	145	0	0	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
1436204																																																																																																								0	0	0	0	0	0	0	0	0	9190	488	0	0	0	0	367	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7148	1597	0	0	266	0	0	7414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7148	0	0	0	0	0	0	
1440117																																																																																																								0	0	0							599	750	101	0	0	0	8	0	55	0	0	0	0	0	0	0	0	0				0	48	143	12	0	0	0	0	0	20	0	0	0	0	0	0	259	5	550	53	13	0	0	0	178	0				0	0	0	0	0	0	15	0	0	0	77	12	0	0	63	0	0	75	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	12				
1443266	0	0	0	0	0	0	0	0	0	137000	56000	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44000	0	0	0	0	0	0	0	3000	0	82000	0	1000	0	0	1000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												0	0	0	0	0	0							0	0	0														137000	0	56000	1000	0	0								0	0	0	0	0	0	0	0	0	0	0	0	3000	0	82000													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1444021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0																			0	0	0	0	0	0							0	0	0														0	0	0	0	0	0								0	0	0	0	0	0	0	0	0	0	0	0	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1445943																																																																																																								0	0	0	0	0	0	0	0	0	17140	5122	1782	0	0	0	279	10	815	52	317	2196	0	0	0	0	0	0	0	0	0	303	0	46	25	0	98	0	0	0	2	0	0	0	0	0	0	3544	388	1823	991	45	0	0	0	4729	0	0	0	0	502	35	0	100	145	6095	1833	0	80	275	3234	518	496	0	2568	597	397	8856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5286	0	0	0	69	80	575	0	0	147	19	0	23	
1447639																																																																																																								0	0	0							772	578	30	0	0	0	0	0	585	0	0	187	0	0	0	0	0	0				0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	577	30	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	468	0	0	117	0	0	59	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1456501	0	0	63000	0	0	9000	0	0	0	517000	1000	0	0	0	0	3000	2000	59000	0	0	0	0	0	0	0	0	0	0	0	0	0	359000	0	0	0	0	0	0	165000	1000	0	310000	0	0	0	0	0	0	0	0	0	46000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																												0	0	0	0	0	0							0	0	0														2000	0	1000	0	0	0								0	0	0	0	0	0	0	0	0	0	0	147000	0	0	0													0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0							0	0	0	0	0	0	0	0	0	0	0	0	0	0	46000				
1458608																																																																																																								0	0	0	0	0	0	0	0	0	16496	389	5199	0	0	0	52	4930	5686	0	0	0	0	0	245	0	0	0	0	0	0	0	0	62	0	0	0	0	0	0	21	8	0	0	0	0	0	1670	153	218	0	42	0	0	0	1751	0	0	0	0	0	0	0	0	120	0	0	0	0	0	7026	1508	0	0	137	0	0	621	0	0	1024	0	0	1024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	10	0	0	0	0	0	444	
1459717																																																																																																								0	0	0	0	0	0	0	0	0	5441	6668	1643	0	0	0	1271	22	26	635	0	0	144	0	115	0	0	0	0	0	0	79	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	4385	202	1889	431	41	15	95	0	485	0	0	0	0	27	2226	0	0	0	0	57	154	0	1168	415	227	34	0	1459	34	0	1618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	0	0	38	0	0	0	
1459735																																																																																																								0	0	0							200	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	168	0	0	0	0	0	0	0	0	0				0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1459799																																																																																																								0	0	0							550	267	0				21	0	136	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	335	29	222	0	0	0	0	0	0	0				0	0	0	0	0	19	0	0	0	0	16	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1462986																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1469677																																																																																																								0	0	0	0	0	0	0	0	0	1023	1172	0	0	0	0	46	0	485	0	0	68	0	0	0	0	0	0	0	0	0	32	0	0	0	0	111	0	0	0	0	0	0	0	0	0	0	200	159	926	0	0	0	0	0	447	0	0	0	0	85	0	0	0	0	0	54	0	0	0	0	0	526	0	157	526	0	399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131	
1470150																																																																																																								0	0	0							1344	250	923	0	0	0	250	0	0	0	895	0	0	0	0	0	0	0				0	0	0	0	0	1343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2091	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1474309																																																																																																								0	0	0							270	289	5				0	0	46	0	0	61	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	8	186	0	0	0	0	0	9	0				0	84	0	0	0	5	0	0	0	0	80	0	0	0	0	0	0	170	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	80	0	0	0				
1478231																																																																																																								0	0	0							0	0	0				0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0				
1479470																																																																																																								0	0	0							3655	697	0	90	0	0	325	0	10	0	0	0	0	0	1145	0	0	0				0	0	32	1	0	90	0	0	0	0	0	0	0	0	0	0	1463	16	204	0	0	0	0	0	252	0				0	0	0	0	0	378	0	165	0	0	519	0	0	0	328	0	0	1483	0	0	0	0	0	0	0	0	0																																		0	0	0	0	0	0	0	0	1145	0	0	0	0	0	0				
