"IDRSSD"	RCONC978	RCONF164	RCONF165	RCONG401	RCONG402	RCONG403	RCONG404	RCONG405	RCONG406	RCONG407	RCONG408	RCONG409	RCONG410	RCONG411	RCONG412	RCONG413	RCONG414	RCONG415	RCONG416	RCONG417	RCONG418	RCONG422	RCONG423	RCONG427	RCONG428	RCONG432	RCONG433	RCONG437	RCONG453	RCONG457	RCONG458	RCONG462	RCONHT72	RCONJ455	RCONJ456	RCONJ457	RCONJ458	RCONJ459	TEXT3555	TEXT3556	TEXT3557	TEXT5592	TEXT5593	TEXT5594	TEXT5595	
2705895	0	0	167013																																	148465	0	0								
2708122	0	7123	11666																																	52775	0	25877								
2710554	0	1142	6226																																	6153	0	0								
2713920	0	0	0																																	0	0	0								
2716088	0	53966	74441																																	20727	0	10105								
2716828	5850	1973	11091	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4748	0	10399								
2717012	0	0	12763																																	282292	0	1900								
2718596	0	3277	106																																	26532	0	724								
2719810	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2723376	0	0	0																																	0	0	0								
2724766	0	59	0																																	313	0	2833								
2726050	0	0	814																																	6955	0	6790								
2728661	0	34539	48499	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	188258	0	445								
2728746	0	0	0																																	0	0	0								
2729677	0	0	0																																	0	0	0								
2730431	0	11679	20130																																	13643	0	1786								
2732565	0	7496	4384																																	29399	0	10505								
2733263	2600	344	4108																																	17368	0	1188								
2734729	0	8028	144802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														918	23280	565580	0	41603								
2735137	0	3014	9267																																	16569	0	2558								
2735146	50218	9544	310933	0	0	0	0	332341	0	0	0	0	0	0	685	328478	3178	0	0	0	37	15863	32820	0	0	0	0	0	0	0	32820	0		26896	0	2537	0	6456961								
2736219	0	0	26037																																	119180	0	9915								
2736291	0	0	358998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		24	7530	207785	125	668662								
2736451	0	7353	22406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														2065	1039	16403	0	954								
2736714	0	24331	92535																																	113672	0	39279								
2737980	0	85005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	8754	0	41954								
2743244	0	12942	41403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														4572	15215	152272	6249	62887								
2744782	0	47787	37159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	21	20061	0	86								
2745426	42000	14939	28773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	13295	0	4277								
2745529	0	0	0																																	0	0	0								
2746245	0	987	534																																	4180	0	133								
2746263	109200	40299	75598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	156775	0	25716								
2747279	0	920	337																																	2505	0	1526								
2747466	0	34	2147																																	2498	0	9063								
2747587	0	46699	39032																																	12018	0	0								
2748502	0	6262	9954																																	31408	190	1705								
2749059	0	2106	1042																																	2489	0	143								
2753917	0	0	1244																																	18502	0	15330								
2754222	0	1005	112																																	4393	0	313								
2754389	0	0	15217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																50403	0	22810								
2756730	11150	1332	1960																																	3635	0	50304	Letter of Credit issued on behalf of Treasurer, State of LA							
2756909	0	0	11695																																	56070	0	2260								
2757205	0	35488	41309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	286952	0	22281								
2758024	100000	27804	40354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	38176	0	27789								
2758613	0	62552	145694																																	41220	0	12457								
2759629	15800	0	0																																	35646	0	0								
2760232	0	7744	27797																																	35921	0	3922								
2764212	0	10210	110909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	26567	0	4854								
2765602	0	3054	23555																																	17370	0	0								
2769570	0	3160	1582																																	13373	0	186								
2769954	0	4910	145																																	6114	0	1839								
2771694	0	1307	26428																																	20326	0	2618								
2774707	0	0	0																																	0	0	0								
2775151	0	194	1201																																	20922	0	7892								
2775179	32050	12537	16693																																	30450	1158	1801								
2775692	0	5492	569																																	3222	0	801								
2785477	5820	0	2368																																	1500	0	8952								
2785646	0	5664	16666																																	25032	0	55450								
2787770	0	28155	13818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	8914	39698	600	8139								
2788656	0	39184	1559																																	6274	0	2187								
2791085	0	209	1414																																	4054	0	41								
2791517	0	0	17021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																28359	0	19741								
2793593	0	14478	8014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	3381	0	16959								
2794732	9950	670	510	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2818	0	34								
2796277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	200								
2797162	250	74	8147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	58676	0	37696								
2797210	0	0	0																																	0	0	0								
2797359	0	0	4557																																	9692	0	0								
2797724	0	465889	1313372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	1380032	20551	190181								
2800491	0	7893	6916																																	12672	0	20627								
2805535	0	0	14186																																	50609	0	1101								
2805928	0	1961	10583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2711	100	3849								
2806635	0	38669	12195																																	10694	0	2294								
2806840	0	2382	1224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																4097	0	10351								
2806877	0	37600	1090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	2146	0	18								
2807173	0	267	0																																	878	0	5584								
2808602	0	102550	34153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														130992	0	40675	0	12018								
2809373	0	0	0																																	0	0	0								
2811086	0	0	226																																	2309	0	62								
2815879	0	8859	14598																																	7407	635	27								
2819167	0	0	2586																																	640	0	10011								
2819242	0	3975	4443																																	18904	0	4325								
2820604	0	22555	6573																																	19289	0	3895								
2823221	0	2668	2827																																	3748	0	11123								
2826017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2826316	0	37978	58352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														3414	2216	46051	0	2396								
2833882	0	126	8410																																	10679	0	11049								
2834759	0	2503	3425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	10092	0	3427								
2835103	60500	11876	7411																																	11604	96	6956								
2836306	0	2788	3188																																	40574	0	0								
2838207	0	3876	16952																																	61723	0	650								
2839053	0	261	1568																																	2421	0	218								
2839790	0	13168	33354																																	20753	0	8166								
2845755	0	15111	8385																																	23713	0	0								
2845782	0	0	0																																	0	0	0								
2847085	0	712	2111																																	1259	0	0								
2847142	0	28838	69728																																	124008	0	4425								
2849285	0	6588	8653																																	43863	0	4972								
2849463	0	3152	13031																																	6819	0	694								
2849801	237420	48279	98425	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	133646	0	41280								
2850722	0	0	15371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0								
2850768	0	1549	6883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																13983	0	0								
2855866	0	900	8677																																	24830	0	11005								
2855978	0	135	18641																																	51794	0	3230								
2857600	0	3838	8892																																	55147	0	205								
2858492	0	0	2922																																	9219	0	27141								
2858960	0	1424	153556	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	146707	0	1823832								
2860039	0	2614	10702																																	4503	0	420								
2860271	0	0	20967																																	39910	0	1161								
2860459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	27287								
2861317	13600	3069	1994																																	7388	0	10852								
2867337	319500	7404	52985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														220	7266	110955	0	13615								
2869162	0	0	12013																																	91257	0	2818								
2871099	0	14400	7171																																	7311	0	10925								
2871558	0	0	5506																																	2514	0	0								
2877345	0	13349	21404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	34080	4497	1617								
2877484	0	427	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																401	0	103								
2877831	20000	276	8433																																	3759	0	1655								
2877840	0	0	6870																																	13414	0	80	CR CARD RECOURSE UNSEC	CR CARD RECOURSE SEC		CR CARD RECOURSE UNSEC	CR CARD RECOURSE SEC			
2880019	0	14752	623																																	0	627	3952								
2881445	0	0	0																																	0	0	0								
2882983	0	415	5911																																	11650	0	11539								
2883971	0	12608	10354																																	7440	0	30119								
2887399	0	9869	4697																																	19472	0	92								
2889227	0	11122	43686																																	0	147	4561								
2896216	0	0	15614																																	13605	0	2449								
2897633	7500	3438	4584																																	6693	0	5167								
2901558	0	0	859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	15								
2903123	0	4445	4451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														1027	2471	18011	0	1216								
2905761	0	859	535																																	3386	0	249								
2907019	0	5874	2828																																	7411	943	3569								
2907439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																0	0	0								
2909330	0	0	0																																	0	0	0								
2912750	0	0	0																																	0	0	0								
2913702	24033	5124	14292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																21692	0	4468								
2913887	0	166377	120327	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	26104	0	15764								
2914268	0	0	0																																	0	0	0								
2914727	0	376	6881																																	5048	0	19791								
2915461	0	61110	49886																																	31987	0	8991								
2916534	0	0	704																																	0	0	2716								
2916963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	0	0	0								
2917184	0	2527	1643																																	5188	0	6131								
2917317	0	124483	158368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2205	0	0	0	0	0	0	0	0	0	0	0		0	0	71498	0	292161								
2919423	0	1053	2180																																	1673	0	0								
2919898	0	29329	27632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	17819	0	2138								
2920287	0	8727	3202																																	2985	500	1625								
2920773	0	16931	18104																																	10606	0	2360								
2921211	0	2385	1744																																	6403	0	1134								
2921622	0	1943	1206																																	411	0	1484								
2921659	0	0	0																																	0	0	0								
2925620	0	0	8995																																	12174	0	3558								
2925666	0	627730	3354509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11818	66903	0	0	0	0	0	0	0	0	0	0		247078	899850	3387397	0	506599								
2929392	0	553	32452																																	152605	0	5988								
2938198	0	5737	95776	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	432196	0	89794								
2938769	0	5629	2518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																2438	0	1982								
2939001	0	1743	2555																																	7922	0	1014								
2939391	0	6934	4044																																	4730	0	687								
2941068	3322	46006	47077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														31722	14937	583753	500	91184	FHLB							
2942690	0	0	154252	0	0	85130	0	0	0	0	85130	0	0	0	0	0	0	0	0	0	4069	33684	0	0	0	0	0	0	0	0	0	0		117	3474	16617214	0	177869								
2942823	0	171	5093																																	17183	0	57								
2943615	0	25966	10537																																	5770	0	13070								
2947556	0	0	0																																	3862	0	5459								
2948058	0	19285	33970																																	45380	600	4234								
2948423	0	1805	87																																	7564	0	10013								
2949970	0	0	0																																	175	0	382								
2953418	3000	4070	14331	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0																1910	0	1625								
2954059	145000	10313	148737	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0														0	0	39639	0	10429								
2954497	0	5555	38732																																	1826	0	563								
2957014	0	12680	13279																																	28771	0	62536								
